Price,Close,High,Low,Open,Volume,Asset Class
Ticker,A,A,A,A,A,Equity
Date,,,,,,Equity
2010-01-04,19.97359848022461,20.184182792647547,19.865115033860913,20.031029791991017,3815561,Equity
2010-01-05,19.756629943847656,19.92254467388487,19.62900218131603,19.916163796228503,4186031,Equity
2010-01-06,19.686437606811523,19.782157589702322,19.629004596136493,19.686437606811523,3243779,Equity
2010-01-07,19.66090965270996,19.667290530262466,19.46308713447613,19.641763616917746,3095172,Equity
2010-01-08,19.654529571533203,19.686437366485674,19.399277421318835,19.552428711447455,3733918,Equity
2010-01-11,19.66729736328125,19.814067807385516,19.571577360468215,19.705584343465702,4781579,Equity
2010-01-12,19.43117904663086,19.558805092391268,19.284406967047424,19.501373797190876,2871073,Equity
2010-01-13,19.584335327148438,19.64176663708648,19.17593017434568,19.44394579000255,3418949,Equity
2010-01-14,19.87787628173828,19.93530758711618,19.46308858176911,19.52052158871448,6163782,Equity
2010-01-15,19.41841697692871,20.01188281137281,19.354603098711298,19.92254372218189,4626681,Equity
2010-01-19,19.654529571533203,19.673673908191173,19.367369626366365,19.373750504729834,3563642,Equity
2010-01-20,19.54604148864746,19.571568399172925,19.26526419010609,19.482229317035273,4589075,Equity
2010-01-21,19.47585678100586,19.85235763580308,19.25889154220234,19.782162849581233,6081440,Equity
2010-01-22,18.614368438720703,19.367366410749696,18.56331801715387,19.367366410749696,4263061,Equity
2010-01-25,18.793048858642578,18.920676640914497,18.652661020651685,18.773906222712665,3608518,Equity
2010-01-26,18.690942764282227,18.82495138770133,18.49312196914969,18.74199318227984,2696882,Equity
2010-01-27,18.614368438720703,18.690944071070952,18.33358941853584,18.633511070632803,4362179,Equity
2010-01-28,18.308069229125977,18.74199963302589,18.180441438637004,18.58884832632042,4937177,Equity
2010-01-29,17.886892318725586,18.61436494336843,17.81669757686034,18.46121200585927,5923046,Equity
2010-02-01,18.588842391967773,18.710087563128237,17.95070704637847,17.969853080564103,5585429,Equity
2010-02-02,18.824951171875,18.882382466072077,18.563316506461483,18.646273009364723,5884741,Equity
2010-02-03,18.850481033325195,19.073828791590543,18.735616715012668,18.75476105165935,6085634,Equity
2010-02-04,18.55056381225586,18.793054286413412,18.467605559662516,18.697334272847634,6632392,Equity
2010-02-05,18.614368438720703,18.67179973759157,17.98261564330476,18.448453717844856,9546662,Equity
2010-02-08,18.633512496948242,18.939818452930208,18.588844650833593,18.639895076308115,6924154,Equity
2010-02-09,18.76752281188965,18.965345355185615,18.62075240018357,18.8441001584907,5150651,Equity
2010-02-10,18.665420532226562,18.81857351221289,18.42931103515519,18.79942917701867,3255523,Equity
2010-02-11,18.735610961914062,18.895144782891993,18.359112029221002,18.665416216809135,6982451,Equity
2010-02-12,19.131261825561523,19.616244357562394,18.869627071971486,19.558811342442016,11457868,Equity
2010-02-16,19.303550720214844,19.36098371525947,19.1248742615104,19.297169843510037,6559556,Equity
2010-02-17,19.54604148864746,19.616237940241753,19.226975525885052,19.373745902787103,4891183,Equity
2010-02-18,19.769393920898438,19.782157379212943,19.424802666785173,19.50775919034297,3313959,Equity
2010-02-19,19.90978240966797,19.954451959073157,19.53966425834925,19.68005378460342,4186171,Equity
2010-02-22,19.87787628173828,19.967213678818627,19.686436328388655,19.967213678818627,4038123,Equity
2010-02-23,19.686437606811523,19.884258451034484,19.482234182579614,19.83958889880977,4366373,Equity
2010-02-24,19.928924560546875,19.935305437885944,19.69281508332836,19.763009838760006,3945855,Equity
2010-02-25,19.839588165283203,19.865113379672504,19.290793503561968,19.680054299174436,4778504,Equity
2010-02-26,20.075698852539062,20.113987527153434,19.76939456032696,19.890639761182307,4678127,Equity
2010-03-01,20.477720260620117,20.503247174498245,20.05655170514175,20.05655170514175,4723562,Equity
2010-03-02,20.65001678466797,20.764882797510204,20.324568186317347,20.420289863685877,6018250,Equity
2010-03-03,20.701068878173828,20.764882762455965,20.611729780492325,20.688305420690416,6419616,Equity
2010-03-04,20.586212158203125,20.713838272261732,20.318194766327927,20.713838272261732,6100173,Equity
2010-03-05,21.160526275634766,21.217959286992887,20.8223158922737,20.949941970456855,7695291,Equity
2010-03-08,21.058429718017578,21.15414972161468,20.943565373387468,21.128624500759983,7017820,Equity
2010-03-09,21.2307186126709,21.2690072825248,20.975464783968825,21.01375345382273,7083386,Equity
2010-03-10,21.47959327697754,21.537024584772183,21.115855989052964,21.186052456573712,4696721,Equity
