Price,Close,High,Low,Open,Volume,Asset Class
Ticker,PH,PH,PH,PH,PH,Equity
Date,,,,,,Equity
2010-01-04,41.898048400878906,42.2976632975211,41.6290753136778,42.005636463137414,961000,Equity
2010-01-05,41.6982421875,42.12859739596219,41.45232576310876,41.76740636508223,1136400,Equity
2010-01-06,41.5214958190918,41.85963314916777,41.34474354725909,41.60603015161079,1670700,Equity
2010-01-07,42.013328552246094,42.19008375485482,41.306319468032875,41.306319468032875,973600,Equity
2010-01-08,43.204490661621094,43.21217426852137,41.59066057790305,41.85963372430046,1075200,Equity
2010-01-11,44.434085845947266,44.595468021600645,43.473473469596705,43.880772179071315,1682100,Equity
2010-01-12,44.526283264160156,44.641557868745004,44.09593099436067,44.149725028085605,1750700,Equity
2010-01-13,44.7645263671875,45.02581299028395,43.87307840572119,44.64156812876303,1371800,Equity
2010-01-14,45.179508209228516,45.29477990030118,44.23426627096659,44.5954544208608,1003100,Equity
2010-01-15,45.002750396728516,45.45615936152158,44.52628475131541,45.079598181315106,1712000,Equity
2010-01-19,47.20062255859375,48.29956275194275,46.555094208262034,47.44654188976667,3741400,Equity
2010-01-20,46.578163146972656,47.016202059889494,45.64829127439872,46.97777815958297,2339800,Equity
2010-01-21,45.7404899597168,47.20830461313921,45.156436367407416,46.41676146023919,2014800,Equity
2010-01-22,44.280364990234375,45.6790156716445,44.257311242904436,45.6790156716445,1462900,Equity
2010-01-25,44.088233947753906,45.371612708758676,43.31974458452244,44.9719978880918,2042900,Equity
2010-01-26,43.49651336669922,44.034456712330524,43.08921478702591,43.72706260879505,2343600,Equity
2010-01-27,44.111305236816406,44.372591824145275,43.15069321451252,43.41197980184139,3339500,Equity
2010-01-28,43.281333923339844,44.41869817655392,42.78950104968567,44.349533995474104,1439000,Equity
2010-01-29,42.96625900268555,44.464814503750695,42.781820184831375,43.67327105097839,2134700,Equity
2010-02-01,43.911495208740234,44.11130414610986,43.08152796640037,43.18911604118932,1622400,Equity
2010-02-02,44.67997741699219,44.7337714454885,43.95759836893119,44.22656851141276,1919400,Equity
2010-02-03,44.03445816040039,45.04886430538135,43.90381632170163,44.41870300112213,1800100,Equity
2010-02-04,42.213138580322266,43.60410596384343,42.213138580322266,43.43503729525094,1969200,Equity
2010-02-05,42.243873596191406,42.51284377940586,41.11419296358043,42.23618705863949,2101500,Equity
2010-02-08,41.91340255737305,42.397548652886385,41.45999380252854,42.22848301876983,1728200,Equity
2010-02-09,42.84329605102539,43.34281547356976,42.17471090658028,42.52053181976059,1651000,Equity
2010-02-10,42.6895866394043,43.020037324100706,42.159329995650616,42.80486122487681,1032700,Equity
2010-02-11,43.61947250366211,43.64252918728554,42.38220659394159,42.720340994345555,1370600,Equity
2010-02-12,43.096893310546875,44.30342161183452,42.42830532329461,42.96624856888483,2551600,Equity
2010-02-16,44.19303512573242,44.23163107402372,43.54461318251955,44.185317113947,1561300,Equity
2010-02-17,44.91865539550781,45.0267281887487,44.200759464732975,44.57900687936975,1501600,Equity
2010-02-18,45.3586540222168,45.44356688419251,44.748830907875856,44.80286583009996,1522700,Equity
2010-02-19,45.543907165527344,45.76776775492896,44.926363250524325,45.22741572504569,1109200,Equity
2010-02-22,45.48215866088867,45.7291792115405,45.25830097994762,45.68286230616538,1249000,Equity
2010-02-23,45.01129150390625,45.590239674595075,44.58672715632164,45.327783052762165,1451100,Equity
2010-02-24,45.443572998046875,45.47445094195272,44.87234575920288,45.21971526643656,2075300,Equity
2010-02-25,45.46671676635742,45.59022555339456,44.355134738341434,44.42460861509243,1553900,Equity
2010-02-26,46.555145263671875,46.663215099080546,45.67514172245376,45.783214502544595,2204800,Equity
2010-03-01,47.63583755493164,48.307419310293454,46.43162767987494,46.44706370085837,3111800,Equity
2010-03-02,47.91374206542969,48.176198641769275,47.759355324403664,47.87514611634372,2012700,Equity
2010-03-03,48.176212310791016,49.14112603512562,48.09129943190029,48.786038491294406,2750600,Equity
2010-03-04,47.91374206542969,48.4463732300532,47.48918073611975,48.19935562228442,1897700,Equity
2010-03-05,48.57761001586914,48.80918868855805,48.25339751835859,48.52357509039781,1130900,Equity
2010-03-08,48.64707946777344,48.87094010695006,48.27655303638576,48.56216660845249,1402400,Equity
2010-03-09,48.886375427246094,49.09479413678998,48.384619265811445,48.546724015315405,1470900,Equity
2010-03-10,49.26462936401367,49.37269921790271,48.77059406355938,48.98673377133746,1154500,Equity
2010-03-11,49.164268493652344,49.2877772960817,48.65479431554597,49.2800592842283,939700,Equity
2010-03-12,49.10252380371094,49.557960196532825,48.87094512838448,49.39585836295519,860400,Equity
2010-03-15,49.280059814453125,49.31865576349967,48.84005951702175,49.133394030203384,762400,Equity
2010-03-16,49.74323272705078,49.92077354902089,49.31866834518171,49.37270327656815,1008600,Equity
2010-03-17,50.46112060546875,50.74673124410084,49.75866072148901,49.97480041213974,1476200,Equity
2010-03-18,50.6386604309082,50.87796298901042,50.260415979498895,50.376206779952895,1214900,Equity
2010-03-19,50.260414123535156,51.26392650459355,50.09058840772239,50.260414123535156,1714200,Equity
2010-03-22,50.600059509277344,50.65409442245561,49.56566931353992,49.81268690083539,942900,Equity
2010-03-23,51.38744354248047,51.4955134052493,50.299023956204145,50.77761738007588,1101400,Equity
2010-03-24,50.43794250488281,51.37198371218487,50.37619253288719,51.325663871484295,1521500,Equity
