Price,Close,High,Low,Open,Volume,Asset Class
Ticker,NWSA,NWSA,NWSA,NWSA,NWSA,Equity
Date,,,,,,Equity
2013-06-19,13.922672271728516,14.319203904077023,13.393962868356883,13.464457343425044,31981500,Equity
2013-06-20,13.48208236694336,14.424947510466419,13.438023106718088,14.424947510466419,9274200,Equity
2013-06-21,13.764060974121094,13.922673982696745,13.570200723679802,13.834555457852376,8323500,Equity
2013-06-24,13.684754371643066,13.957921124412172,13.393964418247856,13.781684916348487,4279700,Equity
2013-06-25,13.852181434631348,13.869804637846519,13.526144191724484,13.702380425679458,3577300,Equity
2013-06-26,13.570199966430664,13.82574266578681,13.376340567167716,13.82574266578681,14755100,Equity
2013-06-27,13.658317565917969,13.984354723099857,13.085549746072033,13.517328615824226,12121700,Equity
2013-06-28,13.43802261352539,13.89623755847436,13.43802261352539,13.658318066206135,16988100,Equity
2013-07-01,13.032678604125977,13.737624202231352,12.99743136623873,13.032678604125977,25839400,Equity
2013-07-02,13.217726707458496,13.323468420274912,12.944559985745764,12.944559985745764,30520100,Equity
2013-07-03,13.103172302246094,13.297032519300847,12.97980655678209,13.173666773836842,8542600,Equity
2013-07-05,13.799306869506836,14.054849558188057,13.120797319709299,13.173667757168612,12427000,Equity
2013-07-08,14.063661575317383,14.134156892517685,13.658317913308018,13.772871648262887,15345100,Equity
2013-07-09,13.843367576599121,14.0724750705311,13.658319345401836,13.913862060830416,9936400,Equity
2013-07-10,13.561389923095703,13.720002095750711,13.349905625621432,13.65831963084935,16327000,Equity
2013-07-11,13.332281112670898,13.746436805708711,13.182480135196807,13.746436805708711,17029600,Equity
2013-07-12,13.156047821044922,13.323472035003888,13.129611755398248,13.279412765953426,10426300,Equity
2013-07-15,12.926935195922852,13.244160295324274,12.680204563055078,13.156042632337376,20636400,Equity
2013-07-16,13.464458465576172,13.51732974646389,12.838819316934085,12.838819316934085,9328500,Equity
2013-07-17,14.001980781555176,14.063663246027577,13.473271302087152,13.534953766559553,13411100,Equity
2013-07-18,13.631882667541504,14.18702730182442,13.508516913136262,14.04603750806395,10825700,Equity
2013-07-19,14.072473526000977,14.169403221090315,13.446834416845103,13.52614091299113,11658700,Equity
2013-07-22,13.860989570617676,14.213461961084823,13.755247853477531,14.178215562398575,6141600,Equity
2013-07-23,13.790494918823242,13.984355151318601,13.693565222755792,13.825742157425994,9298400,Equity
2013-07-24,13.843367576599121,14.001980586299805,13.58782486117054,13.79049629324538,6205200,Equity
2013-07-25,13.720000267028809,13.984354973365718,13.614258552566135,13.799306762965927,7069700,Equity
2013-07-26,14.001980781555176,14.072475266769505,13.490895343571012,13.693566778472071,5884800,Equity
2013-07-29,13.667129516601562,13.984354652715872,13.570198983629648,13.984354652715872,9020200,Equity
2013-07-30,14.054851531982422,14.063663552916642,13.623072590532487,13.746438362529856,12798200,Equity
2013-07-31,14.037225723266602,14.28395554071377,13.949107211012258,14.098908177628394,7681500,Equity
2013-08-01,14.283955574035645,14.345639709262162,14.04603693497056,14.04603693497056,10303300,Equity
2013-08-02,14.398509979248047,14.513062867627019,14.204650598637166,14.231084975567262,8258600,Equity
2013-08-05,14.098910331726074,14.389700290089081,14.001980625725253,14.389700290089081,8754100,Equity
2013-08-06,14.25752067565918,14.319203127910239,13.940294714687138,14.090095676177183,6232000,Equity
2013-08-07,14.054851531982422,14.23108774886397,13.966733843721933,14.23108774886397,4755000,Equity
2013-08-08,14.213462829589844,14.372075835172245,14.019603423167485,14.160592387969388,7110400,Equity
2013-08-09,14.081284523010254,14.23989751324906,14.063661324295074,14.178215057205273,4293800,Equity
2013-08-12,14.028413772583008,14.151778681909978,13.869800785893569,13.993166535580956,4882400,Equity
2013-08-13,13.949108123779297,14.054849841187524,13.922672904517357,14.019602602051448,3615400,Equity
2013-08-14,14.010790824890137,14.10772136446385,13.799307386410096,13.949108365423578,3940500,Equity
2013-08-15,14.187028884887695,14.266335390114756,13.834555621696376,13.913862126923437,5160000,Equity
2013-08-16,14.081284523010254,14.319204008368462,14.063661324295074,14.134156640237105,6373200,Equity
2013-08-19,13.834556579589844,14.151781782101958,13.825744558318801,14.142969760830916,6123600,Equity
2013-08-20,13.834556579589844,13.949110335031591,13.675944398514087,13.949110335031591,4265600,Equity
2013-08-21,13.887425422668457,13.905048621748257,13.649505932387754,13.755247647947915,5040000,Equity
2013-08-22,13.843367576599121,13.940297282327018,13.772873092367826,13.887426839333816,3731700,Equity
2013-08-23,13.878613471984863,13.913860710680249,13.720000477675404,13.84336623328948,3981300,Equity
2013-08-26,13.975543975830078,14.010791216562088,13.843367033175165,13.913861514639185,4125000,Equity
2013-08-27,13.860989570617676,14.09890906445335,13.82574233157096,13.878613610321267,9059500,Equity
2013-08-28,13.887425422668457,13.931484680908637,13.81693094562835,13.887425422668457,11099300,Equity
2013-08-29,13.89623737335205,14.001979088386886,13.781683638640866,13.860989294646656,2795500,Equity
