Price,Close,High,Low,Open,Volume,Asset Class
Ticker,BXP,BXP,BXP,BXP,BXP,Equity
Date,,,,,,Equity
2010-01-04,37.98332595825195,38.679594505175565,37.66066597767144,38.260699266771226,1511500,Equity
2010-01-05,38.56071853637695,38.60600088767448,37.61537765341389,38.06257380313305,2173700,Equity
2010-01-06,38.741859436035156,39.024894635144065,38.509768499754145,38.622985170662346,1814900,Equity
2010-01-07,38.91168212890625,39.27962879088359,38.32863024734246,38.63997072719442,1329100,Equity
2010-01-08,38.40787124633789,38.85506732784755,37.9776565838215,38.639962155976306,1021900,Equity
2010-01-11,38.58902359008789,38.900364081638195,38.317312178166745,38.5720421666897,974400,Equity
2010-01-12,38.20408630371094,38.5437276463242,37.76255212643629,38.32862247038306,1391700,Equity
2010-01-13,38.83242416381836,38.9116736653115,38.096535318700134,38.27201574075294,1384200,Equity
2010-01-14,38.66825485229492,38.93430854330038,38.37956215329889,38.736184832585565,967100,Equity
2010-01-15,38.543731689453125,38.74751738015242,38.272020314370344,38.60034218480527,1421900,Equity
2010-01-19,39.3588752746582,39.40982385778483,38.40221489103999,38.63996774767334,1721700,Equity
2010-01-20,39.098480224609375,39.166410223666375,38.67958936069333,39.07017497864208,1591300,Equity
2010-01-21,37.270084381103516,39.228692360411706,37.12290914192717,38.99093943794275,2598500,Equity
2010-01-22,36.387001037597656,37.65499739946831,36.19453703417606,37.08892705521502,2289400,Equity
2010-01-25,36.85117721557617,37.11723095876563,35.99641197676955,36.93608862790082,1560700,Equity
2010-01-26,36.63607406616211,37.32668059025764,36.358700801472196,36.670036905454,1436900,Equity
2010-01-27,36.83420181274414,37.043649421516086,35.86056000578737,36.375686157588156,2375600,Equity
2010-01-28,37.01534652709961,37.32102508956737,36.61909893803481,37.21913223541145,1440400,Equity
2010-01-29,36.72098922729492,37.50216484207671,36.3587045086621,37.253092478476205,1783500,Equity
2010-02-01,37.8531379699707,37.85879556576349,36.81722786153642,37.19649408087288,1639500,Equity
2010-02-02,38.37956237792969,38.49843660505434,37.67763220047033,38.32861381272026,2092100,Equity
2010-02-03,37.643672943115234,38.26634937616396,37.47385013465948,38.26068746420919,1869400,Equity
2010-02-04,35.9114990234375,37.42856975825795,35.87753618747456,37.34365834957695,2384600,Equity
2010-02-05,36.52852249145508,36.77193293800828,35.317132171987836,36.024720177226854,1997400,Equity
2010-02-08,35.605831146240234,36.87382770856945,35.51525996321672,36.596454405291894,1455600,Equity
2010-02-09,35.55488204956055,36.12095244077503,35.22090043236852,36.0303812645562,1713800,Equity
2010-02-10,35.373741149902344,35.820935136193526,34.813330489453904,35.50393708610228,1567700,Equity
2010-02-11,35.50394058227539,35.67942104603103,34.99447629533571,35.32279820456072,1197000,Equity
2010-02-12,35.88887023925781,35.928495001148534,34.971834482790335,35.14165735876492,1355600,Equity
2010-02-16,36.81155014038086,36.879480129704405,36.00773136786658,36.22849843470116,1698200,Equity
2010-02-17,37.01534652709961,37.17950747650497,36.749292723538325,36.92477750050258,1083500,Equity
2010-02-18,37.55876541137695,37.7116068185005,36.62474850611551,36.85683941368317,1184300,Equity
2010-02-19,37.68330764770508,37.79652000407825,37.00968246659338,37.30970341665396,1294400,Equity
2010-02-22,37.94369888305664,38.20409075334716,37.66632559147373,37.66632559147373,1311200,Equity
2010-02-23,37.33234405517578,37.92671974889978,37.17950693555304,37.75689688818585,1525700,Equity
2010-02-24,37.7625617980957,37.7738856263883,37.202153223314575,37.31536559359002,1598000,Equity
2010-02-25,38.16447067260742,38.204095433401925,37.145546401273734,37.32102686782439,1380100,Equity
2010-02-26,38.45315170288086,38.917329128462136,38.068223765659326,38.16445467027141,1842200,Equity
2010-03-01,38.65129089355469,38.91168279078056,38.40221850543649,38.628647556564395,1261400,Equity
2010-03-02,38.84375762939453,39.02490000901724,38.724883347652295,38.90036381325632,1173500,Equity
2010-03-03,38.872066497802734,39.058870829580854,38.67394265445134,38.93433460839544,905100,Equity
2010-03-04,39.15507888793945,39.23432837891904,38.77581284985523,38.90034899818697,1056800,Equity
2010-03-05,40.270240783691406,40.33817077442832,39.25131251650598,39.43245915847108,1322600,Equity
2010-03-08,41.08540344238281,41.18729631881334,40.23063566336983,40.23063566336983,1341400,Equity
2010-03-09,41.0344352722168,41.75334697934189,40.711775370551415,40.88726010217553,1590100,Equity
2010-03-10,41.58354187011719,41.71939759215882,40.90425894113347,41.187294214672605,1209600,Equity
2010-03-11,41.730709075927734,41.753352409365085,41.181620116701176,41.340119131988374,1139300,Equity
2010-03-12,41.889198303222656,42.21185817145601,41.63446841942857,41.83825405397314,1259400,Equity
2010-03-15,41.92317581176758,42.07601725056661,41.289179676822734,41.80996345017736,1157600,Equity
2010-03-16,42.84587860107422,42.981734315222816,41.91186138890511,41.974129490968075,1194700,Equity
2010-03-17,43.66667175292969,43.785546022603505,42.94210230799905,43.06097657767287,1353200,Equity
2010-03-18,43.44023132324219,44.00064400022287,43.38362515998032,43.59307271469998,1433900,Equity
2010-03-19,42.95908737182617,43.92706735161813,42.95342545790226,42.95908737182617,1896000,Equity
2010-03-22,43.16852951049805,43.31570470360734,42.47792293793744,42.47792293793744,1348000,Equity
2010-03-23,43.0383415222168,43.28741393636772,42.64209388040886,43.16853964382534,1053300,Equity
2010-03-24,43.10626220703125,43.564777853100296,42.91379602355725,42.970406519080136,1046000,Equity
2010-03-25,43.43458938598633,44.27803318329431,43.372321288321814,43.45157080920848,1353700,Equity
2010-03-26,43.128902435302734,43.700630393692265,42.845867253170596,43.700630393692265,1192300,Equity
2010-03-29,43.447998046875,43.447998046875,42.980754176197486,43.094714399366104,901500,Equity
2010-03-30,43.44228744506836,43.74998518444732,43.26564784085742,43.37960803441879,791200,Equity
2010-03-31,42.9864616394043,43.4081197618159,42.83830984336061,43.12891411901811,998800,Equity
2010-04-01,43.003570556640625,43.27707698041487,42.66168535326971,43.22009683773742,867300,Equity
2010-04-05,44.325496673583984,44.32549667358399,43.032026232090466,43.16878368888029,971500,Equity
2010-04-06,45.248573303222656,45.36253346133401,43.863936080392946,44.14314151087673,1309000,Equity
2010-04-07,44.012115478515625,45.311281355530205,43.87536231969949,45.22581334833546,1242000,Equity
2010-04-08,43.846866607666016,43.955131871264065,43.62464111197837,43.795585807416956,1122200,Equity
2010-04-09,44.644588470458984,44.69017428914281,43.846854032703725,43.94941995109087,1022300,Equity
2010-04-12,44.13176727294922,44.70727638821867,44.023506367111196,44.63889764718642,1231700,Equity
2010-04-13,45.56769561767578,45.74433528475841,44.000718488304834,44.09188580614274,1152100,Equity
2010-04-14,45.65884780883789,45.989338464531045,45.35115006187903,45.972244869806026,952400,Equity
2010-04-15,44.46794891357422,45.72152849784852,44.416663780664145,45.493603751443295,1230100,Equity
2010-04-16,43.071922302246094,44.72437165335737,43.03203578865014,44.422373143658845,1753700,Equity
2010-04-19,43.3568229675293,43.65312648006108,42.661658705396896,42.82120474415854,922100,Equity
2010-04-20,43.8753662109375,43.88106552769079,42.84970656059102,43.66453496411491,1110100,Equity
2010-04-21,44.410972595214844,44.67878386899632,43.64172596718608,43.835463539682536,1113500,Equity
2010-04-22,45.22580337524414,45.453723807242355,43.67592009275627,43.9722192627361,1264500,Equity
2010-04-23,45.64746856689453,46.154598998226504,45.037772186118765,45.316977802319634,1567800,Equity
2010-04-26,45.97796630859375,46.43381166072592,45.436644247099096,45.65317481061893,1314900,Equity
2010-04-27,44.51353073120117,45.81839533109732,44.502132103888854,45.56197838420097,2652700,Equity
2010-04-28,44.90102767944336,45.271400684611194,44.257139626701225,44.986495697678954,1629500,Equity
2010-04-29,47.51644515991211,47.53353876060473,45.24860429040168,45.288490807785905,2198800,Equity
2010-04-30,44.935203552246094,47.465160589183654,44.872524123146896,47.299915216767964,1811600,Equity
2010-05-03,46.445186614990234,46.91812532895367,45.25428216470704,45.5106991201502,1942400,Equity
2010-05-04,46.22865676879883,46.48507372760847,45.567679814959675,45.881072523767784,2726500,Equity
2010-05-05,45.99504852294922,46.65033067339967,44.9864827255445,45.39674648399362,2138200,Equity
2010-05-06,44.462257385253906,46.023534998477324,42.057659366847034,45.59048268650825,3534500,Equity
2010-05-07,43.3568229675293,45.33406354926155,42.952258555725535,44.621801342430246,2984100,Equity
2010-05-10,46.000732421875,46.02352098099264,44.82692165140654,45.693034706158166,2647600,Equity
2010-05-11,46.24576950073242,46.99791832864551,45.16882488499143,45.37965609446634,1804800,Equity
2010-05-12,46.5705680847168,46.64464181153029,45.812719824813655,46.251471563686366,1799500,Equity
2010-05-13,46.017826080322266,46.91242700889465,45.955146674403615,46.36541029594297,1273700,Equity
2010-05-14,44.55911636352539,45.73862225705097,44.08617762111975,45.465116038226384,2042500,Equity
2010-05-17,44.70159912109375,45.4936347859979,43.328359086311835,44.849750959417854,1628900,Equity
2010-05-18,43.630332946777344,45.567686991244905,43.42520108634528,45.271383482930396,1737700,Equity
2010-05-19,43.33403778076172,44.365392145518385,42.268491871245274,43.408111491017536,1869400,Equity
2010-05-20,41.436580657958984,42.798426103767994,41.40808842126308,42.37106863715918,2579000,Equity
2010-05-21,43.020633697509766,43.07761379983391,40.63312958859043,40.63312958859043,2679900,Equity
2010-05-24,41.95508575439453,43.27704405640983,41.94369147344999,43.08901016335597,1332300,Equity
2010-05-25,42.63887405395508,42.67306125536929,40.42231398464412,40.849671391539104,2491100,Equity
2010-05-26,42.07474899291992,43.715803821636634,41.892410050540654,43.11750185744978,1769200,Equity
