Price,Close,High,Low,Open,Volume,Asset Class
Ticker,STT,STT,STT,STT,STT,Equity
Date,,,,,,Equity
2010-01-04,31.105810165405273,31.32969343047862,30.46914162993437,30.651048450868366,3440300,Equity
2010-01-05,31.168785095214844,31.48362184746948,30.79797884750366,31.1477968680311,3992500,Equity
2010-01-06,30.651042938232422,31.252727436841283,30.539101325828614,31.06382813438994,4062100,Equity
2010-01-07,31.203760147094727,31.38566697611346,30.769986635348694,31.02885117167626,5273100,Equity
2010-01-08,31.840421676635742,32.09928882467321,31.05683038716476,31.315694866303655,6038000,Equity
2010-01-11,31.03584861755371,32.253213575889994,30.930902166121665,32.10629067900443,4260000,Equity
2010-01-12,30.923912048339844,31.37867385162599,30.721016965740095,30.721016965740095,3432600,Equity
2010-01-13,31.210752487182617,31.322694104919506,30.53910278076129,31.133792124570004,2741000,Equity
2010-01-14,30.63704490661621,31.07781343231787,30.217261926888472,31.01484878770174,4268500,Equity
2010-01-15,29.853452682495117,30.85393190158232,29.748508933598906,30.44814460183341,6887100,Equity
2010-01-19,30.224266052246094,30.31521945040348,29.699539220328273,29.741515658786543,6995200,Equity
2010-01-20,32.37913131713867,32.75693514203974,30.700007654630156,30.707002835581186,12516300,Equity
2010-01-21,31.81244468688965,32.81292422041398,31.728486458707824,32.33017374951536,8060100,Equity
2010-01-22,30.33620834350586,32.078299969587704,30.119320287358462,31.763465998562395,6370300,Equity
2010-01-25,30.741987228393555,31.077811995308647,30.203267497436638,30.679019917790853,3559200,Equity
2010-01-26,30.14031982421875,31.021860000050722,29.720536627570592,30.70702326978948,5314700,Equity
2010-01-27,31.140783309936523,31.21074848010108,29.874444422289034,30.00037905968689,5125200,Equity
2010-01-28,30.665042877197266,31.315701810913314,30.1822923965413,31.315701810913314,4129400,Equity
2010-01-29,30.00038719177246,31.14778960450953,29.81148518447076,30.88892507697716,5285700,Equity
2010-02-01,30.89590835571289,30.937887453014103,30.147298468345166,30.273233091350768,4831700,Equity
2010-02-02,31.182767868041992,31.31569771126569,30.679029230312103,30.89591729242332,5885200,Equity
2010-02-03,31.06382942199707,31.210752293948595,30.853936554753556,31.06382942199707,4762400,Equity
2010-02-04,30.133310317993164,31.02884318765883,30.08433603098948,30.797964787341233,7108400,Equity
2010-02-05,30.329208374023438,30.525108196801632,29.398694224196586,30.287231937562687,8363900,Equity
2010-02-08,30.084339141845703,31.000862992784555,30.014376630005565,30.308222382412655,5983200,Equity
2010-02-09,30.937910079956055,31.035858709730498,30.308236504406068,30.434171219516067,8471100,Equity
2010-02-10,31.23174285888672,31.71449328712712,30.77698117313281,30.937897092913317,5670300,Equity
2010-02-11,31.51860237121582,31.693511377347875,30.874938509721694,31.238749562744317,4879600,Equity
2010-02-12,31.217754364013672,31.420649423695135,30.86094121500425,31.18977095525357,5845700,Equity
