Price,Close,High,Low,Open,Volume,Asset Class
Ticker,MCO,MCO,MCO,MCO,MCO,Equity
Date,,,,,,Equity
2010-01-04,22.71106719970703,22.719395614314124,22.33629648480124,22.436235871603674,1859700,Equity
2010-01-05,22.47787857055664,22.73605309487979,22.219704046233492,22.619458455859558,1982400,Equity
2010-01-06,22.00316047668457,22.402914713098735,21.994832064865676,22.153068712460414,2019100,Equity
2010-01-07,21.936534881591797,22.08644311812602,21.86158076332468,21.919878057869738,3805600,Equity
2010-01-08,22.352941513061523,22.361269923271735,21.75331027426268,21.819935967462552,2144200,Equity
2010-01-11,22.219703674316406,22.44456612164834,22.069795376095115,22.38626721463122,1459600,Equity
2010-01-12,22.33629608154297,22.41957863762764,21.91155647514552,22.094778416228323,2884300,Equity
2010-01-13,23.052520751953125,23.119146470199365,22.194713239610657,22.419575634372627,3141900,Equity
2010-01-14,23.135801315307617,23.152456552080846,22.561153551850676,23.03586195225682,2353700,Equity
2010-01-15,22.835987091064453,23.12747520816407,22.686078825785653,23.04419266206669,2439400,Equity
2010-01-19,23.069181442260742,23.119150342193606,22.727724380501247,22.952585224440476,1712300,Equity
2010-01-20,23.010879516601562,23.294039226498892,22.811002354641534,22.969239036874153,2323400,Equity
2010-01-21,22.752702713012695,23.277381599243505,22.752702713012695,23.1274733460347,2525300,Equity
2010-01-22,22.461217880249023,23.135805117623615,22.411248984752497,22.68608029270722,3456500,Equity
2010-01-25,21.928199768066406,22.727709589076543,21.89488771928521,22.5528161704099,3612900,Equity
2010-01-26,22.17806053161621,22.22803102094273,21.819948222339143,21.828275048744178,4660500,Equity
2010-01-27,24.010265350341797,24.301753454887333,22.61945213240842,22.736046738833682,6819800,Equity
2010-01-28,23.585525512695312,24.16017330136614,23.4439456687759,24.16017330136614,3915200,Equity
2010-01-29,22.977569580078125,23.81872037408602,22.969241165664272,23.685468920429585,3795300,Equity
2010-02-01,23.252399444580078,23.44394819864654,23.102491171490662,23.185773721927287,2747900,Equity
2010-02-02,23.627166748046875,23.768746586995032,23.152456754997903,23.219082468121606,3618000,Equity
2010-02-03,23.402307510375977,23.693795640080943,23.3273533744952,23.51890212686496,2824800,Equity
