Price,Close,High,Low,Open,Volume,Asset Class
Ticker,MCK,MCK,MCK,MCK,MCK,Equity
Date,,,,,,Equity
2010-01-04,56.12372589111328,56.23001987936218,55.36194498744208,55.79598412291461,2035200,Equity
2010-01-05,56.32746505737305,56.37175394354485,56.01743947514497,56.07944459159058,2133200,Equity
2010-01-06,54.03325653076172,55.58339093943111,53.82952498539101,55.58339093943111,4230000,Equity
2010-01-07,54.14841842651367,55.03420964981461,53.50179123898703,55.03420964981461,3789500,Equity
2010-01-08,53.82954025268555,54.36987351188807,53.36892834941497,54.21928722667182,2608500,Equity
2010-01-11,54.44071578979492,54.555869569603864,53.79408874460174,53.79408874460174,1276100,Equity
2010-01-12,55.2025146484375,55.31766846586507,53.9889814893224,54.40530111090161,3582000,Equity
2010-01-13,55.37080764770508,55.70740925726364,54.84819069300573,55.21136833688823,2064300,Equity
2010-01-14,54.91019821166992,55.47710404147168,54.857049522991524,55.432815157085656,1846900,Equity
2010-01-15,54.84817886352539,55.07848642319227,54.449575603914724,54.82160621395791,2652000,Equity
2010-01-19,55.946556091308594,56.22115250139581,54.733023439742816,55.13163004179707,2766600,Equity
2010-01-20,55.273372650146484,56.22116897100129,54.972203504704986,55.97314513538604,1331000,Equity
2010-01-21,54.32557678222656,55.565682454540905,53.971258944979425,55.28222953635332,2065100,Equity
2010-01-22,53.652381896972656,54.4673116975515,53.62580923771249,54.050988681004384,1683300,Equity
2010-01-25,54.42301940917969,54.538173230979645,53.49293916608983,54.16614248535404,2246800,Equity
2010-01-26,55.22909164428711,55.46825572433145,53.9535532630766,54.502742977052876,2978500,Equity
2010-01-27,52.722286224365234,54.47615218180878,51.641620010364974,53.289191982849026,8194200,Equity
2010-01-28,53.422054290771484,54.27241280581044,52.80199993975477,52.80199993975477,2918300,Equity
2010-01-29,52.10223388671875,53.714373469606784,52.00479632197964,53.6080794803573,3149900,Equity
2010-02-01,52.73115158081055,52.970315621750785,51.51761852480303,52.252826877955485,1965300,Equity
2010-02-02,53.554931640625,53.58150767262514,52.56284650759584,52.7665780647967,1962400,Equity
2010-02-03,53.32463836669922,53.457505037849124,53.07661449830639,53.457505037849124,2029300,Equity
2010-02-04,51.90736389160156,53.24491051964499,51.809929696249846,53.0411789455045,2597000,Equity
2010-02-05,51.62391662597656,51.871940491284974,50.69383642339069,51.827648222426745,3209800,Equity
2010-02-08,51.65048599243164,51.9959440191454,50.98614259366665,51.73906376065687,2296300,Equity
2010-02-09,52.04023361206055,52.47427279193653,51.703632005974605,51.703632005974605,1693200,Equity
2010-02-10,51.91622543334961,52.19967836155454,51.19873330812905,52.093384358234054,1863400,Equity
2010-02-11,52.25282669067383,52.51856338664652,51.4290405678407,51.92508149924961,2399000,Equity
2010-02-12,52.25282669067383,52.29711557683171,51.375891877036,51.85421995720208,1959300,Equity
2010-02-16,53.04118728637695,53.147481302855425,52.297122412975945,52.341411304923156,1782500,Equity
2010-02-17,53.38663864135742,53.5903702218417,52.52742005403314,53.10318571381187,2029600,Equity
2010-02-18,53.776397705078125,53.78525751176469,53.18291906007362,53.395507114184475,1467500,Equity
2010-02-19,53.811805725097656,53.89152705392546,53.10317356830871,53.47520418348866,1758300,Equity
2010-02-22,53.085472106933594,53.77638822959262,53.01460718203236,53.71438310981684,1979300,Equity
2010-02-23,51.845367431640625,52.69572970877961,51.4999093404713,52.20854175556554,3488600,Equity
2010-02-24,52.50084686279297,52.57170840444424,51.63277185865625,51.87193589740189,2268600,Equity
2010-02-25,52.49196243286133,52.554093332234785,51.755266032056,51.92390656094395,2235500,Equity
2010-02-26,52.50084686279297,52.864757913468665,52.3677072696197,52.63398307008573,1308500,Equity
2010-03-01,53.61033630371094,53.77897686691933,52.687243631044375,52.687243631044375,1467000,Equity
2010-03-02,54.76421356201172,54.98611069687734,53.78786413707404,53.96538252214285,2741500,Equity
2010-03-03,53.92985153198242,54.87069613804658,53.761211011693526,54.79969085061754,1673600,Equity
2010-03-04,54.4002799987793,54.48903746183001,53.99199025133772,54.06299554460226,1459500,Equity
2010-03-05,55.10148239135742,55.11035678442533,54.51567087245765,54.51567087245765,1417300,Equity
2010-03-08,54.134002685546875,55.021590834354214,54.125124907965954,54.95058215722718,1691500,Equity
2010-03-09,53.636962890625,54.26714979040855,53.47719672083752,53.974247403052004,1934400,Equity
2010-03-10,53.77898025512695,54.02750391885603,53.326311669637434,53.486074463548285,1793000,Equity
2010-03-11,53.66358947753906,53.74347256246343,52.926892926241635,53.610336344843326,1866500,Equity
2010-03-12,54.21390151977539,54.7109488606856,53.885491371381356,53.885491371381356,2334000,Equity
2010-03-15,53.920982360839844,54.320397722170256,53.743464046261856,54.17838374768391,1531300,Equity
2010-03-16,54.4002799987793,54.55116836314155,53.80559416152293,53.92098157219301,1617000,Equity
2010-03-17,55.882564544677734,55.882564544677734,54.32928485320289,54.32928485320289,2863600,Equity
2010-03-18,56.19319534301758,56.26420061963605,55.287855211446164,55.8292844124145,1861400,Equity
2010-03-19,56.86778259277344,57.0452975455755,55.980194285240366,56.86778259277344,3594100,Equity
2010-03-22,57.36481857299805,58.27904003786873,56.60149562308938,56.628122183586186,2483000,Equity
2010-03-23,57.6311149597168,57.66661930825237,56.7612787358813,57.46247099711331,1750000,Equity
2010-03-24,56.81452560424805,57.87962879227522,56.69026040548978,57.71986263689506,1342300,Equity
2010-03-25,56.956546783447266,57.418096549960225,56.78790620405298,56.82340716726998,1484000,Equity
2010-03-26,56.46836471557617,57.24944334020223,56.21096669088168,57.02754627299214,1739400,Equity
2010-03-29,57.861881256103516,58.04827397944432,56.344102747224106,56.46836456278464,2309800,Equity
2010-03-30,59.21990203857422,59.45067692999629,57.56898699179018,57.77312854162468,4596800,Equity
2010-03-31,58.33231735229492,58.998008727851975,58.048289302927756,58.998008727851975,3402800,Equity
2010-04-01,58.90036392211914,58.90036392211914,58.37668327008538,58.492074090442216,1801700,Equity
2010-04-05,59.122257232666016,59.424034004363115,58.76722055814606,59.21101470835567,1667000,Equity
2010-04-06,59.131141662597656,59.2110213681745,58.66959190228004,58.8027315166702,1532100,Equity
2010-04-07,58.73172378540039,59.12226485489829,58.47432233248244,59.06013393672928,2138100,Equity
2010-04-08,59.113399505615234,59.13115506983288,58.40333268747259,58.93588449402048,2579100,Equity
2010-04-09,59.07786560058594,59.379649095473475,58.66069808304859,59.01573470042677,1763500,Equity
2010-04-12,58.11042404174805,59.077892320620585,57.941780048572234,59.06902131070007,2521300,Equity
2010-04-13,57.906253814697266,58.19028177539417,57.20505830540412,58.11040208571101,3073500,Equity
2010-04-14,57.57783889770508,58.23465215469254,57.27605544119125,58.23465215469254,2026600,Equity
2010-04-15,57.49797058105469,57.66661452968342,57.28495127925521,57.57785705158043,1391500,Equity
