Price,Close,High,Low,Open,Volume,Asset Class
Ticker,HUM,HUM,HUM,HUM,HUM,Equity
Date,,,,,,Equity
2010-01-04,40.51246643066406,40.5922853478294,39.403872238457105,39.403872238457105,2008500,Equity
2010-01-05,40.49472427368164,40.93816190409128,40.14884346326782,40.61001900487312,1860700,Equity
2010-01-06,40.77851486206055,41.09779042503847,40.21978262684919,40.49471511344903,1686800,Equity
2010-01-07,42.67644119262695,43.18195987500295,41.01798522383482,41.01798522383482,3706600,Equity
2010-01-08,42.13545227050781,42.58776065670399,41.86052303886057,42.40151761916977,2412300,Equity
2010-01-11,41.638797760009766,42.3305594404448,41.42594619048157,42.10884060613502,2000900,Equity
2010-01-12,40.95589828491211,41.488022068255866,40.459246939473566,41.22196017658399,2392100,Equity
2010-01-13,41.70973205566406,41.807288851386176,40.19317654896516,41.009103345146656,2455800,Equity
2010-01-14,42.58774185180664,43.102127640222356,41.46141009147091,41.47027735370224,3433400,Equity
2010-01-15,43.02231216430664,43.44801521473832,42.20638864782641,42.69416930512744,2646200,Equity
2010-01-19,46.06428527832031,46.34808500148353,43.72293587064393,43.72293587064393,9567400,Equity
2010-01-20,45.4700927734375,46.70284878354136,44.60982273049,46.69398151996355,10926100,Equity
2010-01-21,45.91353988647461,46.27715866532632,45.23951268757412,45.3459401715023,9071700,Equity
2010-01-22,45.23064422607422,46.631908945622854,45.071006387564594,45.851457666593724,3878400,Equity
2010-01-25,43.953529357910156,45.59424687185664,43.81162948309943,45.13307143293182,4585300,Equity
2010-01-26,42.80947494506836,44.06883635917686,42.65870437141305,43.98901743975019,3760600,Equity
2010-01-27,43.47461700439453,44.44131098085256,42.401498965188445,42.791722784037944,3232200,Equity
2010-01-28,43.270652770996094,44.53001424980124,42.9513770768874,43.68748191993912,3317800,Equity
2010-01-29,43.1198844909668,44.086578890540366,43.04893621246784,43.55445496073314,2670600,Equity
2010-02-01,43.19968795776367,44.671900578703706,40.95589489980017,42.57000741011419,8798300,Equity
2010-02-02,44.609825134277344,44.64530095682112,43.040055509902245,43.39480696901867,2596200,Equity
2010-02-03,43.439151763916016,44.636435448148106,43.040057202505324,44.538878623896515,2257000,Equity
2010-02-04,41.83391189575195,43.36820934800333,41.825044630151744,43.36820934800333,2165800,Equity
2010-02-05,41.70087432861328,41.86051214299378,40.485856193082235,41.38159869985229,3150300,Equity
2010-02-08,41.46141052246094,42.3128097982365,41.239691749613556,41.67426203298482,1383800,Equity
2010-02-09,42.49907684326172,42.87156635200957,41.02686349245469,41.99355802530256,3131200,Equity
2010-02-10,41.771827697753906,42.57888413220298,40.69870933451653,42.57888413220298,2733200,Equity
2010-02-11,41.523494720458984,41.97580294662776,41.06231923128073,41.94032712826938,2081800,Equity
2010-02-12,40.751922607421875,41.06232762359768,40.29074702398857,41.06232762359768,2216900,Equity
2010-02-16,40.80513381958008,41.19536114315121,40.12224276965263,41.097804312258425,1499600,Equity
2010-02-17,41.36386489868164,41.94920248184559,40.95590305835908,41.08006506339978,1701300,Equity
2010-02-18,40.9736442565918,41.60332498016929,40.698711663983055,41.14214936506487,2470300,Equity
2010-02-19,40.219783782958984,40.89381074265601,39.97145984157585,40.636616155846355,3960000,Equity
2010-02-22,42.4547119140625,42.55226872056028,40.5301944882797,40.627751294777475,5733100,Equity
2010-02-23,41.523494720458984,42.33055098073086,41.3638569210065,42.12657009991052,2429600,Equity
2010-02-24,41.60331726074219,41.638793082204934,40.79626092984771,41.56784143927944,2186000,Equity
2010-02-25,41.798423767089844,42.20638549485371,40.70756781685516,41.266296685382216,2072700,Equity
2010-02-26,41.97581100463867,42.570015851988785,41.68314052173902,41.84277835183685,1911300,Equity
2010-03-01,42.10883712768555,42.98684512761423,41.63879432038873,42.250737034595566,2229600,Equity
2010-03-02,42.11771774291992,42.52567964894372,41.66540935667321,42.029028165635545,1430800,Equity
2010-03-03,42.11771774291992,42.68531750489416,42.029028165635545,42.34830387753641,1551300,Equity
2010-03-04,41.789554595947266,42.1177008253496,40.955893203302594,42.0467491920215,2038100,Equity
2010-03-05,42.69416427612305,42.69416427612305,41.86937021070066,42.037878635069426,1685700,Equity
2010-03-08,42.525672912597656,42.79173483598194,42.16205416123492,42.79173483598194,1422200,Equity
2010-03-09,42.51679992675781,42.73851874791288,42.17091910706162,42.25960866542009,1278100,Equity
2010-03-10,42.853816986083984,43.146487477855636,42.42811722063877,42.42811722063877,1348800,Equity
2010-03-11,43.4568977355957,43.60766494055682,42.383779236124425,42.8804273307365,1453000,Equity
2010-03-12,42.543392181396484,43.616510052563726,42.41035958642294,43.616510052563726,2195900,Equity
2010-03-15,42.126583099365234,42.61436391125194,41.56785062886744,42.59662599659917,1632300,Equity
2010-03-16,42.3039665222168,42.34830962529677,41.53238570250719,42.091114891006264,1188000,Equity
2010-03-17,42.77400207519531,42.88042618073496,41.91373181558308,42.401516014225884,2080100,Equity
2010-03-18,44.423587799072266,44.565487724161066,42.06449942999536,42.76513179025426,4850700,Equity
2010-03-19,44.343772888183594,45.08874840803153,43.68748356084747,44.343772888183594,3678700,Equity
2010-03-22,43.74069595336914,44.90250398504339,42.96911527626462,43.95354754524001,3930900,Equity
2010-03-23,43.47461700439453,43.9003166385467,42.96022783198569,43.64312205234228,1329900,Equity
2010-03-24,42.4813346862793,43.439158396756845,42.38377784713149,43.43029113099854,2109200,Equity
2010-03-25,42.4547119140625,42.94249256339121,42.17091214051997,42.90702012906852,1740500,Equity
2010-03-26,41.86051940917969,42.64983797109355,41.70088156708911,42.64983797109355,1612400,Equity
2010-03-29,42.06449508666992,42.312819084144614,41.878252088563904,41.993543439871026,1925600,Equity
2010-03-30,41.98468017578125,42.046761181064824,41.55898040391059,41.798437159930536,1994600,Equity
2010-03-31,41.479156494140625,41.966937212601266,41.27517558944474,41.82503730571889,1819600,Equity
2010-04-01,41.6121940612793,41.90486458068085,41.2574459148317,41.78070256026613,1256400,Equity
2010-04-05,41.780677795410156,41.9225776465125,41.434797119795654,41.709726178279325,1168900,Equity
2010-04-06,42.41923522949219,42.96022616767977,41.869370263082786,42.07335111843086,3804800,Equity
2010-04-07,41.2308349609375,42.34829637136064,41.044588573232936,42.34829637136064,2360600,Equity
2010-04-08,41.07120132446289,41.221968519766186,40.50359822201202,41.213101254285306,1796000,Equity
2010-04-09,40.02467346191406,41.11552940853832,39.53689284266646,41.080053593243235,3478200,Equity
2010-04-12,39.47481918334961,40.042422232574815,39.14667626074883,39.90052231605873,3069000,Equity
2010-04-13,39.09345626831055,39.57236625400485,38.42829993928842,39.40386120192352,3796100,Equity
2010-04-14,39.02252960205078,39.39501576069795,38.179997036283154,39.111215816063286,2750900,Equity
2010-04-15,39.02252960205078,39.29746227854908,38.47266763221639,38.99592441447947,2593000,Equity
