Price,Close,High,Low,Open,Volume,Asset Class
Ticker,ACN,ACN,ACN,ACN,ACN,Equity
Date,,,,,,Equity
2010-01-04,31.649675369262695,31.74747645396322,31.220858981512997,31.235905522992645,3650100,Equity
2010-01-05,31.845273971557617,31.93555034048896,31.58196382990967,31.672240198841013,2613000,Equity
2010-01-06,32.18381881713867,32.2740980776286,31.454080115437375,31.664725983577785,5772100,Equity
2010-01-07,32.15372848510742,32.274097962161974,31.77757351058262,31.973172834608246,4022900,Equity
2010-01-08,32.02583694458008,32.394470112765326,31.739958336793656,31.980697310771188,5069700,Equity
2010-01-11,31.995737075805664,32.20638578577791,31.770044694252995,31.92802907435643,4231900,Equity
2010-01-12,31.79261589050293,32.81575783875344,31.74747913209073,31.7550009685479,5557100,Equity
2010-01-13,32.15372848510742,32.29666634228635,31.747480423860306,31.935557911122707,4496800,Equity
2010-01-14,32.43959426879883,32.56748841329934,32.048392870670554,32.1386721032005,3312500,Equity
2010-01-15,32.206390380859375,32.79319123058562,32.15372891331136,32.31923515281879,4734200,Equity
2010-01-19,32.9135627746582,32.9737489526812,31.973175266810827,32.116113134863056,5343600,Equity
2010-01-20,32.73299789428711,33.01887641973598,32.38693607759507,32.62015314701837,4409900,Equity
2010-01-21,32.41703796386719,32.93613082991114,32.2440070085192,32.68034531551958,4578300,Equity
2010-01-22,31.732431411743164,32.364371834573795,31.51426085473193,32.364371834573795,4903400,Equity
2010-01-25,31.506736755371094,32.003261132655076,31.31113459077888,32.003261132655076,3665700,Equity
2010-01-26,31.4691219329834,31.73995106427734,31.243426685487023,31.416457604022437,3459000,Equity
2010-01-27,31.544361114501953,31.973177620054702,31.24343594190856,31.529314568888772,4562300,Equity
2010-01-28,31.062877655029297,31.70986465309824,30.919936931834986,31.70986465309824,4773300,Equity
2010-01-29,30.83718490600586,31.574448283763132,30.79956711411076,31.32618463246156,4618100,Equity
2010-02-01,30.98764419555664,31.296091144219577,30.77699833886036,30.965075816577627,3540100,Equity
2010-02-02,31.31113624572754,31.476645336848264,30.694242376794097,31.138105318571515,3817900,Equity
2010-02-03,31.296092987060547,31.36380099781907,31.138108585235575,31.258478063269088,2555100,Equity
2010-02-04,30.55130386352539,31.130582799911203,30.51368894450488,31.130582799911203,4069400,Equity
2010-02-05,30.498645782470703,30.65663018176364,29.866705315464273,30.250382123723504,5850400,Equity
2010-02-08,30.220279693603516,30.521204725740407,30.017158597219982,30.415881825442636,4514200,Equity
2010-02-09,30.272958755493164,30.679204015921734,30.227819117741014,30.44598972879028,4525700,Equity
2010-02-10,30.10744857788086,30.506171986464047,29.81404811723775,30.340665726773246,4885800,Equity
