Price,Close,High,Low,Open,Volume,Asset Class
Ticker,HPQ,HPQ,HPQ,HPQ,HPQ,Equity
Date,,,,,,Equity
2010-01-04,15.710704803466797,15.725681876987315,15.37222797409912,15.43812583954039,27957473,Equity
2010-01-05,15.776599884033203,15.79756778326069,15.605863792135535,15.617845448836956,28830566,Equity
2010-01-06,15.629819869995117,15.794565070536645,15.590880758656228,15.734658067989265,25866013,Equity
2010-01-07,15.635814666748047,15.752633279079788,15.575907653807446,15.632819253198589,22507303,Equity
2010-01-08,15.752629280090332,15.76760634403551,15.584888680000743,15.605856569523995,22548260,Equity
2010-01-11,15.704710960388184,15.791576712088995,15.557938184150226,15.749640914278851,22335767,Equity
2010-01-12,15.56692123413086,15.743646857370761,15.513003790860724,15.58489245717239,27153743,Equity
2010-01-13,15.641806602478027,15.698718205902845,15.47107053415495,15.635815774954507,25957837,Equity
2010-01-14,15.728673934936523,15.857475491977745,15.61485070746625,15.644803592461605,35483689,Equity
2010-01-15,15.71668529510498,15.830508462894837,15.593874631065392,15.752628989862972,29408371,Equity
2010-01-19,15.800559997558594,15.81254039378499,15.605860631687957,15.605860631687957,25052594,Equity
2010-01-20,15.63880729675293,15.70470638841281,15.423141316374908,15.653784363039266,30609341,Equity
2010-01-21,15.363237380981445,15.716691183814394,15.243422084783464,15.698718700677398,40706392,Equity
2010-01-22,14.764164924621582,15.336280223264712,14.752184526021475,15.279368612231258,44600189,Equity
2010-01-25,14.99480152130127,15.102635126207003,14.800103459556867,14.842039239594525,29677235,Equity
2010-01-26,14.898950576782227,15.126598176178666,14.851025229874425,15.006784179885054,34636139,Equity
2010-01-27,14.812090873718262,14.907942864476388,14.53052572949431,14.907942864476388,39655818,Equity
2010-01-28,14.314857482910156,14.806097758881364,14.23098716120657,14.797111518193637,58488863,Equity
2010-01-29,14.099191665649414,14.512552452468935,14.018316756446652,14.48858914365373,51719475,Equity
2010-02-01,14.326835632324219,14.347803522132782,14.138127140143599,14.18904915825011,34662122,Equity
2010-02-02,14.554490089416504,14.623383358907057,14.371772336822762,14.467624334480897,38453746,Equity
2010-02-03,14.596426010131836,14.644351380334909,14.455642797690702,14.518545239222494,25012958,Equity
2010-02-04,14.087207794189453,14.593425064950592,14.072230728537049,14.434669427083461,47682328,Equity
2010-02-05,14.174076080322266,14.224996854701164,13.916474278658406,14.051266635859035,43448323,Equity
2010-02-08,14.254953384399414,14.416703233754221,14.09320353504461,14.123156418746259,38791313,Equity
2010-02-09,14.413708686828613,14.6293747462617,14.33582917164037,14.407717858118065,38803644,Equity
2010-02-10,14.383749961853027,14.593426383839601,14.302875058069283,14.536513529216935,30548346,Equity
2010-02-11,14.563474655151367,14.632367916708844,14.323845317623816,14.377761509701696,28307591,Equity
2010-02-12,14.51555061340332,14.560481829830026,14.263940833609372,14.47661148388241,34720916,Equity
2010-02-16,14.809096336364746,14.857021705556539,14.614396929297426,14.659328142335486,32341435,Equity
2010-02-17,15.012776374816895,15.05171674815855,14.886971530886887,14.9079394242247,51705823,Equity
2010-02-18,15.219460487365723,15.264390438503908,14.937895350607361,15.090660203794059,51696134,Equity
2010-02-19,15.213468551635742,15.27637098186815,15.036741657800583,15.102639501760658,36685981,Equity
2010-02-22,15.144573211669922,15.243419334995048,15.054712070243818,15.189503153358759,27387815,Equity
2010-02-23,15.012776374816895,15.19848948542637,14.970841846189705,15.087660450117792,26555019,Equity
2010-02-24,15.213468551635742,15.27637098186815,14.982825468751177,14.988816296206512,33065232,Equity
2010-02-25,15.252408981323242,15.264390637262425,14.955868029023339,15.036742948564104,28263110,Equity
2010-02-26,15.213468551635742,15.273375568140482,15.159551104537732,15.252407672046811,24262076,Equity
2010-03-01,15.438118934631348,15.474062636955269,15.180518417489816,15.180518417489816,31158961,Equity
2010-03-02,15.312317848205566,15.498029748238302,15.255406238360756,15.444113552493155,33058846,Equity
2010-03-03,15.306324005126953,15.381208084819852,15.27636987003039,15.30931941863661,25219506,Equity
2010-03-04,15.429136276245117,15.44710876060342,15.28835433153589,15.315313058073347,17791279,Equity
2010-03-05,15.584891319274902,15.650790411793587,15.474062285360082,15.492034765137905,34019138,Equity
2010-03-08,15.495035171508789,15.569919269998394,15.450105215634556,15.471073115465318,28370128,Equity
2010-03-09,15.539961814880371,15.644798767102294,15.417151124326757,15.45010067151268,22527781,Equity
2010-03-10,15.510009765625,15.60286633485318,15.459088989360538,15.533973075889982,25738077,Equity
2010-03-11,15.581901550292969,15.584896964674316,15.390197545984414,15.498031205664086,21071599,Equity
2010-03-12,15.683740615844727,15.704708511480177,15.521990794182688,15.596874877689293,25892437,Equity
2010-03-15,15.72574520111084,15.728745199374108,15.572747809632277,15.647746506239924,22631055,Equity
2010-03-16,15.70473575592041,15.737735716943885,15.62673710802006,15.689735773637015,24895812,Equity
2010-03-17,15.668736457824707,15.824735020163578,15.653736474910069,15.722736396317403,31279630,Equity
2010-03-18,15.81873607635498,15.848736046563864,15.632740040980552,15.665740008210324,31112939,Equity
2010-03-19,15.746740341186523,15.88473769886509,15.662740415675087,15.746740341186523,46066501,Equity
2010-03-22,15.884737014770508,15.91173572969134,15.638741023430736,15.638741023430736,34552022,Equity
2010-03-23,15.944740295410156,15.947740293485463,15.812742900044599,15.902740322355847,21254805,Equity
2010-03-24,15.91773509979248,15.965735053277777,15.836736438259624,15.890736385930582,33297543,Equity
2010-03-25,16.04974365234375,16.136742361945092,15.950744946938864,16.00174366912957,37032355,Equity
2010-03-26,16.025737762451172,16.10673644433911,15.971739061183843,16.07373646802503,31326313,Equity
2010-03-29,15.890734672546387,16.088730679404,15.869734695160846,16.025732007220824,22537250,Equity
2010-03-30,15.97773265838623,16.010731361511656,15.878734029063173,15.878734029063173,22335326,Equity
2010-03-31,15.944740295410156,16.01673898924355,15.845741618898993,15.866741605426146,28308472,Equity
2010-04-01,15.971732139587402,16.124729443519335,15.878733506614916,16.01673082781365,23526168,Equity
2010-04-05,16.160734176635742,16.184732896125738,15.956736871141596,15.983735588064555,21758623,Equity
2010-04-06,16.15773582458496,16.190735802281363,16.007738445912835,16.1037371210557,21325269,Equity
2010-04-07,15.986740112304688,16.15173748488692,15.88774143676055,16.121737504426886,26592893,Equity
2010-04-08,16.088733673095703,16.124733641026708,15.830738942818218,15.95073631597421,19832974,Equity
2010-04-09,16.160734176635742,16.160734176635742,16.01973555726013,16.091734235677556,16474483,Equity
2010-04-12,16.163734436035156,16.199734408620404,16.130735721139185,16.13673571657006,18616369,Equity
2010-04-13,16.133739471435547,16.193738179725685,16.06773950634485,16.16673819400676,17861963,Equity
2010-04-14,16.355735778808594,16.391735760217752,16.18473838706339,16.205738376218733,26495785,Equity
2010-04-15,16.26873016357422,16.292730140971592,16.06473413561739,16.259730172050205,31134078,Equity
2010-04-16,16.12473487854004,16.42472959442717,16.058734932267946,16.214733545300934,34406911,Equity
2010-04-19,16.091732025146484,16.118731998334162,15.911734723842393,16.034733341723822,23629882,Equity
