Price,Close,High,Low,Open,Volume,Asset Class
Ticker,MU,MU,MU,MU,MU,Equity
Date,,,,,,Equity
2010-01-04,10.607194900512695,10.792942597220915,10.53876075344535,10.577865580769851,34412700,Equity
2010-01-05,10.920035362243652,11.037349864018045,10.392119638092488,10.61697220007688,60659000,Equity
2010-01-06,10.968914985656738,11.086229469761886,10.744061525205723,10.832047621367744,32060400,Equity
2010-01-07,10.597416877746582,10.998241531037875,10.323683127360512,10.97868865412977,46461800,Equity
2010-01-08,10.851600646972656,10.920033863867898,10.382341771930937,10.509432697831139,32433400,Equity
2010-01-11,10.656076431274414,11.066677630426826,10.5778667678485,10.998244408012335,29135200,Equity
2010-01-12,10.030399322509766,10.42144764738368,9.91308482504759,10.411671206178646,46116000,Equity
2010-01-13,10.225921630859375,10.32368416051866,9.746887286660554,10.079278768703027,33519600,Equity
2010-01-14,10.48987865447998,10.704955653877915,10.196592938966722,10.196592938966722,33723700,Equity
2010-01-15,9.903305053710938,10.460548962358013,9.815318977117728,10.460548962358013,30994100,Equity
2010-01-19,10.049949645996094,10.069502525241518,9.815320689046597,9.91308322060852,18545400,Equity
2010-01-20,9.756664276123047,9.84465037971791,9.512258847174081,9.776217157958671,42195400,Equity
2010-01-21,9.58069133758545,10.010844407613442,9.54158651303745,9.844648670201305,38274500,Equity
2010-01-22,8.925686836242676,9.49270738598578,8.886582002892558,9.482930944565057,44447500,Equity
2010-01-25,9.121208190917969,9.209194271912754,8.964788905741678,9.072326931217258,23995600,Equity
2010-01-26,9.228745460510254,9.522032062360312,9.062550682872041,9.150535824327893,25159600,Equity
2010-01-27,9.502482414245605,9.522034361846613,9.14076252646696,9.26785251670509,21637400,Equity
2010-01-28,9.189641952514648,9.531809858841992,8.89635624118554,9.512256980842697,32249900,Equity
2010-01-29,8.524861335754395,9.287405987346537,8.378217523922993,9.23852471673607,42655600,Equity
2010-02-01,8.964790344238281,8.994118731831769,8.642175283712017,8.642175283712017,19407600,Equity
2010-02-02,9.140761375427246,9.287404227133186,9.042998852734943,9.06255173020641,21667700,Equity
2010-02-03,8.81814956665039,9.111435376852754,8.73016345065654,8.955016029456067,25361500,Equity
2010-02-04,8.417322158813477,8.97456713912238,8.358665381306857,8.906132988921097,26692400,Equity
2010-02-05,8.505308151245117,8.515084591485083,8.084931476585805,8.43687493423067,36413100,Equity
2010-02-08,8.71060848236084,8.847475844758698,8.397769862403027,8.573742052295612,20271500,Equity
2010-02-09,8.876801490783691,9.072325567871635,8.64217259827816,8.964787558556353,20847800,Equity
2010-02-10,8.348888397216797,8.53463609033435,7.996944958099669,8.417321610628642,70622100,Equity
2010-02-11,8.339113235473633,8.58351867206586,8.231575179012843,8.378218068035078,50941600,Equity
2010-02-12,8.251126289367676,8.544412969895607,8.133811803623034,8.23157434124323,44233500,Equity
2010-02-16,8.436873435974121,8.515083079339728,8.300006093918064,8.446649874477945,25227300,Equity
2010-02-17,8.534634590148926,8.593292285857459,8.368439805695044,8.593292285857459,18426500,Equity
2010-02-18,8.563965797424316,8.573742237592445,8.397770043896728,8.4564268202402,22489100,Equity
2010-02-19,8.700830459594727,8.935460314213087,8.466201537308827,8.573740492605875,28672300,Equity
2010-02-22,8.739935874938965,8.906131605954883,8.71060749073984,8.867026782911875,16121600,Equity
2010-02-23,8.417322158813477,8.632399185113977,8.231574453598954,8.632399185113977,28626100,Equity
2010-02-24,8.886580467224121,9.023446894131595,8.446650934975251,8.505307708697709,34303400,Equity
2010-02-25,8.867027282714844,8.886580161504737,8.524860294884903,8.671503156478796,20920800,Equity
2010-02-26,8.857251167297363,8.945236318810943,8.67150256088172,8.876803112411766,20385500,Equity
2010-03-01,9.551362037658691,9.570913981894197,8.994117175793463,9.033221996596946,39158600,Equity
2010-03-02,9.355839729309082,9.522035499266803,9.297182947166792,9.326511338237937,40226300,Equity
2010-03-03,9.238523483276367,9.482928871364804,9.17986671224138,9.365614396962261,25133700,Equity
2010-03-04,9.199419021606445,9.218971900944966,8.964790063539796,9.199419021606445,19757600,Equity
2010-03-05,9.248299598693848,9.365614068988158,9.111432250517552,9.346062123438706,15691200,Equity
