Price,Close,High,Low,Open,Volume,Asset Class
Ticker,MPC,MPC,MPC,MPC,MPC,Equity
Date,,,,,,Equity
2011-06-24,12.491395950317383,13.12854149034317,12.353906811160487,12.99440518321607,1675400,Equity
2011-06-27,12.625529289245605,12.72613085633069,12.270069054378752,12.303602483667671,895200,Equity
2011-06-28,12.97763442993164,13.41022254274695,12.642295045588282,12.856912046893115,4151800,Equity
2011-06-29,13.437058448791504,13.738864617978933,12.977643528334307,13.07824515832374,3695200,Equity
2011-06-30,13.883049964904785,14.084253068481555,13.473935537851471,13.638251107288268,3025600,Equity
2011-07-01,14.151327133178711,15.905152561863511,13.748919477979479,13.815987633715796,8334200,Equity
2011-07-05,14.154680252075195,14.419598769030333,13.96689094727151,14.154680252075195,11823000,Equity
2011-07-06,14.047371864318848,14.168094292551679,13.752272737440675,13.950123099440322,10983000,Equity
2011-07-07,14.010482788085938,14.50678505516863,13.987009127287461,14.147971920999261,16707600,Equity
2011-07-08,13.886412620544434,14.285466279304467,13.587960584750396,13.681855262289455,16417000,Equity
2011-07-11,13.447113990783691,13.67849907399004,13.249263626486314,13.67849907399004,9495200,Equity
2011-07-12,13.574540138244629,13.745563965990168,13.225786819784062,13.366630047293238,8011200,Equity
2011-07-13,13.400163650512695,13.82939900150316,13.15872012475015,13.587954196522176,11642800,Equity
2011-07-14,12.957518577575684,13.42028746369445,12.813322484648957,13.403520743888285,11528400,Equity
2011-07-15,13.131893157958984,13.235848850725597,12.776432871044113,13.078238895709429,9938400,Equity
2011-07-18,13.118480682373047,13.276090654326811,12.65906593253895,12.98769848403637,8311600,Equity
2011-07-19,13.326391220092773,13.393458091319006,13.121833936884476,13.165427147337814,6423000,Equity
2011-07-20,13.255967140197754,13.393456254101483,13.212373935724218,13.343156107581619,5449000,Equity
2011-07-21,13.447113990783691,13.49406259725625,13.115128588506616,13.255970570268108,7249200,Equity
2011-07-22,13.60472297668457,13.688557848997993,13.383398964945883,13.50747421778853,6645600,Equity
2011-07-25,13.87299633026123,14.124500983786294,13.631552732745966,13.832755943878489,8898600,Equity
2011-07-26,14.436362266540527,14.661040350781661,13.839458487973024,13.87969886156158,11324200,Equity
2011-07-27,14.104381561279297,14.520201875942503,14.074200951407063,14.426307213770585,6998400,Equity
2011-07-28,14.345820426940918,14.399474684650315,14.147970111784065,14.228452137957365,6654600,Equity
2011-07-29,14.684511184692383,14.95948936323407,14.07419363922491,14.20162167761963,10709600,Equity
2011-08-01,15.080215454101562,15.21770457723454,14.751582947081728,15.103689113230232,11518400,Equity
2011-08-02,14.194920539855957,15.056742885177005,14.168092767927273,14.932666358834707,10995600,Equity
2011-08-03,13.893113136291504,15.224411125771688,13.084945135038586,14.51349059015602,13413800,Equity
2011-08-04,12.883747100830078,13.651675108702069,12.484693428587946,13.651675108702069,15377800,Equity
2011-08-05,12.511513710021973,13.152011924909296,11.21374928655707,13.04805624843396,12348600,Equity
2011-08-08,10.841523170471191,12.072218126571954,9.88580513458662,11.81736075120036,16543000,Equity
2011-08-09,12.105755805969238,12.209711514645138,10.871706306153161,11.089677499460505,12054200,Equity
2011-08-10,11.777122497558594,12.353906828089434,11.441783008499943,11.921318580191304,9682600,Equity
2011-08-11,12.521574974060059,12.94410211347611,11.881076682895579,12.038686631981934,8756400,Equity
2011-08-12,12.545051574707031,13.118481855244582,12.374028979872921,12.605412791523486,5906800,Equity
2011-08-15,13.182249069213867,13.367678161286541,12.774307638842807,12.774307638842807,5365400,Equity
2011-08-16,13.101330757141113,13.296872335407588,12.851845255387145,12.932759854524463,6532400,Equity
2011-08-17,13.182249069213867,13.472191337442693,13.08447888605076,13.360935168293498,5627600,Equity
2011-08-18,12.342764854431152,12.983333676668252,11.938194327384734,12.848477691715614,7501400,Equity
2011-08-19,11.796592712402344,12.36298978030065,11.678592305099142,12.062933769716619,9878600,Equity
2011-08-22,10.980712890625,12.137109848524776,10.906541252222683,12.076424196394598,10774000,Equity
2011-08-23,11.547109603881836,11.698823709910808,10.805397196924595,11.000940108271767,10360000,Equity
2011-08-24,12.079795837402344,12.147223193791012,11.365054027614127,11.597682779875939,6723400,Equity
2011-08-25,11.590938568115234,12.440536287431486,11.435852320884766,12.201164567484257,6376000,Equity
2011-08-26,11.756134033203125,12.393331820068047,11.486420854383832,11.5976782640746,5880400,Equity
2011-08-29,12.137107849121094,12.25847913338738,11.813451948473812,11.890994427623001,4175000,Equity
2011-08-30,12.147217750549316,12.265218143541565,11.715676689784953,12.10001810778994,4385200,Equity
2011-08-31,12.494478225708008,12.625963349869759,12.30904916743459,12.30904916743459,5731000,Equity
2011-09-01,12.477622032165527,12.885564737336699,12.443908354228116,12.619222308910278,4515400,Equity
2011-09-02,11.941563606262207,12.470877489384973,11.840421309356907,12.079792998215487,3594200,Equity
2011-09-06,11.799962997436523,11.934820231844787,11.223450828224303,11.54036365716165,5723400,Equity
2011-09-07,12.234879493713379,12.450650097484525,11.884251619538146,11.995509060535655,5212200,Equity
2011-09-08,12.720361709594727,12.861961953843345,11.992135372857197,12.191049113665295,4086600,Equity
2011-09-09,12.255106925964355,12.737219921280364,12.113507952506394,12.346135388656283,5889000,Equity
2011-09-12,12.359623908996582,12.433795549987538,11.762882499619433,11.914596635239807,3919200,Equity
2011-09-13,11.914592742919922,12.349506027587143,11.611164570804634,12.271963558289695,7147000,Equity
2011-09-14,11.810079574584961,11.904480174967379,11.61790880701583,11.880880346395324,7640600,Equity
2011-09-15,11.941563606262207,12.460762359428585,11.877507118310804,12.096649833350689,6081400,Equity
2011-09-16,11.833678245544434,12.025848994314737,11.75276492295382,11.978649341787866,7195400,Equity
2011-09-19,11.311112403869629,11.651626500765095,11.159398265950584,11.523512196956291,5096200,Equity
2011-09-20,11.358307838439941,11.540364736083637,11.294251353458948,11.317851178772683,3859200,Equity
2011-09-21,10.9233980178833,11.617909505187221,10.903169040994092,11.243681792349648,4013000,Equity
2011-09-22,9.935569763183594,10.586253615298583,9.72317068756817,10.505339651109516,11073600,Equity
2011-09-23,9.955799102783203,10.22214083098987,9.797342021083937,9.83779932619038,6768000,Equity
2011-09-26,10.147970199584961,10.235627161084619,9.945684953281683,10.080541569801511,7971000,Equity
2011-09-27,10.0569429397583,10.727855249495276,10.013114775313445,10.394084842724448,9412400,Equity
2011-09-28,9.770373344421387,10.330028917819899,9.750145007914046,10.104143790505038,8844400,Equity
