Price,Close,High,Low,Open,Volume,Asset Class
Ticker,ETR,ETR,ETR,ETR,ETR,Equity
Date,,,,,,Equity
2010-01-04,26.701904296875,26.89042715867867,26.57188844460191,26.685651385398568,2098800,Equity
2010-01-05,26.27610206604004,26.750660294250853,26.120085028689335,26.74415813778435,2314200,Equity
2010-01-06,26.409372329711914,26.43862459796624,26.13958983874987,26.25985495010373,2023800,Equity
2010-01-07,26.094091415405273,26.337870300048216,26.08434065679508,26.31511770334209,2487200,Equity
2010-01-08,25.843807220458984,26.188347175463853,25.749545774687622,26.126589077926564,3305600,Equity
2010-01-11,26.34437370300293,26.500390807827205,25.92182262439678,25.996582577016824,4028200,Equity
2010-01-12,26.562135696411133,26.692151538927728,26.393114357185777,26.578386126821997,3572800,Equity
2010-01-13,26.939193725585938,26.9814503235519,26.542648783629147,26.558899222976034,2208400,Equity
2010-01-14,26.913185119628906,27.00744408950193,26.701909627488103,26.935937712330432,1932000,Equity
2010-01-15,26.604398727416992,26.854679742301098,26.305363925078503,26.831927148206795,3837800,Equity
2010-01-19,26.705163955688477,26.71491471376887,26.285863999303086,26.620653252580194,1768200,Equity
2010-01-20,26.347612380981445,26.636896363759966,26.022573975176705,26.636896363759966,2527000,Equity
2010-01-21,25.921812057495117,26.890427567829125,25.77554577136621,26.516632916798837,4968000,Equity
2010-01-22,25.52852439880371,25.941322207703532,25.50902288211699,25.918569611620033,2911400,Equity
2010-01-25,25.59027862548828,25.756046451868677,25.274990927705264,25.743044616101205,2352000,Equity
2010-01-26,25.778797149658203,25.85680815852892,25.385500946025765,25.544769082738902,2595800,Equity
2010-01-27,25.587020874023438,25.77554372371904,25.2619825041397,25.77554372371904,2063800,Equity
2010-01-28,25.060461044311523,25.687785278041584,25.05396136721035,25.62927826474591,3261600,Equity
2010-01-29,24.80367660522461,25.294485226093723,24.7776754209532,25.187221971494253,5057600,Equity
2010-02-01,25.10272789001465,25.167734606994237,24.67042603054322,24.904454179425414,2767600,Equity
2010-02-02,25.60652732849121,25.915315327429834,24.901194524773565,25.122220758178916,3426600,Equity
2010-02-03,25.918567657470703,25.980325762118333,25.606531014774482,25.678039877030308,3268800,Equity
2010-02-04,25.063711166381836,26.061578952958214,25.040958577626526,25.704037209726394,4706200,Equity
2010-02-05,25.05721664428711,25.096222156829047,24.54690630113641,25.018213611592113,3782600,Equity
2010-02-08,24.797178268432617,25.14171815713516,24.774425681062564,25.04420813119751,2016800,Equity
2010-02-09,24.787433624267578,25.008459875996707,24.553405536572424,24.67367065937317,4271800,Equity
2010-02-10,24.920698165893555,25.258738462320842,24.686670077609534,25.258738462320842,3912200,Equity
2010-02-11,25.206727981567383,25.27823434385731,24.696417811596593,24.940196602598807,4337800,Equity
2010-02-12,25.07346534729004,25.10272009674167,24.800434244922968,24.871940619462062,3290600,Equity
2010-02-16,25.67478370666504,25.678034785172027,25.20673007535739,25.278236443586973,2126800,Equity
2010-02-17,25.437503814697266,25.847050379982864,25.300985813089408,25.82104919477536,4120400,Equity
2010-02-18,25.366003036499023,25.596780057531344,25.25548866482555,25.382253472437007,2954000,Equity
2010-02-19,25.596784591674805,25.619537189895738,25.154731986370486,25.349754611099517,3548000,Equity
2010-02-22,25.261981964111328,25.73653767641544,25.226227545800768,25.73653767641544,2178400,Equity
2010-02-23,25.157978057861328,25.317246213702273,24.995458822965386,25.252239511682582,2335200,Equity
2010-02-24,24.9401912689209,25.170968177467806,24.602151120109138,25.170968177467806,2833400,Equity
2010-02-25,24.87193489074707,24.884936723081267,24.45913725348166,24.823181119301278,2464000,Equity
2010-02-26,24.69317054748535,24.94995121125175,24.660667199633785,24.839436852740644,2905400,Equity
2010-03-01,25.278234481811523,25.40175065702823,24.6931668681209,24.725670211129362,2696200,Equity
2010-03-02,25.49925994873047,25.587021700146366,25.39524776620329,25.39524776620329,3684400,Equity
2010-03-03,25.29774284362793,25.56102319129837,25.23923582416266,25.499265093016547,2362800,Equity
2010-03-04,25.43100357055664,25.44400540406094,25.11571592765438,25.265235773030728,2236000,Equity
2010-03-05,25.82430648803711,25.886064593371547,25.349750600335344,25.444012058007498,2965200,Equity
2010-03-08,25.8568115234375,25.90231671127741,25.769049746998558,25.830807850429906,2160200,Equity
2010-03-09,25.733291625976562,25.866558571142637,25.64553234197057,25.788547563307983,2508400,Equity
2010-03-10,25.847049713134766,25.863302623335375,25.64227643577507,25.68453053051236,2012200,Equity
2010-03-11,25.938066482543945,25.938066482543945,25.658533247540692,25.772296196705668,1513400,Equity
2010-03-12,25.43425941467285,25.96082261095464,25.398504985798038,25.96082261095464,1435800,Equity
2010-03-15,25.61627769470215,25.652032120138557,25.32374509363538,25.470011394168765,1478600,Equity
2010-03-16,26.08759117126465,26.126594204860663,25.489519031040125,25.661789042347845,1991400,Equity
2010-03-17,26.191600799560547,26.214353393520163,25.928317949631573,26.10383902296864,2582800,Equity
2010-03-18,26.123342514038086,26.14609510755904,25.814554482143144,26.123342514038086,3107600,Equity
2010-03-19,26.22734832763672,26.298857169789454,26.042076545625594,26.22734832763672,3850200,Equity
2010-03-22,25.97382354736328,26.285860159589674,25.954319554204627,26.133091692387403,2266000,Equity
2010-03-23,26.02582359313965,26.175340953838038,25.918560330080116,26.009570681822957,1920000,Equity
2010-03-24,25.743045806884766,26.003077574569144,25.726795371308693,26.003077574569144,1626400,Equity
2010-03-25,25.804807662963867,25.96732692144322,25.515523581258385,25.804807662963867,3907400,Equity
2010-03-26,26.094091415405273,26.159100605884955,25.72029662965001,25.79180549925414,2699200,Equity
2010-03-29,26.526378631591797,26.57188379995636,26.185087389011883,26.198089219951143,1899200,Equity
2010-03-30,26.669410705566406,26.68891222259205,26.406127826485072,26.48088777482842,1928800,Equity
2010-03-31,26.441875457763672,26.60764574937209,26.250103976759853,26.510133229638576,1784600,Equity
2010-04-01,26.757165908813477,26.86442919569973,26.53288857802342,26.575145164894966,1571200,Equity
2010-04-05,26.526378631591797,26.76365522665764,26.029070377432145,26.76365522665764,5495200,Equity
2010-04-06,27.32598304748535,27.410493740868656,26.30536248840225,26.454879881405553,4417800,Equity
2010-04-07,26.685657501220703,27.277227408785496,26.562143777169748,27.23172222203795,4737800,Equity
2010-04-08,26.643402099609375,26.734412468684766,26.46788103931545,26.63365134290081,2679000,Equity
2010-04-09,26.737659454345703,26.77341387670129,26.354114043496292,26.63364726563296,1747800,Equity
2010-04-12,26.72141456604004,26.929439005928867,26.66290753733087,26.844928302271864,1556200,Equity
2010-04-13,26.542640686035156,26.68890699477091,26.37361930543071,26.68890699477091,2600600,Equity
2010-04-14,26.451623916625977,26.7311571370837,26.33136129655787,26.58163977169755,3000000,Equity
2010-04-15,26.347612380981445,26.52963557452754,26.22409867952029,26.48737899467133,2612200,Equity
2010-04-16,26.06483268737793,26.40612155348576,25.967320165720587,26.32811302406775,2731000,Equity
2010-04-19,26.18184471130371,26.204597300630724,25.908811159533297,26.00632367370407,2255800,Equity
2010-04-20,26.555631637573242,26.555631637573242,26.243595125799395,26.298853528805513,1967800,Equity
2010-04-21,26.653154373168945,26.71491247563333,26.49388621822294,26.51988741097668,2931200,Equity
2010-04-22,26.679162979125977,26.72141709503006,26.3638752101228,26.53939631286211,2804800,Equity
2010-04-23,26.744163513183594,26.74741459207029,26.451628409545787,26.591395043514595,1883600,Equity
2010-04-26,26.565391540527344,26.83517154833153,26.555638304715877,26.734410430230437,1943200,Equity
2010-04-27,26.12009048461914,26.698658538683553,26.061583463430235,26.383370840045917,2107800,Equity
2010-04-28,25.986827850341797,26.350871873835377,25.908819302395685,26.282614084401647,3941200,Equity
2010-04-29,26.18184471130371,26.376867259799006,25.892560727069,26.074581441685112,1905800,Equity
2010-04-30,26.422372817993164,26.614144290811776,26.084332571817345,26.227350266696497,2844600,Equity
2010-05-03,26.513383865356445,26.64014865098461,26.36061541092088,26.503633109515256,2303400,Equity
2010-05-04,25.886056900024414,26.357361568466413,25.76254320591069,26.3281093040103,2102200,Equity
2010-05-05,25.739795684814453,25.9998249572678,25.544770630666225,25.74954644155255,2284000,Equity
2010-05-06,24.89794921875,25.78530543679109,23.59779518664977,25.704045809784827,5060800,Equity
2010-05-07,24.634660720825195,25.011703976640476,24.309622319674073,24.897941032206823,5554000,Equity
2010-05-10,25.193349838256836,25.469404111572672,24.933725934178405,25.469404111572672,4145000,Equity
2010-05-11,25.512126922607422,25.817759882328588,24.904148080043065,25.006024897515115,3217000,Equity
2010-05-12,25.952503204345703,26.04780837812242,25.462834042180244,25.462834042180244,2957600,Equity
2010-05-13,25.85390281677246,26.218690519512176,25.574561537303527,25.850618248138264,3219200,Equity
2010-05-14,25.44310188293457,25.85389855182968,25.354370905666936,25.702725678552746,3020400,Equity
2010-05-17,25.459537506103516,25.561414288670402,25.186767886703738,25.49240074170856,3053000,Equity
2010-05-18,25.28866195678711,25.666595692863822,25.2459399720259,25.502276895204893,2911600,Equity
2010-05-19,25.23936653137207,25.400398239599138,25.098052275126285,25.24265110183182,2519800,Equity
2010-05-20,24.562368392944336,25.101333743815395,24.49992896695069,24.779270367158617,2736600,Equity
2010-05-21,24.51634979248047,24.664238128394935,23.96752593054878,24.31916785189893,4100600,Equity
2010-05-24,24.253446578979492,24.693819590539746,24.200863379644268,24.38161499322792,2657800,Equity
2010-05-25,23.931379318237305,23.974101284660154,23.425277337814787,23.793352189205198,3511000,Equity
2010-05-26,24.046401977539062,24.296167145352644,23.924807723879596,24.112130972913583,3058600,Equity
2010-05-27,24.917295455932617,24.917295455932617,24.191006872883403,24.230444275997925,3320000,Equity
2010-05-28,24.670812606811523,25.05860488766029,24.539357128890728,24.983017172981807,4543400,Equity
2010-06-01,24.06612205505371,24.749686059372685,24.033256303543006,24.628091805080395,3503400,Equity
2010-06-02,24.407901763916016,24.42762171544344,24.013537835633425,24.194289432024025,3163200,Equity
2010-06-03,24.499921798706055,24.628090197858178,24.417762439900606,24.5327850407673,3781400,Equity
