Price,Close,High,Low,Open,Volume,Asset Class
Ticker,DHI,DHI,DHI,DHI,DHI,Equity
Date,,,,,,Equity
2010-01-04,9.466852188110352,9.483818261580964,9.220849785694828,9.297195498338768,5799100,Equity
2010-01-05,9.80616569519043,9.831613994640987,9.288711816112365,9.441403230789414,10254500,Equity
2010-01-06,9.890995025634766,9.97582378109124,9.661958680281433,9.712855286365745,8410300,Equity
2010-01-07,10.408445358276367,10.628998589590767,10.111545626410546,10.128510886210107,13808800,Equity
2010-01-08,10.323619842529297,10.442379934002346,10.213342788087237,10.281205466361284,5720700,Equity
2010-01-11,10.382999420166016,10.450862098024334,10.196377460549105,10.4254137960742,3746100,Equity
2010-01-12,10.357551574707031,10.374516840425859,10.05216951088541,10.255757553433156,5982000,Equity
2010-01-13,10.535690307617188,10.662932619806226,10.21334219988648,10.382998885800827,6278400,Equity
2010-01-14,10.39148235321045,10.65445083402145,10.374516279422096,10.459345030390011,4344800,Equity
2010-01-15,10.29817008972168,10.501758095864409,10.128512608949247,10.340583650927963,4686100,Equity
2010-01-19,10.459342956542969,10.603551319203072,10.255754965371095,10.26423800058328,4456200,Equity
2010-01-20,10.289689064025879,10.45086273146155,10.247274685546918,10.315137367518462,5194600,Equity
2010-01-21,9.797685623168945,10.323621888519094,9.772237316019433,10.27272446523297,7275700,Equity
2010-01-22,9.500785827636719,10.060653444004721,9.424440096497971,9.772237406017497,11747600,Equity
2010-01-25,9.644990921020508,9.823130629176003,9.475334248726423,9.585611287964284,6031100,Equity
2010-01-26,9.577128410339355,9.831613827478588,9.500782704298901,9.577128410339355,7266100,Equity
2010-01-27,9.8994779586792,9.941892335960569,9.475335803839428,9.509267143867133,9099400,Equity
2010-01-28,10.001272201538086,10.213343283681802,9.780718081951749,9.992789164095463,9429800,Equity
2010-01-29,10.001272201538086,10.281205965248832,9.984306935639818,10.14548060211477,6786700,Equity
2010-02-01,10.103065490722656,10.213342542513166,9.865546122474512,10.03520281408033,6815800,Equity
2010-02-02,11.20583438873291,11.33307669598268,10.37451544654226,10.849554957649325,28814200,Equity
2010-02-03,11.239766120910645,11.290663530997302,10.866521413227087,11.256732193935159,11711800,Equity
2010-02-04,11.20583438873291,11.316111432543245,10.976797264899094,11.0531429728437,13717800,Equity
2010-02-05,10.747760772705078,11.146454569288757,10.315135640815564,11.095557161836583,14373500,Equity
2010-02-08,10.959830284118652,11.248246998277574,10.578102613196968,10.790173631374207,8691600,Equity
2010-02-09,11.01072883605957,11.163420255211733,10.696863770347694,11.095557582030079,8493200,Equity
2010-02-10,10.900452613830566,11.087074560842652,10.679898521194236,11.002246623742671,7313100,Equity
2010-02-11,11.16249942779541,11.247579779218567,10.805163250036335,10.93278377717107,6525900,Equity
2010-02-12,11.119958877563477,11.417739286128912,11.026371143259132,11.273103180412711,8325600,Equity
2010-02-16,11.247579574584961,11.341167310338646,11.10294346662886,11.315643529930615,4582500,Equity
2010-02-17,11.16249942779541,11.511327408134898,11.009355119788273,11.426247868098105,6917100,Equity
2010-02-18,10.873228073120117,11.085928157241954,10.796655913014426,11.0433879781403,7208600,Equity
2010-02-19,11.017863273620605,11.060403449163893,10.839195185447888,10.839195185447888,7725200,Equity
2010-02-22,10.992337226867676,11.136973307067477,10.864717537931943,11.06040116915156,6202800,Equity
2010-02-23,10.694558143615723,11.04338609218185,10.575446636136338,10.958306559894616,9556500,Equity
2010-02-24,10.49887752532959,10.762625206496685,10.243637231881108,10.745609619672933,9437600,Equity
2010-02-25,10.507384300231934,10.507384300231934,10.175571882585118,10.277667823848812,6001800,Equity
