Price,Close,High,Low,Open,Volume,Asset Class
Ticker,BK,BK,BK,BK,BK,Equity
Date,,,,,,Equity
2010-08-13,17.531906127929688,17.694501448391854,17.482421123236303,17.52483799728656,5582300,Equity
2010-08-16,17.461214065551758,17.602599600874353,17.341035618926664,17.468282196207422,4375600,Equity
2010-08-17,17.857093811035156,17.956063811501796,17.524836417779195,17.60966746150342,7699500,Equity
2010-08-18,17.751052856445312,17.927785755937233,17.68742890475902,17.899507844803317,5116800,Equity
2010-08-19,17.383453369140625,17.70864135552363,17.34103783795272,17.666225824335722,6291600,Equity
2010-08-20,17.425867080688477,17.489491045009323,17.284481542037373,17.312758110421477,6710500,Equity
2010-08-23,17.326885223388672,17.59551850703215,17.319815749034323,17.510687511508678,4228100,Equity
2010-08-24,17.206714630126953,17.312754096622353,16.88859488227579,17.21378410767531,10426500,Equity
2010-08-25,17.0794620513916,17.192570964444688,16.902729206200576,17.072392575780206,8731900,Equity
2010-08-26,17.093603134155273,17.234988618919843,17.022909717590604,17.17843415534106,8032900,Equity
2010-08-27,17.425867080688477,17.425867080688477,17.022916205566634,17.185510181779783,7727100,Equity
2010-08-30,17.08653450012207,17.41879182148392,17.08653450012207,17.333960796115502,5453000,Equity
2010-08-31,17.150157928466797,17.192573439877652,16.810831140450347,17.001701615981602,8560500,Equity
2010-09-01,17.758119583129883,17.758119583129883,17.242058571804552,17.33396042038727,8087600,Equity
2010-09-02,17.86416244506836,17.86416244506836,17.630875063305215,17.715706103019958,4308400,Equity
2010-09-03,18.429704666137695,18.486259134280203,18.05503182033041,18.069169426092376,8371200,Equity
2010-09-07,18.00554656982422,18.40849869661978,17.99140896320724,18.29538840512921,5297600,Equity
2010-09-08,18.111587524414062,18.380220929331397,18.062101181593132,18.06917065913898,4708400,Equity
2010-09-09,18.076236724853516,18.47211795414485,17.941919373564332,18.330732475008876,6796800,Equity
2010-09-10,18.02676010131836,18.203493043488145,17.984344572739904,18.1186606379659,4333800,Equity
2010-09-13,18.429704666137695,18.606437547628644,18.29538729866241,18.47918965721678,6439300,Equity
2010-09-14,18.090383529663086,18.42971044491673,18.026759564507365,18.401433876161576,7205700,Equity
2010-09-15,18.15400505065918,18.196420572263957,17.81467818109072,17.998479224166463,5232500,Equity
2010-09-16,18.062108993530273,18.18228746705742,17.97727792302026,18.132802451198987,4402900,Equity
2010-09-17,17.97726821899414,18.373149480532728,17.850020333551246,18.20348608273048,6754300,Equity
2010-09-20,18.337812423706055,18.394366917330924,17.98434650145926,18.047970475332924,4643600,Equity
2010-09-21,18.111587524414062,18.500399350880855,18.04796357486641,18.3660819742397,6271200,Equity
2010-09-22,17.97020149230957,18.274182298862343,17.95606253657106,18.05503387837559,6575300,Equity
2010-09-23,17.765193939208984,18.06917480154395,17.75105632924118,17.842956861675685,5625200,Equity
2010-09-24,18.472126007080078,18.47919548637353,17.984344071119747,17.984344071119747,8071000,Equity
2010-09-27,18.139869689941406,18.4297116170333,18.12573073048195,18.4085045262095,4982600,Equity
2010-09-28,18.28125,18.351942075092005,18.005545783354556,18.25297209127128,4998300,Equity
2010-09-29,18.23176383972168,18.394357759397433,18.146931467336827,18.245901444815143,5265600,Equity
2010-09-30,18.472126007080078,18.733691347476523,18.351947555822033,18.380225472995832,8462500,Equity
2010-10-01,18.620580673217773,18.860937553760433,18.47919379700497,18.7407591134891,6157100,Equity
2010-10-04,18.52867889404297,18.71248129471467,18.436778367889712,18.54988733009304,8613900,Equity
2010-10-05,18.705408096313477,18.875072854244483,18.54281416402493,18.59936863388029,14024900,Equity
2010-10-06,18.952835083007812,19.00938955487866,18.627647206841683,18.655923768594622,5583000,Equity
2010-10-07,18.705408096313477,19.058873870000717,18.634716020267966,19.016458354700426,10095300,Equity
2010-10-08,18.7619571685791,18.80437266862869,18.571085395809305,18.754887693843433,5638500,Equity
2010-10-11,18.776100158691406,18.860932531503103,18.63471466849167,18.74075412323268,4595300,Equity
2010-10-12,18.790237426757812,18.889207395856612,18.613504568587267,18.832652935176625,8202300,Equity
2010-10-13,18.825593948364258,19.16492224987715,18.56402992761682,18.860941348712192,10936700,Equity
2010-10-14,18.457983016967773,18.825586394525846,18.27418065400628,18.825586394525846,13453700,Equity
2010-10-15,18.267120361328125,18.677140808438633,18.238842438178494,18.62058631050496,14349400,Equity
2010-10-18,18.818517684936523,18.896279235369306,18.224695099344157,18.27418009008271,9342400,Equity
2010-10-19,18.373157501220703,18.825593426201472,18.25297904010201,18.380226981094204,14593800,Equity
2010-10-20,18.062108993530273,18.486268391177003,18.040901900085547,18.47212942997015,12712800,Equity
