Price,Close,High,Low,Open,Volume,Asset Class
Ticker,KO,KO,KO,KO,KO,Equity
Date,,,,,,Equity
2010-01-04,17.818309783935547,17.874538766182145,17.774576395887184,17.855795374884796,13870400,Equity
2010-01-05,17.602767944335938,17.802693910525676,17.53716785112222,17.75895932340421,23172400,Equity
2010-01-06,17.596519470214844,17.630880568980597,17.487184801483895,17.602766076066416,19264600,Equity
2010-01-07,17.552783966064453,17.60901294894032,17.41533600328204,17.59651854624771,13234600,Equity
2010-01-08,17.2279052734375,17.380972119269718,17.102951724817224,17.32474314155513,28712400,Equity
2010-01-11,17.57777976989746,17.634008767536603,17.118576686393045,17.2279113780895,28642400,Equity
2010-01-12,17.768333435058594,17.805819036210853,17.512179642500907,17.521550744877526,23269800,Equity
2010-01-13,17.815187454223633,17.940141028097724,17.708977273924337,17.762082959896784,15157400,Equity
2010-01-14,17.84642791748047,17.883913516080455,17.73396993003482,17.818313420619056,12392600,Equity
2010-01-15,17.584030151367188,17.91515519538094,17.505934442247575,17.79020277577713,27460800,Equity
2010-01-19,17.624631881713867,17.64649976767249,17.4684405271082,17.562156293187975,14615400,Equity
2010-01-20,17.337236404418945,17.615256761502252,17.271636336451124,17.543408897778658,18810200,Equity
2010-01-21,16.984249114990234,17.362233133255693,16.928020126872912,17.352860840805754,27396800,Equity
2010-01-22,16.943641662597656,17.137318642833062,16.862421476545418,16.978002765693645,23551400,Equity
2010-01-25,16.978002548217773,17.037356035336984,16.83118346117359,17.021737135648753,16853200,Equity
2010-01-26,16.912399291992188,17.024857255351357,16.82805581947281,16.890532598188507,15515000,Equity
2010-01-27,17.027984619140625,17.074842512264144,16.774955332881643,16.86866992748296,20414800,Equity
2010-01-28,16.924888610839844,17.13106107000748,16.909269719863282,17.090451000152417,20905200,Equity
2010-01-29,16.94676399230957,17.162307658334544,16.837430507727106,17.006116285133537,22146800,Equity
2010-02-01,16.98737335205078,17.04360233931531,16.86866757986505,17.027982249350842,14517600,Equity
2010-02-02,17.196674346923828,17.246655551458545,16.915530518283262,17.03423513427452,16888600,Equity
2010-02-03,17.14043426513672,17.168548748995196,17.034224125187496,17.15605315802584,15899400,Equity
