Price,Close,High,Low,Open,Volume,Asset Class
Ticker,ZBH,ZBH,ZBH,ZBH,ZBH,Equity
Date,,,,,,Equity
2010-01-04,52.12482452392578,52.22903926524947,51.50821694111341,51.50821694111341,805872,Equity
2010-01-05,53.774879455566406,53.82698510809279,52.671938941912494,53.25380586885766,1769643,Equity
2010-01-06,53.75751495361328,53.9485758518449,53.38407743322518,53.89646678310481,1315619,Equity
2010-01-07,54.990726470947266,55.32074263116719,53.98331626165253,54.582551821265234,1734005,Equity
2010-01-08,53.83568572998047,54.57387320414543,53.06275773349577,53.67936191026612,2213985,Equity
2010-01-11,55.02546310424805,55.416265760831784,54.018052966087794,54.19174189825084,1468780,Equity
2010-01-12,53.9659538269043,55.19916219237402,53.609884796493844,54.886517962210846,1520486,Equity
2010-01-13,54.32201385498047,54.53044673259681,53.60987927973208,54.07016300616444,789392,Equity
2010-01-14,54.478328704833984,54.59991197090691,53.97462367771278,54.19173738404778,777959,Equity
2010-01-15,53.62724304199219,54.443595689259354,53.36670793975491,54.269903346241726,1474445,Equity
2010-01-19,55.329429626464844,55.355482457565685,53.75752088674703,53.79225799488149,1706298,Equity
2010-01-20,54.30463790893555,56.24998387021334,53.8790947595144,55.32073567944152,1590938,Equity
2010-01-21,53.27987289428711,54.712829904982556,53.140921038230225,54.30465178996758,1069140,Equity
2010-01-22,52.61984634399414,54.72150976307892,52.59379009897761,53.931216617673144,1716598,Equity
2010-01-25,52.83695983886719,53.97463773066098,52.567736998526144,53.16697262192764,1942683,Equity
2010-01-26,52.680625915527344,53.11485335797671,52.47219647016852,52.69799446725906,1410482,Equity
2010-01-27,52.00323486328125,52.51562426339215,51.143460736952385,52.51562426339215,1704753,Equity
2010-01-28,49.371822357177734,51.482173826546195,49.09391519042735,50.58766237288397,3599644,Equity
2010-01-29,48.911537170410156,49.47603576755978,48.06913482638685,49.449979518804504,3619935,Equity
2010-02-01,49.52811813354492,49.5802271942437,48.2601696624801,49.03309741220575,2134675,Equity
2010-02-02,50.63106918334961,50.82213009218518,49.458654312954195,49.59760615015761,2238705,Equity
2010-02-03,49.61496353149414,50.5181588006678,49.5541736092823,50.5181588006678,1310263,Equity
2010-02-04,48.303592681884766,49.39784879365282,48.26016789750914,49.145998010970764,1667570,Equity
2010-02-05,48.13859176635742,48.277547002174096,47.52198771775204,48.199385108563355,1778707,Equity
2010-02-08,48.129913330078125,48.902841259681466,47.94753669362234,47.94753669362234,1378346,Equity
2010-02-09,48.70308303833008,49.09388903694261,48.26016798083454,48.53807499953723,1564570,Equity
2010-02-10,49.22416687011719,49.69313484908192,48.54677284885505,48.64229988760877,2606724,Equity
2010-02-11,50.02313995361328,50.31841553795534,48.99836138948622,48.99836138948622,2468189,Equity
2010-02-12,49.710506439208984,49.875514522627036,49.11995514436381,49.545501768080435,1191298,Equity
2010-02-16,50.68317794799805,50.68317794799805,49.79735103393197,49.910250040780184,1030206,Equity
2010-02-17,50.665809631347656,50.83949857453782,50.38790254503823,50.73528725599737,1013726,Equity
2010-02-18,50.71792984008789,50.79609176370497,50.36186416272844,50.47476320249072,790010,Equity
2010-02-19,50.457366943359375,50.908962854482674,50.06656095211655,50.62237156675204,1104572,Equity
2010-02-22,50.49211120605469,50.63974730186194,50.136045673643665,50.457374104050395,722545,Equity
2010-02-23,49.832096099853516,50.38791035866217,49.51945185888238,50.3184327232386,845424,Equity
2010-02-24,49.88420486450195,50.29237957199437,49.68445964967418,49.91025769801255,1103748,Equity
2010-02-25,49.710506439208984,49.779984065746504,49.05047751782629,49.56287032164244,1085826,Equity
2010-02-26,49.788673400878906,50.16211098955995,49.50208200112066,49.69314293429283,945025,Equity
2010-03-01,50.57027053833008,50.86554612728874,49.74523369688483,49.875504647385505,1166269,Equity
2010-03-02,51.29108810424805,51.516886075362045,50.57026940428335,50.752646001063404,993023,Equity
2010-03-03,51.273719787597656,51.447412110300505,50.995812753730846,51.238979275683825,895276,Equity
2010-03-04,51.04793167114258,51.36926014157873,50.80476168995266,51.36926014157873,1207675,Equity
2010-03-05,52.194278717041016,52.36797102336701,51.05660127641145,51.12607546911109,1662626,Equity
2010-03-08,51.716644287109375,52.559049872604476,51.681907178866545,52.22034941807845,1056162,Equity
2010-03-09,51.33452224731445,51.65585071281855,51.27372889987774,51.3953121824618,1238884,Equity
2010-03-10,51.11739730834961,51.29977391057418,50.80475316694556,51.18687492164679,1294092,Equity
2010-03-11,49.52811813354492,51.03055225932116,48.72045328487923,50.935021824947334,9298840,Equity
2010-03-12,51.44740676879883,51.49951241282658,49.88418285135165,49.88418285135165,4889204,Equity
2010-03-15,50.578956604003906,51.54294529284997,50.37921144593951,51.22161345504199,2723217,Equity
2010-03-16,50.20553207397461,50.93503869159428,49.8407821774546,50.76134631480009,2023435,Equity
2010-03-17,50.05788803100586,50.3705322124503,49.85814285294781,50.23157696805991,2237572,Equity
2010-03-18,49.88420486450195,50.18816482566204,49.7886743960065,50.04920955569234,1780973,Equity
2010-03-19,49.476009368896484,50.005767155809,48.83334919296256,49.476009368896484,2511758,Equity
2010-03-22,50.54422378540039,50.605017134527735,49.34575606684091,49.510760736261766,3405798,Equity
2010-03-23,50.77001953125,50.900287079319604,49.997091693972905,50.60501146801651,1512143,Equity
2010-03-24,50.4139404296875,50.91764538142565,50.33578196395189,50.53552708985302,1023614,Equity
2010-03-25,49.9189338684082,50.67449321582294,49.90156531555533,50.67449321582294,1367634,Equity
2010-03-26,49.77130126953125,50.35316830490445,49.63234601232266,50.1099983109342,1260411,Equity
2010-03-29,50.90028762817383,50.96108097114935,49.7973470648259,49.84077185617674,1518941,Equity
2010-03-30,51.26504135131836,51.33451897077013,50.61369677314476,50.83949477100157,1807135,Equity
2010-03-31,51.41267776489258,51.61242293627193,50.98713459429026,51.15214266187814,2021272,Equity
2010-04-01,52.09876251220703,52.09876251220703,51.525579792231426,51.60374169264435,1553549,Equity
2010-04-05,51.6732177734375,52.33324323828393,51.542950218165835,52.185607130614606,1174921,Equity
2010-04-06,51.1955680847168,51.81217219944606,51.06530052292187,51.473475173863484,1912195,Equity
2010-04-07,51.3084716796875,51.62980359301585,50.804766528459766,51.09135791985844,2053511,Equity
2010-04-08,51.3084716796875,51.43873925312699,50.89161271484934,51.1347827191981,1398637,Equity
2010-04-09,51.716644287109375,51.72533197645969,51.065303033818665,51.23031112255133,1096229,Equity
2010-04-12,51.53425979614258,51.94243781728276,51.49083841745165,51.71663641122266,756844,Equity
2010-04-13,52.185604095458984,52.23771316191051,51.2910929884019,51.47346960254863,1357334,Equity
2010-04-14,53.001956939697266,53.08011883858423,51.87296348699325,52.124817736231385,2278669,Equity
2010-04-15,52.97589874267578,54.1396325949001,52.776153583699305,53.392757611445994,2723526,Equity
2010-04-16,52.52430725097656,53.071433709818265,51.93375258681069,52.84563570536228,2024156,Equity
2010-04-19,52.42876434326172,52.56771956225253,51.812160369319926,52.30718108586126,1213340,Equity
2010-04-20,53.132232666015625,53.227759713743936,52.68063319712464,52.68063319712464,2032293,Equity
2010-04-21,52.298519134521484,53.05407864996016,51.98587487677483,53.05407864996016,2596321,Equity
2010-04-22,52.64588928222656,52.66325783411339,50.804757948728884,51.490839634282665,2887090,Equity
2010-04-23,52.94984817504883,53.0801157240239,52.37666549989594,52.68062538903052,2392278,Equity
2010-04-26,53.09748840332031,54.2785909485599,52.993273673580894,53.98331531225001,3724892,Equity
2010-04-27,52.81958770751953,53.56645941067482,52.6545796210167,52.932483307783116,2506505,Equity
2010-04-28,53.366722106933594,53.78358111100746,52.741433600822795,53.08881496678766,2535036,Equity
2010-04-29,53.505653381347656,53.8183009263832,53.30590823440203,53.731454765238745,2852070,Equity
2010-04-30,52.89773941040039,53.81830677113339,52.54167386455649,53.42749729739646,1473209,Equity
2010-05-03,53.26249694824219,53.40144878501846,52.61115232243418,52.9411684797481,728725,Equity
2010-05-04,52.315860748291016,53.045367052957054,52.10743135046882,52.69798244839449,1483921,Equity
2010-05-05,52.37665557861328,52.4027084010155,51.65583693946599,51.96848104515801,2349121,Equity
2010-05-06,51.88163375854492,53.03668314061436,50.083927630857566,52.107431705676795,4584530,Equity
2010-05-07,50.804771423339844,51.760076153376026,50.12737383406783,51.60375232035553,3611798,Equity
