Price,Close,High,Low,Open,Volume,Asset Class
Ticker,WDC,WDC,WDC,WDC,WDC,Equity
Date,,,,,,Equity
2010-01-04,32.05051040649414,32.43290872946922,31.4415064641004,31.4415064641004,4125379,Equity
2010-01-05,32.9002799987793,33.59426016144748,31.901801435961296,32.11424375940944,9325695,Equity
2010-01-06,32.9286003112793,33.21185549719648,32.609935099975495,32.95692690203569,5286840,Equity
2010-01-07,32.2841911315918,32.9286014369772,31.92303959568932,32.85778853154766,4797860,Equity
2010-01-08,32.44706344604492,32.461226741808154,31.972609120447093,32.21337800065741,3336209,Equity
2010-01-11,32.48247528076172,32.89319658523188,32.24878624848189,32.51079829998264,3688392,Equity
2010-01-12,31.646869659423828,32.5957784791277,31.193658410047952,32.28419663865253,5518762,Equity
2010-01-13,32.19213104248047,32.24170078485708,31.186569326975672,31.724756633013943,3719218,Equity
2010-01-14,32.41165542602539,32.687830745345714,32.163806696861556,32.177969991939804,2775257,Equity
2010-01-15,31.144081115722656,32.46122465024847,30.705033270880715,32.404575044727956,6449493,Equity
2010-01-19,31.838069915771484,31.894719536942155,31.186579615951683,31.186579615951683,3790527,Equity
2010-01-20,31.34235954284668,31.618534852856243,30.648383124584132,31.561885248335283,4905552,Equity
2010-01-21,32.071746826171875,33.28267102055156,31.60437238761048,32.886109482970134,12422573,Equity
2010-01-22,28.849706649780273,31.8309859469839,28.821380055907646,31.8309859469839,14541490,Equity
2010-01-25,29.380809783935547,29.848182458500904,29.09755280528632,29.324158388205703,7133616,Equity
2010-01-26,28.934682846069336,29.52952166080459,28.771810292190143,29.373730755390753,6051667,Equity
2010-01-27,28.778892517089844,29.13296422580162,28.297356494272567,28.8921953209223,5001072,Equity
2010-01-28,27.95744514465332,28.91343544121312,27.645861573388515,28.91343544121312,6026794,Equity
2010-01-29,26.902315139770508,28.254865287244467,26.647382949544976,28.184050591410568,8183152,Equity
2010-02-01,28.113237380981445,28.16988877965268,27.04394245442956,27.107675501302353,6229081,Equity
2010-02-02,28.65850830078125,28.75764780821617,27.794575754646413,28.240705325044928,4634072,Equity
2010-02-03,28.67266845703125,28.977168594643672,28.36816653247765,28.48855097272114,3381985,Equity
2010-02-04,27.41925811767578,28.24070431636015,27.213897461475344,28.24070431636015,4819954,Equity
2010-02-05,27.92203712463379,28.049503213286,27.02269643003212,27.405094695988744,7366199,Equity
2010-02-08,28.077831268310547,28.587692075609745,27.957446821302774,28.17697077045532,4868772,Equity
2010-02-09,28.594776153564453,28.934684578606422,28.191134675459438,28.616021100232615,5938153,Equity
2010-02-10,28.3752498626709,28.771809659420086,27.971608417612103,28.40357466896806,3630312,Equity
2010-02-11,28.531044006347656,28.7009982242646,28.028264788652532,28.4389861417457,4839799,Equity
2010-02-12,28.219459533691406,28.453146784888528,27.511317918587956,28.31859903815645,6392736,Equity
2010-02-16,30.15268898010254,30.166852277930744,28.467311933730926,28.55228814681727,9595454,Equity
2010-02-17,30.19517707824707,30.407619385273005,29.685312682278692,30.35804963276304,5439779,Equity
2010-02-18,30.733362197875977,30.775848511776946,29.70655540805292,30.053545436636536,5228496,Equity
2010-02-19,30.55632781982422,31.00953901564185,30.41469842766057,30.690873776744276,5080055,Equity
2010-02-22,30.003978729248047,30.79001492880055,29.940245678053763,30.64130566730814,5557658,Equity
2010-02-23,28.92051887512207,30.018138555024944,28.672668347690493,30.018138555024944,6806703,Equity
2010-02-24,27.610458374023438,29.359568420136046,27.497155568749157,29.076311406950353,14987209,Equity
2010-02-25,27.688352584838867,27.8016535944234,26.406615369243987,27.24930290809555,14052641,Equity
2010-02-26,27.35552406311035,27.730838882073474,27.164324936313406,27.730838882073474,6176822,Equity
2010-03-01,28.665590286254883,28.785974741100908,27.447586014179887,27.51840071472603,9812030,Equity
2010-03-02,28.04950523376465,28.8992762410886,27.964527239561598,28.842624840600337,7187065,Equity
2010-03-03,27.362607955932617,27.936203633905706,26.944804976206548,27.929121985172532,11646369,Equity
2010-03-04,27.92203712463379,27.95744536422673,27.015616569054718,27.398013048070155,7356674,Equity
2010-03-05,27.794572830200195,28.09907296913208,27.582128753410498,28.028260063810034,5953368,Equity
2010-03-08,28.042423248291016,28.198215937967234,27.447584443784336,27.80873778765927,6665009,Equity
2010-03-09,27.468826293945312,28.16280452319011,27.213894130064336,27.978688834766174,9133066,Equity
2010-03-10,26.958967208862305,27.723760224658115,26.881070862815502,27.589212477924907,9746409,Equity
2010-03-11,27.518396377563477,27.575047771683312,25.648900371608917,26.43493824165399,19193952,Equity
2010-03-12,27.178489685058594,27.553804524091625,26.718196856146804,27.511316422622855,8806153,Equity
2010-03-15,27.08643341064453,27.355527118197887,26.67571030736331,27.220979370950545,5578033,Equity
2010-03-16,27.320119857788086,27.38385290946231,26.796095720806935,27.079350948561324,5875046,Equity
2010-03-17,27.73084259033203,28.290274963211576,27.525481927635436,27.631701296360678,8600294,Equity
2010-03-18,27.62462043762207,27.91495729959641,27.49007269226514,27.872469196251544,3621845,Equity
2010-03-19,27.008535385131836,27.730840255001276,26.73944169430851,27.008535385131836,7149095,Equity
