Price,Close,High,Low,Open,Volume,Asset Class
Ticker,C,C,C,C,C,Equity
Date,,,,,,Equity
2010-01-04,25.74970817565918,25.82544145585416,25.295302716410387,25.44676927680035,40679350,Equity
2010-01-05,26.73423957824707,26.88570893880847,25.825426303916416,25.901162428715995,66861710,Equity
2010-01-06,27.56732749938965,27.870263418095888,26.582777818738275,26.96144988390001,67433890,Equity
2010-01-07,27.643062591552734,28.021734681847978,27.340123763701033,27.94600141940444,67245190,Equity
2010-01-08,27.188657760620117,27.794532538912733,26.582780093288672,27.64306312207987,62409770,Equity
2010-01-11,27.49159049987793,27.794529298222646,27.26438784563864,27.718793154117222,47557650,Equity
2010-01-12,26.65852165222168,27.340129832632474,26.355582757123937,27.18866327412302,47011810,Equity
2010-01-13,26.507043838500977,27.18865469282069,26.507043838500977,26.809982637984962,41035110,Equity
2010-01-14,26.582778930664062,26.961451011665194,26.507045670079314,26.961451011665194,27417030,Equity
2010-01-15,25.901166915893555,26.50704157406452,25.74969752909125,26.431308325182496,54017740,Equity
2010-01-19,26.80999183654785,26.96145839921983,24.992364194089205,25.295303097512143,80789300,Equity
2010-01-20,26.204105377197266,27.264388300036316,26.128372120868136,26.58277743691999,47944940,Equity
2010-01-21,24.765159606933594,26.204112067862898,24.235018010153627,26.12837879219688,95968050,Equity
2010-01-22,24.613683700561523,25.673966615585734,24.386481044210196,24.840886356912847,65474150,Equity
2010-01-25,24.462209701538086,25.219553673034856,24.310740329431137,25.068084300927907,49752440,Equity
2010-01-26,23.856342315673828,24.7651559340787,23.856342315673828,24.386483833829907,45890280,Equity
2010-01-27,24.235002517700195,24.462205088496148,23.780595931589573,24.007799946904242,55891370,Equity
2010-01-28,24.537954330444336,24.916626447339844,24.23501548131234,24.613687598207846,51294260,Equity
2010-01-29,25.143829345703125,25.295298771510293,24.7651572257047,24.7651572257047,67942930,Equity
2010-02-01,25.2952938079834,25.52249645759219,25.068088269336172,25.446760315030303,23577690,Equity
2010-02-02,25.8254337310791,25.8254337310791,25.1438257460851,25.371028407749765,33280870,Equity
2010-02-03,25.52249526977539,26.20410318687974,25.52249526977539,25.673964658811347,27200590,Equity
2010-02-04,24.083538055419922,25.37102340292837,24.007804812817433,25.295290160325877,45029910,Equity
2010-02-05,24.3864803314209,24.53794972757401,23.856338889404228,24.310744188825126,46750170,Equity
2010-02-08,23.856342315673828,24.537953251737193,23.856342315673828,24.462217098264126,25620320,Equity
2010-02-09,24.083538055419922,24.462210046508403,23.553398134607452,24.159272742541418,49883800,Equity
2010-02-10,24.235002517700195,24.235002517700195,23.780595931589573,24.083533174157083,25499680,Equity
2010-02-11,24.310739517211914,24.38647564525404,24.007803672157046,24.15927159468448,23685280,Equity
2010-02-12,24.083538055419922,24.310740672265407,23.856335438574433,24.007804812817433,18926940,Equity
2010-02-16,25.068084716796875,25.219554091416637,24.310740732736086,24.38647686456498,33228540,Equity
2010-02-17,25.8254337310791,26.128372539324385,25.446761665291792,25.598231069414435,57569040,Equity
2010-02-18,25.976898193359375,26.279836943973624,25.673962331783166,25.74969557491771,28868750,Equity
2010-02-19,25.901166915893555,26.05263630269586,25.673964280209223,25.74969752909125,27822290,Equity
2010-02-22,26.204105377197266,26.355574778894063,25.825433317474538,26.052638864539006,23360670,Equity
2010-02-23,25.371021270751953,26.35556778703328,25.371021270751953,26.05263195304398,28291710,Equity
2010-02-24,26.12837791442871,26.12837791442871,25.52250306233675,25.52250306233675,29262200,Equity
2010-02-25,25.673965454101562,25.749698706446345,25.446759918990445,25.673965454101562,25996910,Equity
2010-02-26,25.74970817565918,26.12838035471299,25.598238726229763,25.673974895464198,17855770,Equity
2010-03-01,25.673965454101562,26.052637493902246,25.295293414300883,25.901168100174296,15568690,Equity
2010-03-02,25.74970817565918,26.05264707451801,25.673974895464198,25.82544145585416,16428080,Equity
2010-03-03,25.74970817565918,25.976910905283574,25.673974895464198,25.82544145585416,16364990,Equity
2010-03-04,25.976898193359375,26.355570187108167,25.673962331783166,25.825428818052252,31935610,Equity
2010-03-05,26.507043838500977,26.507043838500977,26.128371783665248,26.279841183407243,31907970,Equity
2010-03-08,26.96144676208496,27.264385534753075,26.809980264789154,26.809980264789154,45986460,Equity
2010-03-09,28.930538177490234,29.2334740105564,26.809975789876024,26.88570902588312,110631150,Equity
2010-03-10,29.990827560424805,30.82390786929358,29.68789163004963,29.9908275604248,121205060,Equity
2010-03-11,31.65697479248047,31.656974792480472,29.9150843810138,30.14228697572028,120029930,Equity
2010-03-12,30.066558837890625,31.9599189298354,29.8393562046649,31.884182792734673,127975970,Equity
2010-03-15,29.460693359375,29.83936549567011,29.006285062397396,29.384957198692504,63482980,Equity
2010-03-16,30.67243766784668,30.82390707364377,29.68789086372352,29.91509352789985,54320540,Equity
2010-03-17,30.67243766784668,31.5812512135906,30.218032339494027,31.051109737820095,68063590,Equity
2010-03-18,30.445228576660156,30.975369940517428,30.293759202838363,30.975369940517428,35021590,Equity
2010-03-19,29.53642463684082,30.672440969027008,29.53642463684082,29.53642463684082,55803040,Equity
2010-03-22,30.596702575683594,31.0511078768019,29.384950290970696,29.46068643384938,50007930,Equity
2010-03-23,31.278308868408203,31.42977825709342,30.823903591390845,30.975372980076063,44335410,Equity
2010-03-24,31.429779052734375,31.732717837773667,31.051107015954443,31.051107015954443,46585380,Equity
2010-03-25,32.338592529296875,33.17166985486743,32.03565374415938,32.11138988496294,97149430,Equity
2010-03-26,32.64152908325195,33.095937270116316,32.26285703871753,32.86873462120335,58727000,Equity
2010-03-29,31.65697479248047,33.398865203947146,31.126833478806855,33.17166260924066,88626840,Equity
2010-03-30,30.975378036499023,31.656986063290805,30.672439209676835,31.27831397428245,62439130,Equity
2010-03-31,30.67243766784668,31.12684299619933,30.3694988562525,30.899640332023004,55035890,Equity
2010-04-01,31.65697479248047,31.656974792480472,30.445225694687412,31.126833478806855,30209100,Equity
2010-04-05,32.262847900390625,32.41431725310897,32.03564531583191,32.3385840212686,34453330,Equity
2010-04-06,32.49007034301758,32.56580361441219,32.187131479360886,32.33860091118923,31812190,Equity
2010-04-07,33.02020263671875,33.32314144180513,32.565797318127736,32.64153057488005,62152800,Equity
2010-04-08,33.853294372558594,34.00476382640565,32.64154163082165,32.94448053851577,55935620,Equity
2010-04-09,34.45915222167969,34.61062160046173,34.231949598025686,34.383418976807725,66446000,Equity
2010-04-12,35.140769958496094,35.140769958496094,34.68636173193219,35.06503380954943,43484970,Equity
2010-04-13,34.98930358886719,35.443708965862776,34.76210090036939,34.98930358886719,59676180,Equity
2010-04-14,37.337066650390625,37.41280280009823,35.59517565365767,35.74664506403417,103954530,Equity
2010-04-15,36.42824172973633,38.39733767317801,35.8981032921153,37.79146310944126,153653670,Equity
2010-04-16,34.53489685058594,36.579726915603054,33.39888046880299,36.50399364576648,186414120,Equity
2010-04-19,36.9583854675293,37.337057455698734,35.14076165773881,35.21649489975749,186006680,Equity
2010-04-20,37.63999557495117,38.3216034088811,37.261323593088555,38.01866755681378,102738530,Equity
2010-04-21,37.337066650390625,38.170146962942006,36.50398922687795,38.094410813234404,98787570,Equity
2010-04-22,36.882659912109375,37.03412931675201,36.12531577793481,36.73119050746674,80864670,Equity
2010-04-23,36.80691909790039,37.488529887840045,36.57971646426658,36.88265523513714,76164060,Equity
2010-04-26,34.91356658935547,36.352521730121666,34.83783332469993,36.27678846546612,124478540,Equity
2010-04-27,32.868736267089844,34.610627181364876,32.793000120967456,34.45915777815866,133979440,Equity
2010-04-28,33.70181655883789,34.534894014789145,33.32314446267117,33.474613878945625,110487010,Equity
2010-04-29,34.53489685058594,35.065038406559125,34.080491453488385,34.307694152037165,71647090,Equity
2010-04-30,33.09593200683594,34.459150572558116,33.09593200683594,34.459150572558116,80341770,Equity
2010-05-03,33.39886474609375,33.929006052499844,33.17166215450191,33.77753669509272,44946260,Equity
2010-05-04,32.262847900390625,33.02019177494475,32.03564531583191,32.86872531126401,97352370,Equity
2010-05-05,31.65697479248047,32.187116106154086,30.59669505417098,31.505505432996905,100162270,Equity
2010-05-06,30.596702575683594,32.338593415355035,29.536419687689612,31.808451971358046,170724590,Equity
2010-05-07,30.293760299682617,31.27830693161468,29.687885671496588,30.899634927868647,122458690,Equity
2010-05-10,31.959917068481445,32.94446368114483,31.505508939456615,32.792994304803216,109813230,Equity
2010-05-11,31.581247329711914,32.11138874028534,31.126839168204,31.278308555373304,75475030,Equity
2010-05-12,31.65697479248047,32.03564674667052,31.354038962551073,32.03564674667052,65669620,Equity
2010-05-13,30.975378036499023,31.50551664987971,30.899641885274093,31.429783387693547,50910530,Equity
2010-05-14,30.142297744750977,30.596705985549494,29.61215624167209,30.520969834230357,87280120,Equity
2010-05-17,29.233478546142578,30.369494596729027,28.476134512418284,30.29376134897188,94521750,Equity
2010-05-18,28.248929977416992,29.99082055985112,28.097460603066626,29.915087317194946,88927420,Equity
2010-05-19,28.854814529418945,29.15775338251523,28.09747028571725,28.248939712265393,92045240,Equity
2010-05-20,27.49159049987793,28.551873405045942,27.340121100705574,28.400404005873582,116429090,Equity
2010-05-21,28.400402069091797,28.85480734658195,26.73424456989742,26.809980708837976,133515830,Equity
2010-05-24,28.62761116027832,29.91509692207411,28.551877893306372,29.233485963170768,84300490,Equity
2010-05-25,28.62761116027832,28.77908058326117,26.961453285544884,27.567330977476278,102076440,Equity
2010-05-26,29.233478546142578,30.52096398128153,29.233478546142578,30.066558716662236,124767260,Equity
2010-05-27,30.445228576660156,30.823900566695634,30.14228982901657,30.520961819052047,75460890,Equity
2010-05-28,29.990827560424805,30.596705199252533,29.915094300090683,30.4452357895456,63286600,Equity
2010-06-01,29.157756805419922,29.990834415673323,29.082023527774833,29.536428971724078,56634680,Equity
2010-06-02,29.68788719177246,29.763620440784617,29.15774578157258,29.460684555697732,56166340,Equity
2010-06-03,29.990827560424805,30.520969049879717,29.763624890383753,29.9908275604248,71405630,Equity
2010-06-04,28.703344345092773,29.68789115900854,28.551874937789123,29.157749677965082,106756480,Equity
2010-06-07,27.56732749938965,28.930546356164175,27.41585809551724,28.854810209708678,86203870,Equity
2010-06-08,28.173198699951172,28.400401332805973,27.64305729726448,27.945996067096367,83022780,Equity
2010-06-09,29.309221267700195,29.460690686282607,28.47614091001637,28.62761032859878,114856500,Equity
2010-06-10,29.53642463684082,29.99083001409972,29.30922194821137,29.91509674756955,70989130,Equity
2010-06-11,29.384950637817383,29.68788943483097,29.15774798457643,29.23348123931059,43859390,Equity
2010-06-14,29.384950637817383,29.76362268956513,29.384950637817383,29.68788943483097,38228780,Equity
2010-06-15,30.218027114868164,30.218027114868164,29.46068310586433,29.76361897604299,42247510,Equity
2010-06-16,30.218027114868164,30.2937603601533,29.76361897604299,29.990821600936517,40783400,Equity
2010-06-17,29.990827560424805,30.520969049879717,29.61215548067682,30.369499640172787,58734300,Equity
2010-06-18,30.369503021240234,30.369503021240234,29.763628203998547,30.066567057138897,68839920,Equity
2010-06-21,30.445228576660156,30.823900566695634,30.369492445230254,30.67243119287384,57155530,Equity
2010-06-22,29.839365005493164,30.52097310620398,29.839365005493164,30.293770405967038,48772470,Equity
2010-06-23,29.460693359375,30.142301471282718,29.309223927049132,29.915098767313477,46265950,Equity
2010-06-24,28.62761116027832,29.233485963170768,28.551877893306372,29.233485963170768,56634790,Equity
2010-06-25,29.839365005493164,29.91509827589245,28.93055131550634,29.157754015743276,70357690,Equity
2010-06-28,30.293760299682617,30.445229678988653,29.687885671496588,29.76361891663055,54126640,Equity
2010-06-29,28.248929977416992,29.687884700188413,28.097460603066626,29.687884700188413,79745340,Equity
2010-06-30,28.476133346557617,29.233477349274978,28.097461345198933,28.854805347916297,53205360,Equity
2010-07-01,28.62761116027832,29.157752696198816,27.41586155449343,29.006283273215967,86206490,Equity
2010-07-02,28.703344345092773,29.460688492572388,28.097466715878166,28.93054701152893,38516880,Equity
2010-07-06,28.703344345092773,29.53642175170489,28.173202864049316,29.309219085268737,51454380,Equity
2010-07-07,29.53642463684082,29.612157903370996,28.55187772675391,28.93054983748264,47295490,Equity
2010-07-08,30.066558837890625,30.293761471116355,29.68788681950167,29.9150894527274,46663460,Equity
2010-07-09,30.596702575683594,30.672435829523828,29.839358481127448,30.066561131686605,41928480,Equity
2010-07-12,31.126848220825195,31.27831765204635,30.596709545109796,30.672442816200824,39470360,Equity
2010-07-13,32.5657958984375,32.5657958984375,31.65698241183621,31.732718554325402,64688800,Equity
2010-07-14,31.884191513061523,32.41433306160742,31.429786122330185,32.33859979283187,48298880,Equity
2010-07-15,31.505521774291992,32.11139952648314,30.67244419858801,32.03566336293963,68022500,Equity
2010-07-16,29.53642463684082,31.051113079755734,29.53642463684082,30.672440969027008,80624880,Equity
2010-07-19,30.142297744750977,30.596705985549494,29.15775088991234,29.763625655271596,60092350,Equity
2010-07-20,30.218027114868164,30.74816560994035,29.536416351149466,29.6121495964346,54745170,Equity
2010-07-21,29.839365005493164,30.748175806440916,29.687895575655514,30.67244253604163,42520470,Equity
2010-07-22,30.975378036499023,30.975378036499023,30.21803385848231,30.21803385848231,42143450,Equity
2010-07-23,30.445228576660156,30.748164435265732,30.21802596044647,30.445228576660156,37675190,Equity
2010-07-26,31.429779052734375,31.429779052734375,30.445232334914223,30.445232334914223,43066240,Equity
2010-07-27,31.505521774291992,32.338602239035204,31.505521774291992,31.884193924891843,53521030,Equity
2010-07-28,30.975378036499023,31.50551664987971,30.82390862308793,31.27831397428245,33190010,Equity
2010-07-29,31.20258331298828,31.42978600752403,30.748175034877786,31.354052739025114,39395920,Equity
2010-07-30,31.05110740661621,31.20257680104153,30.748168617765568,30.748168617765568,26978030,Equity
2010-08-02,31.732728958129883,31.80846223641035,31.505523345209735,31.732728958129883,29385140,Equity
2010-08-03,31.278308868408203,31.58124764577864,31.126839479722985,31.505511506916882,21169620,Equity
2010-08-04,31.354047775268555,31.505514288287248,31.126842227663417,31.4297810317779,27707590,Equity
2010-08-05,31.05110740661621,31.126840659309668,30.82390475949743,31.126840659309668,19093650,Equity
2010-08-06,30.7481689453125,30.89963834135136,30.36949689973457,30.82390508785115,29607280,Equity
2010-08-09,30.89964485168457,31.202583707589326,30.369503298370763,30.89964485168457,27938130,Equity
2010-08-10,30.293760299682617,30.74816554856261,30.293760299682617,30.520962924122614,37330160,Equity
2010-08-11,29.157756805419922,30.066570582357766,29.082023527774833,29.915101138028234,57403800,Equity
2010-08-12,29.309221267700195,29.460690686282607,29.006282430535375,29.082018584346013,33560510,Equity
2010-08-13,29.384950637817383,29.915092088071923,29.384950637817383,29.536420036324177,27447280,Equity
2010-08-16,29.309221267700195,29.612157215826155,29.157751849117787,29.309221267700195,23911520,Equity
2010-08-17,29.157756805419922,29.68789841605361,29.00628736109039,29.68789841605361,42478180,Equity
2010-08-18,29.233478546142578,29.536417315247583,29.082012050628293,29.233478546142578,47840910,Equity
2010-08-19,28.703344345092773,29.460688492572388,28.627608196921624,29.157749677965082,53867410,Equity
2010-08-20,28.400402069091797,28.70334084677743,28.097463291406168,28.627604707836873,51973470,Equity
2010-08-23,28.400402069091797,29.006276735424763,28.400402069091797,28.70334084677743,29397900,Equity
2010-08-24,28.09745979309082,28.40039853305862,27.87025718263394,28.02172655261784,44346680,Equity
2010-08-25,27.870264053344727,28.17320286799445,27.56732812773365,28.02173346066959,50868250,Equity
2010-08-26,27.718795776367188,28.40040669260522,27.718795776367188,28.248937279103572,33489660,Equity
2010-08-27,28.476133346557617,28.476133346557614,27.567322854527255,28.021728100542436,55836000,Equity
2010-08-30,27.794540405273438,28.4761486403706,27.794540405273438,28.400415355039687,31688960,Equity
2010-08-31,28.09745979309082,28.24892916307472,27.491585202193157,27.87025718263394,61541890,Equity
2010-09-01,29.157756805419922,29.157756805419922,28.324679195166524,28.400412472811613,53222240,Equity
2010-09-02,29.384950637817383,29.76362268956513,29.006278586069637,29.082014729842275,47390890,Equity
2010-09-03,29.612152099609375,30.142293528533603,29.536418847922356,29.839357632747163,43608360,Equity
2010-09-07,29.00627899169922,29.38495104874239,28.93054573590599,29.38495104874239,26492790,Equity
2010-09-08,29.0820255279541,29.23349209366172,29.006289356060737,29.157758810807913,24907680,Equity
2010-09-09,29.612152099609375,29.915090884434182,29.384949455509954,29.460685596235336,45078780,Equity
2010-09-10,29.612152099609375,29.839357632747163,29.536418847922356,29.687888240334757,25644170,Equity
2010-09-13,30.218027114868164,30.369493605438436,29.990821600936517,29.990821600936517,45870620,Equity
2010-09-14,29.839365005493164,30.218037135567755,29.61215941621715,30.142300976129388,38404540,Equity
2010-09-15,29.68788719177246,29.763620440784617,29.536417804709888,29.68788719177246,24836100,Equity
2010-09-16,30.066558837890625,30.142292085953127,29.384948049175218,29.460684186275945,37834360,Equity
2010-09-17,29.915090560913086,30.445231984104023,29.915090560913086,30.293762593329706,55888390,Equity
2010-09-20,30.218027114868164,30.2937603601533,29.83935511036625,29.91508835565138,34473280,Equity
2010-09-21,29.839365005493164,30.445239835804692,29.839365005493164,30.445239835804692,37200450,Equity
2010-09-22,29.384950637817383,30.142294741312874,29.384950637817383,29.76362268956513,43837660,Equity
2010-09-23,28.779081344604492,29.460692321539682,28.779081344604492,29.08202019858436,38372030,Equity
2010-09-24,29.53642463684082,29.612157903370996,29.15775252611209,29.233485792642266,39249340,Equity
2010-09-27,29.309221267700195,29.763626634408563,29.309221267700195,29.53642395105438,36629390,Equity
2010-09-28,29.384950637817383,29.536420036324177,29.082014729842275,29.46068678159002,29345050,Equity
2010-09-29,29.68788719177246,30.218028601972343,29.309215168635156,29.460684555697732,50744380,Equity
2010-09-30,29.612152099609375,30.369496172633024,29.460685596235336,29.9908241361212,47868000,Equity
2010-10-01,30.975378036499023,31.05111129868519,29.839361769473957,30.14229770725738,77500060,Equity
2010-10-04,30.520967483520508,31.20257834770157,30.520967483520508,30.899639543834756,42326390,Equity
2010-10-05,31.278308868408203,31.42977825709342,30.823903591390845,30.823903591390845,63625620,Equity
2010-10-06,31.05110740661621,31.505512700853767,30.899638012190888,31.35404619546685,48412190,Equity
2010-10-07,31.65697479248047,31.732710916741123,31.278302838290422,31.354038962551073,49228170,Equity
2010-10-08,31.732728958129883,31.80846223641035,31.35405678864881,31.65699279081004,35248850,Equity
2010-10-11,31.65697479248047,31.884177387186952,31.20256960306751,31.884177387186952,43225180,Equity
2010-10-12,32.111392974853516,32.111392974853516,31.27831268008217,31.429782087225927,48296870,Equity
2010-10-13,32.18712615966797,32.565798232134654,31.656984680406886,32.18712615966797,107396320,Equity
2010-10-14,30.7481689453125,31.581249179007006,30.218030392734146,31.581249179007006,98325960,Equity
2010-10-15,29.915090560913086,31.12683990903094,29.612151779364456,31.05110665816295,106125370,Equity
2010-10-18,31.581247329711914,31.808449965946735,30.0665592360954,30.293761872330226,94439510,Equity
2010-10-19,30.7481689453125,31.732718575045865,30.596702438312075,31.278310386929288,70732750,Equity
2010-10-20,31.126848220825195,31.202584380955326,30.520973384979666,31.051114949734167,49484540,Equity
2010-10-21,30.823915481567383,31.5812598280971,30.520976587339735,31.278320933869452,43687230,Equity
2010-10-22,31.126848220825195,31.354053812176485,30.97538167864314,31.051114949734167,31441180,Equity
2010-10-25,31.884191513061523,32.03566093965164,31.354052853554634,31.959927670876088,76494560,Equity
2010-10-26,31.65697479248047,31.884177387186952,31.42977219777399,31.505505432996905,42127270,Equity
2010-10-27,31.581247329711914,31.732716716881217,31.35404469347709,31.50551119160813,26922470,Equity
2010-10-28,31.581247329711914,31.808449965946735,31.429777942542607,31.732716716881217,26162360,Equity
2010-10-29,31.581247329711914,31.656980578777432,31.429777942542607,31.50551119160813,18835180,Equity
2010-11-01,31.429779052734375,31.808451089514307,31.051107015954443,31.65698169699466,29258270,Equity
2010-11-02,31.581247329711914,31.808449965946735,31.429777942542607,31.732716716881217,22490240,Equity
2010-11-03,31.732728958129883,31.732728958129883,31.42979006692927,31.581259512529577,30544940,Equity
2010-11-04,32.792991638183594,32.792991638183594,31.73271186808694,31.95991446960495,65927800,Equity
2010-11-05,34.00475311279297,34.15621962987912,32.717267494290326,32.7930007528334,105440700,Equity
2010-11-08,33.62607955932617,34.23195426807182,33.398874015637865,34.23195426807182,42687730,Equity
