Price,Close,High,Low,Open,Volume,Asset Class
Ticker,ROP,ROP,ROP,ROP,ROP,Equity
Date,,,,,,Equity
2010-01-04,47.96537780761719,48.6044299673991,47.81930904102882,48.4035841073823,927900,Equity
2010-01-05,47.35370635986328,48.01101746620612,47.12547372377798,48.01101746620612,1102500,Equity
2010-01-06,47.80644607543945,47.83388313325895,47.03817705599487,47.24853597348104,1099800,Equity
2010-01-07,47.6235237121582,47.77900851236113,46.745502981776326,47.00159148923498,1394200,Equity
2010-01-08,47.96192932128906,48.025951451410954,47.285122948873514,47.60523359948297,720400,Equity
2010-01-11,48.16313171386719,48.538119877763755,47.83387313309097,48.16313171386719,507000,Equity
2010-01-12,48.126548767089844,48.29117806471387,47.77900112894463,47.77900112894463,773500,Equity
2010-01-13,47.95277404785156,48.20886251092891,47.43144911147631,48.09911081088771,575300,Equity
2010-01-14,48.01679611206055,48.08996623797187,47.51376370772292,47.68753752334686,540700,Equity
2010-01-15,47.29426193237305,47.9710717144547,47.08390303104951,47.92534212528767,403900,Equity
2010-01-19,49.242366790771484,49.55333284157389,48.67531228246483,48.77591945903966,1100800,Equity
2010-01-20,48.748477935791016,49.33382496340417,47.94362402835119,48.73018540506017,819600,Equity
2010-01-21,47.79729461669922,48.76677796075858,47.7790055721013,48.501541457816295,566200,Equity
2010-01-22,46.7454948425293,47.769852182948775,46.69061724808153,47.46803413584516,761200,Equity
2010-01-25,46.88268280029297,47.413155737462446,46.64488687293865,47.16621180005013,446300,Equity
2010-01-26,46.6448974609375,47.49548116434073,46.599167867098004,46.89184145440402,480700,Equity
2010-01-27,46.343074798583984,46.67233344898755,45.583953789215116,46.480267065900236,506900,Equity
2010-01-28,46.05038833618164,46.48940207320934,45.63881862725106,46.35220984427027,337700,Equity
2010-01-29,45.803443908691406,46.89182316901494,45.75771084374107,46.28818369446645,675400,Equity
2010-02-01,46.178436279296875,46.46196177009448,45.94063687978685,46.01380699931096,493100,Equity
2010-02-02,47.001583099365234,47.08389774620423,46.31562887202145,46.37965098745804,690700,Equity
2010-02-03,49.022865295410156,49.5716308218846,48.52898085721029,49.37041644661624,1381400,Equity
2010-02-04,48.547271728515625,49.31553715918251,48.23630565417453,48.46495707680934,1150200,Equity
2010-02-05,48.03508377075195,48.73933046096172,46.86438978647769,48.464949494515345,811100,Equity
2010-02-08,47.37657165527344,48.10825547258992,47.30340501801361,47.97106671937388,460300,Equity
2010-02-09,47.77900695800781,48.391791149189906,47.38572619780815,47.7424218898627,747000,Equity
2010-02-10,47.33084487915039,47.86131785876918,46.6540351273857,47.550351781841165,662700,Equity
2010-02-11,48.437522888183594,48.501545015804965,46.75464805725544,47.12963630001389,794100,Equity
2010-02-12,48.38264465332031,48.437518764355794,47.36743173183607,47.65095727603669,1039200,Equity
2010-02-16,49.242366790771484,49.29724438406964,48.519827512591846,48.528975522613315,479800,Equity
2010-02-17,49.306396484375,49.77284388780768,49.032015453594354,49.708821763590336,433100,Equity
2010-02-18,50.1569709777832,50.239285620904774,49.1326136881153,49.1326136881153,489400,Equity
2010-02-19,50.77891540527344,51.31853297714559,49.946624250922596,50.04723144907671,1145000,Equity
2010-02-22,50.48622512817383,51.24534589140925,50.294158807361114,50.84292072080977,735600,Equity
2010-02-23,49.82771682739258,50.504526563006706,49.54418781171275,50.422211912579904,514700,Equity
2010-02-24,50.358177185058594,50.40390675963565,49.79111929568581,49.87343392550167,700900,Equity
2010-02-25,50.13867950439453,50.25757921117571,49.11432219312778,49.516747407460976,580400,Equity
2010-02-26,50.70573425292969,50.87951155343474,49.5076031251623,50.17526480824833,855500,Equity
2010-03-01,50.943546295166016,51.181342279874606,50.6783097626086,50.84293909392393,531500,Equity
2010-03-02,50.93437957763672,51.309367697044685,50.82462789338011,51.08071631962658,408300,Equity
2010-03-03,50.9984016418457,51.48314493405085,50.96182007308597,51.2362010279712,678700,Equity
2010-03-04,50.943546295166016,51.19963481545902,50.6783097626086,51.19963481545902,343300,Equity
2010-03-05,51.583744049072266,51.6752031901149,51.01668620999163,51.245337551540814,336600,Equity
2010-03-08,51.92216110229492,52.10508292280204,51.364251119772796,51.58375800217004,607300,Equity
2010-03-09,51.8398551940918,52.13252876065009,51.5471816275335,51.67522587678474,540400,Equity
2010-03-10,52.07766342163086,52.20571118997846,51.6935305834229,51.72096764645348,501900,Equity
2010-03-11,52.73616409301758,52.74530861480782,51.55632191227838,51.885580519828274,831600,Equity
2010-03-12,53.09285354614258,53.10200155580687,52.36116977545331,52.97395384311075,491900,Equity
2010-03-15,52.361175537109375,53.266636701619994,52.12337959382285,53.12944445310681,1081700,Equity
2010-03-16,52.964820861816406,53.028842987641234,52.41605878647672,52.50751796938527,445200,Equity
2010-03-17,53.35808181762695,53.46783349415744,52.96480119703792,53.001386252195715,462900,Equity
2010-03-18,52.864219665527344,53.43127433957885,52.71788286290294,53.25750047675755,463800,Equity
