Price,Close,High,Low,Open,Volume,Asset Class
Ticker,PFE,PFE,PFE,PFE,PFE,Equity
Date,,,,,,Equity
2010-01-04,9.868691444396973,9.873904416896597,9.508977477124962,9.524616394623834,54898644,Equity
2010-01-05,9.727933883666992,9.868691477945664,9.670588041843189,9.863478505428317,45714931,Equity
2010-01-06,9.696648597717285,9.806127248390416,9.649729774882376,9.727928511636396,43640975,Equity
2010-01-07,9.660157203674316,9.733142982043528,9.62366431448971,9.717503022672423,41557112,Equity
2010-01-08,9.738363265991211,9.754003237107925,9.654951484095008,9.707084371802488,32049716,Equity
2010-01-11,9.816554069519043,9.879113902977208,9.73314235563329,9.816554069519043,34199665,Equity
2010-01-12,9.78527545928955,9.899967092933704,9.717502653934426,9.800914370023309,43501847,Equity
2010-01-13,10.014659881591797,10.061579768246292,9.83741046993295,9.83741046993295,62728072,Equity
2010-01-14,10.103282928466797,10.165842760577641,9.972951342294309,10.009444228344359,49820367,Equity
2010-01-15,10.160634994506836,10.25968672557169,10.040730322588564,10.129355059204473,80760537,Equity
2010-01-19,10.426506996154785,10.462999889594325,10.165844819071834,10.18148373222246,82562244,Equity
2010-01-20,10.39522933959961,10.614186747962703,10.358736438205762,10.45257517778362,83522965,Equity
2010-01-21,10.030301094055176,10.504707750904227,9.993809241723007,10.447361914319051,81343188,Equity
2010-01-22,9.884330749511719,10.3848033251888,9.853050820515303,10.040728298405273,65034962,Equity
2010-01-25,9.826981544494629,10.035511887581103,9.82176857412954,10.030297869172113,51933110,Equity
2010-01-26,9.790487289428711,9.853046069210384,9.712288552690683,9.759208423559754,45955032,Equity
2010-01-27,9.905181884765625,9.952100721683141,9.727931431458016,9.790490230029395,57558308,Equity
2010-01-28,9.712288856506348,9.957312061703968,9.701861868861354,9.94167210425837,53690549,Equity
2010-01-29,9.727933883666992,9.88954441605938,9.654948076246818,9.748786821780708,59071114,Equity
2010-02-01,9.795701026916504,9.899966716102728,9.748782200413387,9.795701026916504,41586308,Equity
2010-02-02,10.030301094055176,10.077220986558086,9.785278831591068,9.837411696135112,71262310,Equity
2010-02-03,9.798748970031738,9.919785936004148,9.693498606449374,9.835586491491421,120151889,Equity
2010-02-04,9.488262176513672,9.704024046091323,9.477737774941883,9.656661065193914,99352043,Equity
2010-02-05,9.45142650604248,9.572463495469956,9.261976661234987,9.425114439018753,95279492,Equity
2010-02-08,9.388278007507324,9.472477478175888,9.325127346564116,9.425115540410266,58630015,Equity
2010-02-09,9.409327507019043,9.551414372698307,9.288290508183307,9.404064246851853,74804488,Equity
2010-02-10,9.335649490356445,9.461949709398795,9.277762110366496,9.430374390152856,63195205,Equity
2010-02-11,9.40406608581543,9.488266627596696,9.272504656801985,9.340916472935943,57646000,Equity
2010-02-12,9.367226600646973,9.41458853063023,9.272501682738847,9.393538666421936,53060257,Equity
2010-02-16,9.325125694274902,9.514575527652944,9.267239361903295,9.451425935840795,66699017,Equity
2010-02-17,9.298813819885254,9.398800940127485,9.225139823561559,9.393538738520425,61399821,Equity
2010-02-18,9.330392837524414,9.34091724490313,9.235667881405796,9.30408076113559,60202899,Equity
2010-02-19,9.467216491699219,9.525103899704272,9.330391805318358,9.377753749167073,53393321,Equity
2010-02-22,9.446163177490234,9.5514124909727,9.35670046757399,9.461950838997987,61134003,Equity
2010-02-23,9.298813819885254,9.4409006688672,9.267239552301275,9.388276536913365,50458353,Equity
2010-02-24,9.372489929199219,9.483001465095706,9.261977335360996,9.33565239791981,71379515,Equity
2010-02-25,9.309342384338379,9.330392255725274,9.172517691352567,9.246191712235719,56344732,Equity
2010-02-26,9.235665321350098,9.372489984940902,9.209353252254777,9.309340384347086,62436536,Equity
2010-03-01,9.340914726257324,9.398802125057847,9.251453055892176,9.267240720645363,48087169,Equity
2010-03-02,9.261974334716797,9.40932441209675,9.235662274302403,9.404061153660754,68147740,Equity
