Price,Close,High,Low,Open,Volume,Asset Class
Ticker,EXPE,EXPE,EXPE,EXPE,EXPE,Equity
Date,,,,,,Equity
2010-01-04,33.940673828125,34.05898001943295,33.41486992632899,33.79607681491956,2186500,Equity
2010-01-05,34.08527755737305,34.21672918553051,33.29657029565955,33.84866512813587,2431850,Equity
2010-01-06,32.336978912353516,34.01955179414663,32.19238186511266,33.822375597965426,3880000,Equity
2010-01-07,32.16608810424805,32.731328320400785,31.70601119085037,32.57358838073047,1777300,Equity
2010-01-08,31.86375617980957,32.33698108827233,31.416822101201742,32.33698108827233,2264300,Equity
2010-01-11,31.58771324157715,32.13980818923925,31.232794523673274,32.03464736621941,2786650,Equity
2010-01-12,30.601831436157227,31.44311807119156,30.43094352139591,31.33795724181227,2158550,Equity
2010-01-13,30.983041763305664,31.14078427759244,30.06288503620146,30.706995497344064,2268050,Equity
2010-01-14,30.312633514404297,31.574565817634475,30.260054359853505,30.759567610628356,2316950,Equity
2010-01-15,29.878854751586914,30.654416969695664,29.668533049106486,30.352079835784107,1785600,Equity
2010-01-19,29.90513801574707,30.049735089785745,29.537073876026724,29.85255634983052,2119750,Equity
2010-01-20,29.208438873291016,29.878839907088828,28.932392716143738,29.56335751010713,1899250,Equity
2010-01-21,29.221590042114258,29.93142745555754,28.327721820992362,29.287317121450695,1955800,Equity
2010-01-22,28.616907119750977,29.313596394982998,28.39344013346897,29.142711055934843,2795650,Equity
2010-01-25,28.5643367767334,28.984980092148316,28.538045942711985,28.682643022597837,1979750,Equity
2010-01-26,29.142723083496094,29.497641827111146,28.367161017329263,28.40659726903048,2118800,Equity
2010-01-27,29.076997756958008,29.35304399007317,28.577481943846887,28.93240067833659,1608150,Equity
2010-01-28,28.498611450195312,29.61594679443147,28.13054730526109,29.221591816166544,1969350,Equity
2010-01-29,28.14369010925293,29.195298272538004,27.99909304658937,28.682639606340484,2480450,Equity
2010-02-01,29.050703048706055,29.18215469290015,28.10425321629382,28.275141105915615,2002000,Equity
2010-02-02,29.011266708374023,29.26102458080262,28.472317225449707,29.10328210683941,1748200,Equity
2010-02-03,29.06385612487793,29.12958071068373,28.45917940508916,28.827243604405464,1382500,Equity
2010-02-04,28.130537033081055,29.063841217659576,28.077957892851376,29.037550393929262,1807950,Equity
2010-02-05,27.946521759033203,28.288295135118535,27.31555668344444,28.1174071934597,2468550,Equity
2010-02-08,28.156835556030273,28.787800454703444,27.85449852215333,27.88078684584099,1393500,Equity
2010-02-09,28.761505126953125,28.984972140364995,28.248846540338757,28.603765180563123,2003700,Equity
2010-02-10,29.23473358154297,29.57650685046052,28.524898720892324,28.695784101735324,3673950,Equity
2010-02-11,27.959653854370117,28.327715386119138,26.51369103144302,27.69675061120841,10262750,Equity
2010-02-12,28.064821243286133,28.24885205239388,26.986922206114937,28.012239579408643,3157000,Equity
2010-02-16,29.155868530273438,29.26102936101794,28.06482397108722,28.235709380835047,2750050,Equity
2010-02-17,28.761505126953125,29.431906167188732,28.656344326949377,29.274166220798733,3859300,Equity
2010-02-18,30.036584854125977,30.141745661854852,28.643203524910493,28.74836433263937,3083650,Equity
2010-02-19,29.694807052612305,30.22061101069746,29.655370815544277,29.98399860275138,2253050,Equity
2010-02-22,29.41876792907715,29.865702064908962,29.247882527603505,29.76054123925629,2197600,Equity
2010-02-23,29.47134017944336,29.79996796801555,28.800939189888364,29.300454832567485,2376500,Equity
2010-02-24,29.747394561767578,30.07602244140688,29.43191209818166,29.6948154047858,1778450,Equity
2010-02-25,29.445051193237305,29.576502818320527,28.984971759061633,29.41876036677442,2322050,Equity
2010-02-26,29.23473358154297,29.563361435436974,28.971832802766695,29.366185224546882,3165750,Equity
2010-03-01,30.404640197753906,30.49665807949002,29.142710763572428,29.366177747612596,2556500,Equity
2010-03-02,30.37836456298828,30.693847053230865,30.22062206425101,30.37836456298828,2593600,Equity
2010-03-03,30.06287956237793,30.509811172477086,29.878846244679952,30.43094118331038,2600900,Equity
2010-03-04,30.325777053833008,30.39150412699502,29.721103024131363,29.99714920971738,1304100,Equity
2010-03-05,30.536104202270508,30.73328044299377,30.141751720823983,30.233767132679375,1742250,Equity
2010-03-08,30.404640197753906,30.628107181794075,30.207464037066913,30.273191095449853,1105700,Equity
