Price,Close,High,Low,Open,Volume,Asset Class
Ticker,WAB,WAB,WAB,WAB,WAB,Equity
Date,,,,,,Equity
2010-01-04,19.51544189453125,19.6183504867708,19.286232905927573,19.34236502754987,510600,Equity
2010-01-05,19.520103454589844,19.580914246026545,19.34702850832323,19.43122751664895,587600,Equity
2010-01-06,19.641738891601562,19.899013027660082,19.435918155228485,19.506084639793457,1176400,Equity
2010-01-07,19.660438537597656,19.758671923554388,19.449942758392925,19.65108289205859,822000,Equity
2010-01-08,19.97852897644043,20.090794970128695,19.608988903375536,19.608988903375536,374400,Equity
2010-01-11,19.7867431640625,20.26387052692338,19.6838346002821,20.123539369471942,766800,Equity
2010-01-12,19.623016357421875,19.80077004132766,19.492039113509126,19.679148442294878,365600,Equity
2010-01-13,19.796092987060547,19.810125563354063,19.426553013137653,19.711893960485533,627600,Equity
2010-01-14,19.49203872680664,19.86157866240346,19.449941002292167,19.665115477042175,692000,Equity
2010-01-15,19.0570068359375,19.534132074001096,18.902641423782768,19.510743861846013,606000,Equity
2010-01-19,19.052337646484375,19.09443716317014,18.72957587483157,19.042982000064526,791600,Equity
2010-01-20,18.846513748168945,18.986844838196863,18.561172853948424,18.902645827298787,791200,Equity
2010-01-21,18.63602066040039,19.07104839220397,18.52375469099006,18.846518237790356,1102400,Equity
2010-01-22,18.476980209350586,18.74828862337045,18.406813747957244,18.659410867684585,1172200,Equity
2010-01-25,18.355363845825195,18.71086958275827,18.308585601223754,18.71086958275827,563400,Equity
2010-01-26,18.13550567626953,18.41616793071109,18.09340615966259,18.2430929332857,857600,Equity
2010-01-27,18.13550567626953,18.205670347676374,17.81742083621865,18.11679438346487,695400,Equity
2010-01-28,17.681766510009766,18.210348929209545,17.65837828637942,18.149538120244983,569200,Equity
2010-01-29,17.929689407348633,18.280518168452854,17.59757015735371,17.59757015735371,1856600,Equity
2010-02-01,17.990495681762695,18.2524484255952,17.91565229558299,18.00920697440939,742800,Equity
2010-02-02,18.07001495361328,18.28051250190781,17.90161691497766,17.93903771000402,529600,Equity
2010-02-03,17.789356231689453,18.023242069221663,17.66305766529318,17.925010445715895,713600,Equity
2010-02-04,17.25609588623047,17.66305672217275,17.17657556223103,17.634991565188116,642200,Equity
2010-02-05,17.30754852294922,17.34964803667862,16.914620322943822,17.24206078701615,1089400,Equity
2010-02-08,17.31690788269043,17.429172087108284,17.097054621128375,17.344974825998573,650800,Equity
2010-02-09,17.4478816986084,17.714511388875373,17.37771702372125,17.606924126522664,511000,Equity
2010-02-10,17.321548461914062,17.50402802010909,17.17182155340094,17.368337451492337,810400,Equity
2010-02-11,17.644399642944336,17.756695735032793,17.237329655784613,17.31687130797932,1164000,Equity
2010-02-12,17.61632537841797,17.667792556752545,17.223291768691876,17.471276644332335,756000,Equity
2010-02-16,17.81283950805664,17.9391719183482,17.64439629433456,17.831555817333648,573200,Equity
2010-02-17,17.971920013427734,17.976598197118886,17.775404170468683,17.808156810961858,721600,Equity
2010-02-18,18.294775009155273,18.383676596172425,17.883026866233685,18.01871566214259,516400,Equity
2010-02-19,18.3555965423584,18.500645234739356,18.24798046151517,18.266696767284035,347400,Equity
2010-02-22,18.416425704956055,18.48660918211697,18.28541511968073,18.383673058637225,422400,Equity
2010-02-23,18.093578338623047,18.364959488445816,17.635039436919463,17.7988044778115,822200,Equity
2010-02-24,17.658432006835938,18.19651243841431,17.461914356039955,18.079538198738327,1204000,Equity
2010-02-25,17.85962677001953,17.887701231221314,17.298151825066448,17.50402585255689,693400,Equity
2010-02-26,17.84559440612793,17.943852364888524,17.695867482811103,17.850274376479796,533000,Equity
2010-03-01,18.201189041137695,18.369630415813443,17.87366087364584,17.89705536027706,727000,Equity
2010-03-02,18.313491821289062,18.369638972334148,18.154406739256533,18.24798651425551,493800,Equity
2010-03-03,18.40707015991211,18.46321730657581,18.16844344792717,18.32284854747375,768000,Equity
2010-03-04,18.477256774902344,18.65973635348688,18.332208035185683,18.481934960428674,393600,Equity
2010-03-05,18.77671241760254,18.823501416874773,18.519369351833422,18.575516507937287,702400,Equity
2010-03-08,18.851577758789062,18.8983667627061,18.701850804391235,18.725245306349755,448600,Equity
2010-03-09,19.21186065673828,19.244613319621823,18.781394282590487,18.804788786809265,1327400,Equity
2010-03-10,19.469200134277344,19.5159891339704,19.104240938990888,19.151029938683944,811400,Equity
2010-03-11,19.63296127319336,19.63296127319336,19.286718429565433,19.408370886408445,707800,Equity
2010-03-12,19.932416915893555,19.941775072629085,19.609568540504235,19.679753823577776,657000,Equity
2010-03-15,20.011964797973633,20.049395648338795,19.78269436927422,19.843521509114684,509800,Equity
2010-03-16,20.27397918701172,20.325446361059583,20.025992547140444,20.10085600062023,549400,Equity
2010-03-17,20.43773651123047,20.54067439926768,20.278651495575236,20.367551263044188,341400,Equity
2010-03-18,20.25058937072754,20.44242714305149,19.946457274786983,19.946457274786983,1316000,Equity
2010-03-19,19.946456909179688,20.325452475546566,19.852877117957053,19.946456909179688,701400,Equity
2010-03-22,20.185073852539062,20.29268993533401,19.77800401155205,19.838831113961433,560800,Equity
2010-03-23,20.648290634155273,20.67636330574373,20.161677431258443,20.255257167951683,550000,Equity
2010-03-24,20.526647567749023,20.64830182686016,20.470500409251724,20.568758382843495,743000,Equity
2010-03-25,20.36288070678711,20.840135932518724,20.34416439560885,20.657656360744863,746600,Equity
2010-03-26,20.30674171447754,20.526652212050777,20.208481933767803,20.40031973818374,875200,Equity
2010-03-29,20.31608772277832,20.470494595903883,20.250582425653104,20.409667483622403,581200,Equity
2010-03-30,20.007280349731445,20.36756135142974,19.97452769365759,20.36756135142974,1101400,Equity
2010-03-31,19.70783042907715,19.99324801918401,19.679757738172373,19.909026376697188,957600,Equity
2010-04-01,19.95579719543457,20.00258615670114,19.78267411200245,19.838823007383688,318600,Equity
2010-04-05,20.451778411865234,20.45645838162308,19.997919514056125,20.09617746034501,308800,Equity
