Price,Close,High,Low,Open,Volume,Asset Class
Ticker,BX,BX,BX,BX,BX,Equity
Date,,,,,,Equity
2010-01-04,7.893233776092529,7.916262882515742,7.570825737110354,7.6283987776969875,3862700,Equity
2010-01-05,7.939292907714844,7.985351125891362,7.841419056825424,7.916263798626584,4072800,Equity
2010-01-06,8.083226203918457,8.112012731913264,7.916265000417403,7.933536697591346,4108900,Equity
2010-01-07,8.112011909484863,8.175341825406914,8.008380638833055,8.08322538440855,4015200,Equity
2010-01-08,8.088981628417969,8.117768149327658,7.985350372765981,8.100495907347513,2830500,Equity
2010-01-11,8.088981628417969,8.221398855922427,7.9450495729267505,8.221398855922427,2465900,Equity
2010-01-12,7.881717681884766,8.042921950001476,7.835659476439168,7.9911063316109,2925500,Equity
2010-01-13,7.864451885223389,7.9565683651407735,7.691733210849527,7.870209302482608,2335100,Equity
2010-01-14,7.916263580322266,7.933535274397846,7.714758469563887,7.8586905346606555,3018800,Equity
2010-01-15,7.939292907714844,7.962322016803102,7.8356616422890415,7.9277786276993485,2734600,Equity
2010-01-19,7.8068742752075195,7.95656318305252,7.743543824718122,7.927777213619709,3893900,Equity
2010-01-20,7.881717681884766,7.887475094829745,7.720513962825173,7.766572168270771,1729300,Equity
2010-01-21,7.7262749671936035,7.968080932710816,7.674459324717434,7.858692232137262,4095500,Equity
2010-01-22,7.334777355194092,7.726272718579851,7.248418342238864,7.662942812349831,5373600,Equity
2010-01-25,7.277204990386963,7.484466954544518,7.162058905686653,7.421137047205127,3600600,Equity
2010-01-26,7.167817115783691,7.380836517645428,7.167817115783691,7.254176688899931,1862700,Equity
2010-01-27,7.329019546508789,7.352049201050839,7.05267028069041,7.1908449135996,1736000,Equity
2010-01-28,7.265690803527832,7.415380287603306,7.116001319452358,7.392351178442254,1937100,Equity
2010-01-29,6.983584880828857,7.415381138966243,6.943284072434382,7.288720749509889,2698400,Equity
2010-02-01,7.4268975257873535,7.4326549426351125,7.144790688937037,7.150548105784796,2781600,Equity
2010-02-02,7.6744585037231445,7.737788421609491,7.495983031017386,7.513254726975969,3110700,Equity
2010-02-03,7.605367183685303,7.726270090126148,7.5190082001091385,7.6399111065499845,2225000,Equity
2010-02-04,7.323263168334961,7.542039959500727,7.259932712252343,7.542039959500727,3507200,Equity
2010-02-05,7.317506790161133,7.357807595876953,6.926011366439571,7.334778485602585,3160600,Equity
2010-02-08,7.18508768081665,7.380835356893671,7.11600036262309,7.380835356893671,1636100,Equity
2010-02-09,7.311746597290039,7.340533111460124,7.1678145754967035,7.259930981595304,2110100,Equity
2010-02-10,7.162057876586914,7.380834637401856,7.1447861859864865,7.340533842981811,2410400,Equity
2010-02-11,7.202361106872559,7.294477546282849,7.139030642985016,7.196603692145093,1554600,Equity
2010-02-12,7.380834579467773,7.415378509454628,7.064184541697781,7.167815233544065,1812100,Equity
2010-02-16,7.680217742919922,7.726275975787354,7.444169162209968,7.501741678765535,2334300,Equity
2010-02-17,7.691732406616211,7.772334592645072,7.639917303873521,7.726276357502144,1479300,Equity
2010-02-18,7.766575336456299,7.81263356069023,7.605371551637543,7.674458887988439,1782400,Equity
2010-02-19,7.90474796295166,7.91626279055811,7.680214315197893,7.6859717290011185,1701500,Equity
2010-02-22,7.96807861328125,8.048680212286403,7.743544410930009,7.945049506557319,2834500,Equity
2010-02-23,7.962323188781738,8.16382833475661,7.933536660919993,7.973838019549378,4706400,Equity
2010-02-24,8.060194969177246,8.16958308788805,7.996865063508591,8.025651034867028,4082600,Equity
2010-02-25,8.014138221740723,8.215643352443795,7.858691312502816,8.094740383833413,5281800,Equity
2010-02-26,8.04867935180664,8.198368804037587,7.973835174748324,8.014135969942364,2752500,Equity
2010-03-01,8.123528480529785,8.175344130465238,8.060198546751705,8.117771613137197,2294200,Equity
2010-03-02,8.123528480529785,8.215645496558064,8.07747024704437,8.146557597272492,2530600,Equity
2010-03-03,8.192612648010254,8.34805953742706,8.175340954427467,8.336544709000377,6137400,Equity
2010-03-04,8.244425773620605,8.267454874421784,8.100493756348977,8.22715408528399,3449100,Equity
2010-03-05,8.578351974487305,8.658954139072469,8.325031748595448,8.325031748595448,7887000,Equity
2010-03-08,8.434419631958008,8.664711288398015,8.428662766066422,8.664711288398015,4014300,Equity
2010-03-09,8.549567222595215,8.57835320423472,8.336547224872527,8.417149401012393,2881300,Equity
2010-03-10,8.543810844421387,8.618655613701437,8.491995192684625,8.58411166285777,2942900,Equity
2010-03-11,8.578351974487305,8.578351974487305,8.27897352570602,8.399876498055102,4699100,Equity
2010-03-12,8.434419631958008,8.601380822074791,8.376847129640987,8.584109126285416,3546800,Equity
2010-03-15,8.307758331298828,8.457447250152292,8.100495822174132,8.417146450736807,3238300,Equity
2010-03-16,8.307758331298828,8.348059130714313,8.20412707673648,8.290486089500295,2247400,Equity
2010-03-17,8.434419631958008,8.555322600598252,8.290487552579494,8.348060603953822,3027400,Equity
2010-03-18,8.348062515258789,8.468965511580008,8.290489450702996,8.41714986329128,2514500,Equity
2010-03-19,8.037165641784668,8.376845365428604,8.031408228048319,8.037165641784668,4105700,Equity
2010-03-22,8.129280090332031,8.158066602962915,7.99686290090985,8.002619764190378,2919900,Equity
2010-03-23,8.28472900390625,8.28472900390625,8.048679980463268,8.10049560636399,3080500,Equity
2010-03-24,8.359572410583496,8.382601512993212,8.100494322152805,8.204125557525082,3763300,Equity
2010-03-25,8.45744800567627,8.693497056494797,8.359574705360723,8.41138978821345,5695200,Equity
2010-03-26,8.365331649780273,8.526535961480347,8.302001737434916,8.515021132477226,4165100,Equity
2010-03-29,8.215643882751465,8.41714847740405,8.181099939894176,8.376847668285002,3339600,Equity
2010-03-30,8.227158546447754,8.267459357438598,8.135042093293041,8.24443024414992,3118000,Equity
2010-03-31,8.060194969177246,8.284729169550635,8.060194969177246,8.238670956508486,4519800,Equity
2010-04-01,8.23291301727295,8.238670430800141,8.12352435648501,8.12352435648501,3863300,Equity
2010-04-05,8.33654499053955,8.371088927928973,8.192612924688602,8.250185970651884,3856300,Equity
2010-04-06,8.428664207458496,8.491994135554508,8.325032916885563,8.325032916885563,3352200,Equity
2010-04-07,8.451689720153809,8.520777034739337,8.376844992088527,8.463203998056144,3425900,Equity
2010-04-08,8.417146682739258,8.463204897357093,8.267457210702679,8.445933204139711,3118800,Equity
2010-04-09,8.480477333068848,8.491992162260082,8.388360895768072,8.457448223743654,2566700,Equity
2010-04-12,8.653194427490234,8.74531084882247,8.520777209089443,8.55532059256044,5101400,Equity
2010-04-13,8.779854774475098,8.89500030105022,8.670466661493027,8.69349576680805,7088300,Equity
2010-04-14,8.785614013671875,8.918031259484568,8.653196218801886,8.889244734594806,4827700,Equity
2010-04-15,8.74531364440918,8.848944926064018,8.670469439944414,8.785615003417925,3222100,Equity
2010-04-16,8.486234664916992,8.710768890441205,8.20412794116981,8.699254061362248,7474300,Equity
2010-04-19,8.451689720153809,8.50926220777983,8.250184640819809,8.342301060267179,4730800,Equity
2010-04-20,8.503506660461426,8.584108265433635,8.422904506431962,8.503506660461426,3179400,Equity
2010-04-21,8.607137680053711,8.676225007797862,8.49774954838979,8.56683687613394,4307400,Equity
2010-04-22,8.543810844421387,8.72228636811749,8.31927653658124,8.705014667224393,7628400,Equity
2010-04-23,8.578351974487305,8.670468969323489,8.509264640153162,8.589866804738326,5048100,Equity
2010-04-26,8.630167961120605,8.705012713603635,8.515022399245693,8.607138848745622,5330500,Equity
2010-04-27,8.353818893432617,8.630168251221832,8.348061477881,8.612896553624347,4632400,Equity
