Price,Close,High,Low,Open,Volume,Asset Class
Ticker,RMD,RMD,RMD,RMD,RMD,Equity
Date,,,,,,Equity
2010-01-04,22.080541610717773,22.214388294833,21.867222360949025,22.017800279473242,1665400,Equity
2010-01-05,21.143611907958984,21.670634589932135,20.942841894304816,21.670634589932135,2559800,Equity
2010-01-06,21.82120704650879,21.854669507325653,21.415485080361012,21.415485080361012,1830400,Equity
2010-01-07,21.85885238647461,21.975969408413473,21.69991047800718,21.863035992032078,906400,Equity
2010-01-08,21.8463077545166,22.01779890757753,21.474046587792508,21.871404604566333,1657800,Equity
2010-01-11,22.10144805908203,22.10144805908203,21.72918698364435,21.98014904028746,813800,Equity
2010-01-12,21.51587677001953,22.06381279001878,21.47823228627029,22.059630778748204,1013000,Equity
2010-01-13,21.833768844604492,21.95088433377283,21.628815142981022,21.76684547999703,1877800,Equity
2010-01-14,21.984338760375977,22.001068398715145,21.791932761481814,21.80448198470905,998400,Equity
2010-01-15,21.817028045654297,22.001066818795426,21.699912607798865,21.984337181657633,734400,Equity
2010-01-19,22.13490867614746,22.164189124822478,21.79611006300056,21.79611006300056,715600,Equity
2010-01-20,22.13909339904785,22.27712205696424,21.980149905939307,22.080535689896784,702800,Equity
2010-01-21,21.725004196166992,22.185103444765804,21.53678344438983,22.155824590241448,879000,Equity
2010-01-22,21.73755645751953,22.20183778075695,21.691546366664923,21.787748558643592,1376400,Equity
2010-01-25,22.180923461914062,22.33150136438929,21.775201441998217,21.904864505902204,2314200,Equity
2010-01-26,22.36496353149414,22.58246476599461,22.113999832188295,22.113999832188295,1674800,Equity
2010-01-27,22.030344009399414,22.272942078668954,21.83375762440236,22.272942078668954,1053800,Equity
2010-01-28,21.79193115234375,22.151644677116,21.561882287489784,22.02198161277589,927200,Equity
2010-01-29,21.39039421081543,21.913233340315525,21.39039421081543,21.842127984581143,1082000,Equity
2010-02-01,21.52842140197754,21.599526747456864,21.327651396674657,21.48241130992472,758200,Equity
2010-02-02,21.83794593811035,21.871408410666525,21.52424243799951,21.55770491055569,1386400,Equity
2010-02-03,21.817028045654297,21.913230240403855,21.65390251561904,21.737557083620707,1219200,Equity
2010-02-04,21.30255126953125,21.858851107780996,21.131060150001275,21.75846691836624,1961200,Equity
2010-02-05,22.963090896606445,23.21823500363612,22.206019404754628,23.004917380885907,4911800,Equity
2010-02-08,22.93798828125,23.11366138574687,22.858517342869657,23.080200525852195,2187400,Equity
2010-02-09,22.699573516845703,23.08856577997377,22.352407726828705,23.08856577997377,1550600,Equity
2010-02-10,22.70376205444336,22.908715661008863,22.494626437595272,22.71212767058666,687800,Equity
2010-02-11,23.21405029296875,23.285155627087832,22.54899905859031,22.72467378239978,1822800,Equity
2010-02-12,23.414825439453125,23.460835534320523,23.02583303176474,23.063477509785496,1783400,Equity
2010-02-16,23.193134307861328,23.473375197032887,23.00491198162341,23.473375197032887,1214800,Equity
2010-02-17,23.335355758666992,23.36463462145451,22.975642192330785,23.084392026173234,1245400,Equity
2010-02-18,24.021316528320312,24.06732661826498,23.34371759202294,23.34371759202294,2060600,Equity
2010-02-19,24.038049697875977,24.130068289604623,23.841461696112475,23.96694275434479,1791400,Equity
2010-02-22,24.23881721496582,24.418673964962636,23.904200562266418,24.14261502703837,1537400,Equity
2010-02-23,23.81637191772461,24.217913657102173,23.782911036864054,24.16771994244329,957000,Equity
2010-02-24,24.058961868286133,24.06732748453883,23.665787477878418,23.816363783692456,834200,Equity
2010-02-25,24.06733512878418,24.092430389934844,23.67415901791807,23.862381454441348,835800,Equity
2010-02-26,23.874923706054688,24.084059330968643,23.79126913697347,24.054778875548752,1473800,Equity
2010-03-01,24.330835342407227,24.35593218923232,23.874921258586575,23.979489060324088,643200,Equity
2010-03-02,24.636180877685547,24.9038742616672,24.406130379971536,24.431227233061726,1153600,Equity
