Price,Close,High,Low,Open,Volume,Asset Class
Ticker,TT,TT,TT,TT,TT,Equity
Date,,,,,,Equity
2010-01-04,17.66103172302246,17.758472715107064,17.490511861460632,17.539233107337424,3822190,Equity
2010-01-05,17.485633850097656,17.665898487645478,17.3638337841063,17.58794422590182,3251863,Equity
2010-01-06,17.35896110534668,17.529480895284085,17.242033463627937,17.485633592015187,4220644,Equity
2010-01-07,17.534358978271484,17.782830109677718,17.261525726626154,17.368710057665158,5109864,Equity
2010-01-08,17.8364200592041,17.870524023964094,17.37358032322297,17.456404023401717,3970340,Equity
2010-01-11,18.274904251098633,18.445425607913915,17.89976056537668,17.96309608383991,5473459,Equity
2010-01-12,17.89000701904297,18.13847954703915,17.753591199646856,18.08488740375236,4040703,Equity
2010-01-13,17.870519638061523,17.953344817581407,17.743848656994935,17.919240861191437,3737141,Equity
2010-01-14,18.02155876159668,18.04104695743706,17.792574335058184,17.831550726738946,2512246,Equity
2010-01-15,18.0556640625,18.15310354922735,17.89488755969787,18.036175865220752,4333935,Equity
2010-01-19,18.265159606933594,18.425936103558826,17.98258300674419,18.016686975755402,7963596,Equity
2010-01-20,18.14335823059082,18.16284642575423,17.758469750368164,18.12874245913545,6475485,Equity
2010-01-21,17.865652084350586,18.24079567537986,17.81205992853661,18.216436558889868,6810677,Equity
2010-01-22,17.1689510345459,17.919239518577555,17.16407861266432,17.826671001168428,5251235,Equity
2010-01-25,17.056896209716797,17.436913665343326,17.05202378729806,17.310241180134483,4863593,Equity
2010-01-26,16.935100555419922,17.100749463763215,16.652523976267013,16.993565140659094,6158529,Equity
2010-01-27,16.506364822387695,16.8084296251569,16.170196049924293,16.79868627653093,9451545,Equity
2010-01-28,16.21891212463379,16.564824135513856,15.960694722454111,16.520975331495272,5878530,Equity
2010-01-29,15.81453800201416,16.37969112157581,15.809665578661077,16.272506805819727,6614920,Equity
2010-02-01,16.092239379882812,16.25301582595636,15.897358975521092,16.106855147767977,7360024,Equity
2010-02-02,16.803552627563477,16.94971331485434,16.150703457244337,16.228656223711052,8241335,Equity
2010-02-03,16.827911376953125,16.978944470326176,16.628158559772242,16.681750705861344,3454722,Equity
2010-02-04,16.106857299804688,16.701241937672886,16.082496683629014,16.701241937672886,4789357,Equity
2010-02-05,16.033777236938477,16.121473357199132,15.551447825670575,16.06788120039159,8452586,Equity
2010-02-08,16.019163131713867,16.32122791059834,15.741458971971388,15.989931588478473,3634179,Equity
2010-02-09,16.35045623779297,17.008177828569245,16.30660893156439,16.569697267941212,7150065,Equity
2010-02-10,16.26763916015625,16.5550882277119,16.170198162819986,16.34071953324118,6059279,Equity
2010-02-11,16.55508804321289,16.598935366773755,16.116605809589988,16.262766554130955,6718527,Equity
2010-02-12,15.261332511901855,15.446850238826672,14.70477632559927,15.124633578481179,28063985,Equity
2010-02-16,15.564032554626465,15.617735372070914,15.227169700250407,15.349221284848664,6080420,Equity
2010-02-17,15.881351470947266,16.013166392412224,15.46149280683034,15.593309231059038,6865224,Equity
2010-02-18,16.227989196777344,16.30610291252036,15.769074873699186,15.86671551561313,5582715,Equity
2010-02-19,16.28656768798828,16.393973250937375,16.06199160031425,16.1596337042517,4053936,Equity
2010-02-22,16.242631912231445,16.403740291834364,16.2133400260362,16.320745612438145,4524044,Equity
2010-02-23,15.871583938598633,16.237738275563107,15.759297450143752,16.120569308508255,7784622,Equity
2010-02-24,15.817887306213379,15.949703760101128,15.5981952200859,15.90088346349103,7114722,Equity
2010-02-25,15.617720603942871,15.676304347383473,15.363852706487648,15.603073165318936,8452263,Equity
2010-02-26,15.578669548034668,15.647018275894247,15.422443669675006,15.617726393315667,5886599,Equity
2010-03-01,15.959473609924316,16.027822353104245,15.58355401967003,15.593318984561266,7218814,Equity
2010-03-02,16.027816772460938,16.101047972588486,15.93017617413364,16.086402033115807,9021299,Equity
2010-03-03,16.428146362304688,16.62342905256462,16.101047217444567,16.110812178477808,8011042,Equity
2010-03-04,16.198694229125977,16.60878665061849,16.115698046216217,16.57461228216078,9427822,Equity
2010-03-05,16.569730758666992,16.65760791792385,16.33539116639387,16.359802072818077,5328376,Equity
2010-03-08,16.613662719726562,16.67224797279633,16.418380045591295,16.564842426883736,3799274,Equity
2010-03-09,16.520917892456055,16.765022580595627,16.44768813905602,16.46233408973603,4374281,Equity
2010-03-10,16.545316696166992,16.628311357754594,16.37932587022758,16.525788275305636,3669522,Equity
2010-03-11,16.950525283813477,16.970053701490464,16.39885161703945,16.486728745203916,7975699,Equity
2010-03-12,16.994474411010742,17.087232570075262,16.843129462326306,16.92612415829739,8962232,Equity
2010-03-15,17.057931900024414,17.126280614800713,16.794300498988388,16.862649213764684,4917011,Equity
2010-03-16,17.428970336914062,17.52661093697149,17.087225231184696,17.16045643260986,6338632,Equity
2010-03-17,17.17998695373535,17.51196713839099,17.121401684879284,17.433854949347268,6730631,Equity
2010-03-18,17.248336791992188,17.3069220646161,17.03352562846898,17.219044907062464,4470949,Equity
2010-03-19,17.023761749267578,17.394798794569216,16.852889920103806,17.023761749267578,6652683,Equity
2010-03-22,17.38503646850586,17.40944737755982,16.799189678857278,16.857773456163343,4997380,Equity
2010-03-23,17.648662567138672,17.677952941558452,17.341091845651988,17.341091845651988,4557128,Equity
2010-03-24,17.038408279418945,17.609610560572353,16.99447045158802,17.551025287366638,6644130,Equity
2010-03-25,16.852890014648438,17.394798892153954,16.852890014648438,17.165341790519168,6619600,Equity
2010-03-26,16.911470413208008,17.0481693528284,16.774772976351755,16.862650114725653,5642911,Equity
2010-03-29,16.916353225708008,17.136046827334216,16.89682480537918,16.99934788503241,3028187,Equity
2010-03-30,17.02864646911621,17.380155136891823,16.94076930217231,16.99935307829183,5140042,Equity
2010-03-31,17.023761749267578,17.140930788870676,16.906592709664483,16.960295499225158,3749245,Equity
2010-04-01,17.35573959350586,17.5656682416571,17.17510282559202,17.18486778751397,3696312,Equity
2010-04-05,17.72190284729004,17.77072317268342,17.404568478085604,17.404568478085604,4231296,Equity
2010-04-06,17.790245056152344,17.858593787102084,17.555906979400213,17.580316381731173,5140365,Equity
2010-04-07,17.897645950317383,17.97575962396861,17.629133578360335,17.677952370246324,8161612,Equity
2010-04-08,17.97088050842285,18.01970081221365,17.604725975845422,17.692603123774578,7132636,Equity
2010-04-09,18.224748611450195,18.244277035257035,17.902533375548458,18.039230839431887,6378817,Equity
2010-04-12,18.283336639404297,18.527439719645937,18.180813526034566,18.50303031328057,8295883,Equity
2010-04-13,18.063640594482422,18.278450237148427,17.961116000334787,18.278450237148427,6285376,Equity
2010-04-14,18.23450469970703,18.273561528311117,18.068513929521526,18.20521282963582,5050475,Equity
2010-04-15,18.463979721069336,18.586031302578874,18.107588441844808,18.19058315660765,7799953,Equity
2010-04-16,18.141754150390625,18.542083086220945,18.05875947531025,18.434679008168697,6020385,Equity
2010-04-19,18.190574645996094,18.20522209124705,17.86835940299988,18.0245852941299,4837288,Equity
2010-04-20,18.576265335083008,18.698316900152406,18.361454099676077,18.361454099676077,8709668,Equity
2010-04-21,18.669021606445312,18.678786572207418,18.503032216137637,18.595790374288768,8446130,Equity
2010-04-22,19.040054321289062,19.240219542468846,18.312626154467594,18.57137664830683,8658671,Equity
2010-04-23,18.11246109008789,18.175927337012677,17.428972304243214,17.965998670705336,25211060,Equity
2010-04-26,18.473735809326172,18.75689572601876,18.097817749607405,18.224750261698922,8508263,Equity
2010-04-27,17.91229248046875,18.546960840187804,17.819532865633054,18.449320247660598,7193154,Equity
2010-04-28,17.843948364257812,18.156400144193285,17.75607120722818,18.04411358412259,7146837,Equity
2010-04-29,18.190574645996094,18.24915991870653,17.961117539669146,18.034348754866073,6266978,Equity
2010-04-30,18.053871154785156,18.551842049746927,17.93670215122637,18.171040158343942,5686323,Equity
2010-05-03,18.576265335083008,18.600674746437907,18.131996916903216,18.14176038089218,4806141,Equity
2010-05-04,17.873239517211914,18.26380497752219,17.765833940488367,18.249159035744324,6317007,Equity
2010-05-05,18.23450469970703,18.49325355937261,17.45825661794659,17.629129867398532,13558253,Equity
2010-05-06,17.673070907592773,18.41026229569334,16.5794885230784,18.029461904006578,17257470,Equity
2010-05-07,17.20439338684082,18.117339033068102,17.03352010611023,17.56566536065079,14106793,Equity
2010-05-10,18.361448287963867,18.605551340839874,17.770717577571176,18.073405904132642,10042690,Equity
2010-05-11,18.605546951293945,18.756890327486484,18.048990739499803,18.08316509872922,7555620,Equity
2010-05-12,19.33786392211914,19.34762888751062,18.786191465972855,18.820365839313514,10882526,Equity
2010-05-13,19.533145904541016,19.821188327630235,19.079114104199977,19.186519702546306,8831996,Equity
2010-05-14,18.917997360229492,19.362265502334058,18.732479637603035,19.362265502334058,6106402,Equity
2010-05-17,18.913114547729492,19.040048515067838,18.459082955676948,18.996110701045335,7931319,Equity
2010-05-18,18.556726455688477,19.030286501954834,18.478612776699993,18.5860183339271,8376736,Equity
2010-05-19,18.08805274963379,18.66413754604851,17.892769997033565,18.473735772758978,8308148,Equity
2010-05-20,17.331335067749023,17.76095594401734,17.15069824904065,17.67307877583011,7432001,Equity
2010-05-21,17.5168514251709,17.59496512502967,16.93588566645598,17.033526288514924,7469442,Equity
2010-05-24,17.428970336914062,17.76583145904712,17.360621616321026,17.428970336914062,5990207,Equity
2010-05-25,17.409446716308594,17.458267029797558,16.77477813265827,16.974943371557,7370030,Equity
2010-05-26,17.638906478881836,17.980650227142775,17.541265837311517,17.614497069871668,6268108,Equity
2010-05-27,18.395618438720703,18.439556256840262,18.029463943334466,18.063638302793283,5483788,Equity
2010-05-28,18.214988708496094,18.517677082473455,18.044116845268846,18.517677082473455,4453520,Equity
2010-06-01,18.29798126220703,18.683664281464676,17.956237575656992,17.956237575656992,8585242,Equity
2010-06-02,18.800832748413086,18.800832748413086,18.20033861977027,18.380975407064472,5424399,Equity
2010-06-03,19.123050689697266,19.181634460173655,18.869182675084637,18.883828617703735,6252777,Equity
2010-06-04,18.175926208496094,18.874062395144257,18.073403122399554,18.74224592533138,5192330,Equity
2010-06-07,17.72190284729004,18.31751472427822,17.673082521896657,18.175934728701932,8261508,Equity
2010-06-08,17.804889678955078,17.868357426395,17.42408920537273,17.721895012202882,7597418,Equity
2010-06-09,17.677947998046875,18.156390373919802,17.599835846478758,17.99528208893328,6018126,Equity
2010-06-10,18.24537467956543,18.32363967690848,17.917643390960617,18.09863006806002,5238486,Equity
2010-06-11,18.445924758911133,18.465491005226887,17.917640625410694,17.917640625410694,4204667,Equity
2010-06-14,18.626911163330078,18.993774889161426,18.582886733279338,18.582886733279338,4619260,Equity
2010-06-15,19.38998794555664,19.414444622875607,18.822571350038093,18.851919965090815,6885074,Equity
2010-06-16,19.35085105895996,19.497597112235958,19.140515852290793,19.145406283238653,6202909,Equity
2010-06-17,19.199222564697266,19.51228106689821,18.964430570140678,19.4633646878299,4730937,Equity
2010-06-18,19.282373428344727,19.424227570447993,19.0769286157651,19.218782757868368,4847939,Equity
2010-06-21,19.561193466186523,19.884034299962963,19.409556926144617,19.507386660557117,6852314,Equity
2010-06-22,19.09160614013672,19.727505423695572,19.02801696461837,19.590541690334778,5565931,Equity
2010-06-23,18.87637710571289,19.228566489596865,18.646475618695582,19.15030151287829,9350197,Equity
2010-06-24,18.71006965637207,18.90573064345686,18.45570992145928,18.744310216186268,6763392,Equity
2010-06-25,18.587779998779297,18.76876665849208,18.255156803375442,18.66115305032097,38235459,Equity
2010-06-28,18.103515625,18.607343021922006,18.074167011738936,18.57310247122583,6857962,Equity
