Price,Close,High,Low,Open,Volume,Asset Class
Ticker,BAX,BAX,BAX,BAX,BAX,Equity
Date,,,,,,Equity
2010-01-04,23.430408477783203,23.711783744049757,23.16913245300968,23.711783744049757,11467589,Equity
2010-01-05,23.26961898803711,23.438444118583476,23.197265965572953,23.438444118583476,5993744,Equity
2010-01-06,23.35001564025879,23.470602612599073,23.205308168230758,23.313838419385906,5229361,Equity
2010-01-07,23.727855682373047,23.796190267182496,23.281678014671236,23.317855230832905,6279467,Equity
2010-01-08,23.784130096435547,23.87658094095981,23.65148360076072,23.755993987508116,5171369,Equity
2010-01-11,23.6474609375,23.808246345883067,23.60726387967268,23.808246345883067,5439419,Equity
2010-01-12,24.021289825439453,24.182072430200037,23.550991673149767,23.607266713986593,9434020,Equity
2010-01-13,24.266489028930664,24.34286049216387,24.02129242491747,24.077567471844134,7932501,Equity
2010-01-14,24.805124282836914,24.87345889174642,24.318750791390027,24.435320764551065,11379957,Equity
2010-01-15,24.74884605407715,24.857373480182194,24.40717591514626,24.736786510200943,8236082,Equity
2010-01-19,24.696590423583984,24.77296471927329,24.16600149381593,24.18207806428167,10666570,Equity
2010-01-20,24.439334869384766,24.857373653668418,24.149919928970597,24.656392546036695,8736281,Equity
2010-01-21,23.95697784423828,24.483549686444235,23.856487293245713,24.483549686444235,7913170,Equity
2010-01-22,23.611289978027344,24.037369870443783,23.579132605543986,23.868547546430726,7451632,Equity
2010-01-25,23.699722290039062,24.08962496017811,23.623349412908475,23.70374213801385,6397659,Equity
2010-01-26,23.739917755126953,23.84442815577353,23.55501463002428,23.615309526232217,5531653,Equity
2010-01-27,23.67962646484375,23.86050975876709,23.305800332052506,23.76805889337979,8232584,Equity
2010-01-28,23.394235610961914,23.60325504562916,22.71893770984077,23.18521335336714,11958952,Equity
2010-01-29,23.149030685424805,23.518835494040466,23.120893163584224,23.406286818141503,6105861,Equity
2010-02-01,23.257558822631836,23.261578669883278,22.90383061352676,23.136970462404662,6613056,Equity
2010-02-02,23.50275421142578,23.526871882261457,23.157067125626675,23.23745842077017,5410883,Equity
2010-02-03,23.10883903503418,23.466585774236272,23.068641963386266,23.4143305691185,6740453,Equity
2010-02-04,22.646574020385742,23.04853612848088,22.646574020385742,22.99628094151146,10924678,Equity
2010-02-05,22.7470645904541,22.863633093895558,22.530004148335596,22.61843654624468,8389069,Equity
2010-02-08,22.654621124267578,22.85158381955878,22.63854314180986,22.759131538901865,5257160,Equity
2010-02-09,22.662660598754883,22.980211688020777,22.546090639823905,22.795308539985747,5890832,Equity
2010-02-10,22.56216812133789,22.791286759876453,22.46971726088784,22.69079620322604,6289040,Equity
2010-02-11,22.513927459716797,22.61441799267796,22.421476621060748,22.582260626920696,8654725,Equity
2010-02-12,22.477754592895508,22.50991196487042,22.224518287952918,22.465696460569575,7184687,Equity
2010-02-16,22.88776206970215,22.907859902779926,22.51393729318582,22.56619250606632,6274864,Equity
2010-02-17,23.17315101623535,23.27766142034911,22.944032379092924,22.96815005608352,8283211,Equity
2010-02-18,23.064620971679688,23.24148298607063,22.984228248752526,23.096776931679802,5374984,Equity
2010-02-19,23.12893295288086,23.173148453897305,22.871676819117884,23.064619625171794,7192419,Equity
2010-02-22,23.20932960510254,23.269624510530573,22.944035126439292,23.193251622338114,7768284,Equity
2010-02-23,22.89580726623535,23.205318768943123,22.875709428330826,23.177181231291133,7117490,Equity
2010-02-24,23.153053283691406,23.19324894168854,22.89177727231949,23.01236706923792,4954315,Equity
2010-02-25,22.948055267333984,23.080703214087265,22.77923150603398,23.044525988076845,8144584,Equity
2010-02-26,22.88373565673828,23.052560793678303,22.75510899735074,22.9601085296978,7998777,Equity
2010-03-01,23.020404815673828,23.136974761774095,22.879717193046524,22.956091482089548,9315276,Equity
2010-03-02,23.49472427368164,23.58717655982918,23.064625867087738,23.064625867087738,7305456,Equity
2010-03-03,23.715797424316406,23.864526144532352,23.47462067505381,23.81629079467983,7394929,Equity
2010-03-04,23.731874465942383,23.856484087433138,23.579128736042435,23.76001339727807,6897859,Equity
2010-03-05,23.908742904663086,23.960998104996733,23.675604427133237,23.776093568393946,6859934,Equity
2010-03-08,23.884510040283203,23.98952966060012,23.795644338766284,23.96529523645254,4114635,Equity
2010-03-09,23.823917388916016,23.924900292605663,23.775444290236404,23.856230896863902,4154769,Equity
2010-03-10,23.621952056884766,23.904704493559283,23.581559459522268,23.892585863323127,6061493,Equity
