Price,Close,High,Low,Open,Volume,Asset Class
Ticker,TRV,TRV,TRV,TRV,TRV,Equity
Date,,,,,,Equity
2010-01-04,34.72083282470703,35.1599821664631,34.61627193814007,34.957835196377495,3716000,Equity
2010-01-05,33.89830017089844,34.63718798978417,33.82162253103048,34.595365756470144,5941900,Equity
2010-01-06,33.417301177978516,33.730981016448304,33.00603264733867,33.64036180553649,10124500,Equity
2010-01-07,33.89830017089844,34.05165279154017,33.333676089311446,33.333676089311446,4901600,Equity
2010-01-08,33.8494873046875,33.98889821838289,33.50792418431123,33.91222327948752,3933100,Equity
2010-01-11,33.835548400878906,34.04466744732173,33.52883798427602,33.94707873625461,3058500,Equity
2010-01-12,34.051639556884766,34.42805546497668,33.877373228222936,34.14923093457364,5147300,Equity
2010-01-13,34.170135498046875,34.38622666147029,34.037694070905665,34.10739952538154,3462400,Equity
2010-01-14,34.35137939453125,34.43502915058516,33.967993986110606,34.10740758710719,2656300,Equity
2010-01-15,34.00980758666992,34.476839937185815,33.64036126767139,34.23286821066145,4252500,Equity
2010-01-19,34.4559326171875,34.57443242333886,33.75886742591783,33.981928074396706,3349400,Equity
2010-01-20,34.10740280151367,34.64414336163007,33.84251726269546,34.33743295065333,3433400,Equity
2010-01-21,34.12135314941406,34.211972399379825,33.48005157448545,34.00982278756912,5942700,Equity
2010-01-22,33.67522430419922,34.60231973478925,33.59854669869545,34.02375694078508,6885300,Equity
2010-01-25,34.07950210571289,34.232857232687984,33.42426206525016,34.037679914058984,4768100,Equity
2010-01-26,35.013587951660156,35.64094775397296,34.95782411317289,35.23664862379516,8489000,Equity
2010-01-27,35.480621337890625,35.487590820202996,34.87417267209427,35.05541112132979,4662400,Equity
2010-01-28,35.04147720336914,35.59912897923739,34.839327603650204,35.59912897923739,4554800,Equity
2010-01-29,35.320289611816406,35.543352904524866,34.91599321054717,35.0623762527778,4484800,Equity
2010-02-01,35.33423614501953,35.5154745969562,35.006617289598864,35.5154745969562,4302600,Equity
2010-02-02,35.61306381225586,35.67579979126648,35.03449837703649,35.27150066895517,5640200,Equity
2010-02-03,35.250587463378906,35.515472987773016,35.04843791425991,35.17390986481013,3978800,Equity
2010-02-04,34.66505813598633,35.36909560013639,34.63717488493039,35.04147404796201,6662500,Equity
2010-02-05,35.048439025878906,35.20179422788037,34.323493205264796,34.58140659664585,6746400,Equity
2010-02-08,34.19104766845703,35.05540969000404,34.163164422160385,34.97873209223462,5193700,Equity
2010-02-09,34.55352783203125,34.67899980283933,34.072553716662405,34.532616723260965,5355400,Equity
2010-02-10,34.63715744018555,34.79051258466388,34.33044981032072,34.60927686226463,4619400,Equity
2010-02-11,34.99267578125,35.041470135603454,34.33743275005873,34.581407180918866,4639300,Equity
2010-02-12,35.166961669921875,35.19484493338746,34.351393497666926,34.692956827384414,5810400,Equity
2010-02-16,35.97553253173828,35.97553253173828,35.0344929912434,35.26452576528409,5379100,Equity
2010-02-17,36.07312774658203,36.19162756619651,35.66882861334749,36.0452444975811,4512800,Equity
2010-02-18,36.76321792602539,36.86080662354827,35.968561405283566,36.00341679076395,4577600,Equity
2010-02-19,36.86081314086914,37.035079462712574,36.637752461636985,36.72836903444858,5437300,Equity
2010-02-22,36.97234344482422,37.14660976649957,36.77716335636456,36.94446019517383,4457700,Equity
2010-02-23,36.498329162597656,37.23721646882614,36.47044592033823,36.75624250576652,6511900,Equity
2010-02-24,36.798065185546875,36.92353710917642,36.526210237380255,36.58894619919502,6050600,Equity
2010-02-25,36.77019119262695,36.86081041783724,36.33103934947707,36.33103934947707,5101400,Equity
2010-02-26,36.65866470336914,36.937491890581256,36.47045675086493,36.7980782969752,7398500,Equity
2010-03-01,37.00021743774414,37.237217023200635,36.777154155440165,36.777154155440165,4330200,Equity
2010-03-02,37.1466064453125,37.25116463351359,36.88172091550268,37.09781209233343,3619600,Equity
2010-03-03,37.02809524536133,37.446335876847215,37.02809524536133,37.24418637125031,3892900,Equity
2010-03-04,37.32783508300781,37.37662942663968,36.965360916676595,37.132657708480345,3911600,Equity
2010-03-05,37.599693298339844,37.6206070610587,37.2581328633447,37.53695732836833,4259700,Equity
2010-03-08,37.73295593261719,37.86621529786515,37.45942749410347,37.48748237894105,3145000,Equity
2010-03-09,37.57164001464844,38.013495035647374,37.48046298719706,37.845168421541814,5107400,Equity
2010-03-10,37.09471130371094,37.71891759602466,36.891317460575365,37.56462112490483,5891200,Equity
2010-03-11,37.60670471191406,37.63475959159345,37.031593055789486,37.08770281514827,4085400,Equity
2010-03-12,37.28408432006836,37.87322345866604,37.17186746869074,37.76100660728842,4490200,Equity
2010-03-15,36.982513427734375,37.21396226623439,36.6669025913533,37.164867544515296,4929600,Equity
2010-03-16,37.06666946411133,37.14381906453655,36.814183511075946,36.98952253914735,4126300,Equity
2010-03-17,37.16485595703125,37.55060122546627,37.06666386874632,37.24901792867178,5519100,Equity
