Price,Close,High,Low,Open,Volume,Asset Class
Ticker,MLM,MLM,MLM,MLM,MLM,Equity
Date,,,,,,Equity
2010-01-04,77.23429107666016,77.33539642458908,75.87782485807985,75.87782485807985,456200,Equity
2010-01-05,76.18952178955078,77.36905785503114,75.8946393801693,76.90566662032136,435000,Equity
2010-01-06,78.0852279663086,78.71712180297123,77.58813480559661,78.71712180297123,676600,Equity
2010-01-07,77.38594818115234,78.08524572884208,76.43389689807599,78.08524572884208,488800,Equity
2010-01-08,76.10530853271484,77.94201386276806,75.71774768317523,77.29326581074487,655500,Equity
2010-01-11,74.92573547363281,76.6276328492838,74.69825659150371,76.4001539671547,734800,Equity
2010-01-12,74.67298126220703,75.00999251542196,74.25171880267712,74.4202276432621,578200,Equity
2010-01-13,74.73197937011719,75.17852310589058,73.6282734637815,75.10269249870005,612000,Equity
2010-01-14,74.41183471679688,74.82467031662011,74.15065392906595,74.65616782672107,245700,Equity
2010-01-15,72.83628845214844,74.5213385625783,72.64251128910439,74.5213385625783,542000,Equity
2010-01-19,74.27701568603516,74.27701568603516,72.59196549092135,72.7351932147965,456300,Equity
2010-01-20,73.58613586425781,73.72094295966012,72.38133119586922,73.51031169406109,463800,Equity
2010-01-21,71.32817840576172,73.89787611675357,70.5699045264035,73.72937366709904,803800,Equity
2010-01-22,69.14604187011719,71.94322523505838,69.05336358527022,71.3113313445329,707600,Equity
2010-01-25,69.0449447631836,70.19077966881422,68.96069351999618,69.82849353794633,832200,Equity
2010-01-26,68.58154296875,69.60099754673949,67.93279505587543,68.79217423927567,629800,Equity
2010-01-27,68.06758880615234,68.42987477752928,66.69427550570047,68.42987477752928,1171300,Equity
2010-01-28,67.21662902832031,68.32876153223206,65.82646179144207,68.18553385571754,691600,Equity
2010-01-29,66.7111587524414,68.53943725437462,66.51737508991484,67.50313465361144,652400,Equity
2010-02-01,68.21083068847656,68.21083068847656,66.85436477589114,67.11555192546552,573800,Equity
2010-02-02,69.17130279541016,69.46618526655895,68.20239773767342,68.39618132040309,425000,Equity
2010-02-03,68.2192611694336,69.57572715022498,68.01705693697998,68.8932774202645,342400,Equity
2010-02-04,66.13821411132812,67.4272763642607,66.0792376170095,67.4272763642607,505800,Equity
2010-02-05,66.23931121826172,66.43308834931115,64.25095190201684,65.98655117224814,531700,Equity
2010-02-08,67.07340240478516,67.47781072458133,65.20299624885337,66.12977227867016,710800,Equity
2010-02-09,63.98978805541992,65.65799082369051,62.90293617537566,64.85759443377704,2723700,Equity
2010-02-10,65.21985626220703,65.70009520300603,62.346843238371804,63.981343618053074,1366800,Equity
2010-02-11,65.75909423828125,65.80964369318669,64.07404384322427,64.94184376820549,412600,Equity
2010-02-12,65.92755889892578,65.93598594589638,64.43629298280231,65.18613946434935,447100,Equity
2010-02-16,67.03971099853516,67.11554158768509,65.84332709468131,66.22246075656496,313100,Equity
2010-02-17,67.12396240234375,67.53680426322015,66.70269991994728,67.30089187359562,219900,Equity
2010-02-18,67.96648406982422,68.08443704493645,66.92175496399226,67.19978973159469,342900,Equity
2010-02-19,68.67420196533203,68.8932537970629,67.54521532968106,67.68002239039646,417200,Equity
2010-02-22,69.07862854003906,69.47461635055544,68.12657752706279,68.76689837870535,496800,Equity
2010-02-23,68.65734100341797,69.19655633645222,67.95805033673388,68.71631747959503,532200,Equity
2010-02-24,68.9775390625,69.17131625497964,68.2361127873931,68.88486077811164,498600,Equity
2010-02-25,68.54574584960938,68.73201249896032,67.5636214160102,68.29175115828157,313400,Equity
2010-02-26,67.07257080078125,69.01988970296297,66.53916955796183,68.8251610425043,851000,Equity
2010-03-01,66.18356323242188,67.2588275287086,65.87876441296407,67.2588275287086,539900,Equity
2010-03-02,65.72636413574219,66.79315998976433,65.51469865055229,66.2258980397397,537700,Equity
2010-03-03,67.2080307006836,67.71603309449748,65.93803763518642,66.03117097675104,647000,Equity
2010-03-04,68.18167877197266,68.40181266494683,67.51281512527535,67.63981569658804,531400,Equity
2010-03-05,69.54478454589844,69.70565231980856,68.70659135563372,68.70659135563372,443900,Equity
2010-03-08,69.87498474121094,70.2644483239556,69.4516539174212,69.56172406569661,657300,Equity
2010-03-09,69.32466888427734,69.75646822978814,69.02833853324726,69.42627063013788,914900,Equity
2010-03-10,69.42626190185547,69.84959276711069,68.9097977294828,69.42626190185547,360900,Equity
2010-03-11,69.74797821044922,69.91731440112768,68.6557840037551,69.12145045372688,527300,Equity
2010-03-12,69.47704315185547,69.95963996604095,68.97751594924016,69.84110786848767,431400,Equity
2010-03-15,68.8590087890625,69.54480281034124,68.35101297850355,69.54480281034124,357600,Equity
2010-03-16,70.11205291748047,70.15438858604993,68.79126273991918,69.00292816373431,598800,Equity
2010-03-17,75.5221939086914,75.92012579817184,70.14589533817987,70.14589533817987,2083900,Equity
2010-03-18,74.04054260253906,75.82699881218971,73.36321730558815,75.33594007124248,610300,Equity
2010-03-19,74.0066909790039,74.11675465774499,72.39803270312845,74.0066909790039,1323300,Equity
2010-03-22,75.33595275878906,76.38581134455704,72.7959679335496,73.3632296609027,1136900,Equity
2010-03-23,75.30208587646484,75.98787971548724,74.48929150367502,75.98787971548724,511200,Equity
2010-03-24,74.42155456542969,75.65767970359103,74.31148442536087,75.21741206234628,412400,Equity
2010-03-25,71.34821319580078,75.49685882834956,71.20428218732835,74.71793123712534,1515000,Equity
2010-03-26,70.58616638183594,71.48362543869445,69.84956860566025,71.4158909733995,1038100,Equity
2010-03-29,71.8815689086914,71.8900373330938,70.7131718027387,70.9671728586889,314700,Equity
2010-03-30,71.34821319580078,72.66054205062882,71.1026868681804,72.09327998698853,409400,Equity
2010-03-31,70.73859405517578,71.45825527375315,70.39145962602294,71.14498809082376,359800,Equity
2010-04-01,73.23624420166016,73.54104296018564,71.03492485860032,71.03492485860032,765800,Equity
2010-04-05,73.59181213378906,74.32840992521906,72.85522080187333,73.3124123032969,290100,Equity
2010-04-06,72.4912109375,73.10927064984473,72.27954541363853,73.10927064984473,463400,Equity
2010-04-07,72.4657974243164,72.8552676283964,71.88160503723326,72.23720152667838,691800,Equity
2010-04-08,73.87120056152344,73.98126420828201,71.63601518163783,72.45727769991271,567600,Equity
2010-04-09,74.09136199951172,74.77715586155578,70.72164582673891,72.26256975470662,830500,Equity
2010-04-12,73.72731018066406,74.5231678703304,73.38864417295738,74.17603989558076,936600,Equity
2010-04-13,73.23624420166016,74.21837497013486,73.11771206884656,73.74423997936368,678000,Equity
2010-04-14,73.90509796142578,73.98976283653633,73.09230353323589,73.44789988440974,1509700,Equity
2010-04-15,75.26822662353516,75.64075338006212,73.1007682732579,73.88816391474785,2733800,Equity
2010-04-16,76.90229797363281,77.41029379561253,73.82044933283625,75.04810644091366,1889000,Equity
2010-04-19,76.02176666259766,76.60596539366301,74.59937452660336,76.40276190315157,1021500,Equity
2010-04-20,78.12992095947266,78.34158633114852,75.86933634025792,76.47893364420672,881200,Equity
2010-04-21,79.08666229248047,79.81478531777097,78.07066450787185,78.39239358693116,655600,Equity
2010-04-22,81.22872161865234,81.55891914884883,77.75740364968894,78.07067078889507,999400,Equity
2010-04-23,81.753662109375,82.53259588192923,80.35667529385795,80.39053608180133,756000,Equity
2010-04-26,82.15157318115234,84.0226945230303,81.51657698759358,81.88064173028121,886500,Equity
2010-04-27,79.35761260986328,82.7019241046047,79.02740856821315,82.04999736692324,917100,Equity
2010-04-28,79.10359954833984,80.27199031956556,78.79033240714526,79.39992983892073,724900,Equity
2010-04-29,81.60124969482422,81.67745260432058,79.4591966962734,79.4591966962734,734200,Equity
