Price,Close,High,Low,Open,Volume,Asset Class
Ticker,APH,APH,APH,APH,APH,Equity
Date,,,,,,Equity
2010-01-04,5.065840721130371,5.183830450944734,5.062532731528953,5.183830450944734,9828800,Equity
2010-01-05,4.959979057312012,5.083482198772561,4.944541217210642,5.0581199727989405,10821600,Equity
2010-01-06,4.978723526000977,5.020626099676935,4.950052901223274,4.9665936786449825,6657600,Equity
2010-01-07,4.945643901824951,4.9886498557800545,4.929103538595703,4.9610821630817,5510400,Equity
2010-01-08,4.982034206390381,4.982034206390381,4.907050037336412,4.923590823699662,5387200,Equity
2010-01-11,4.9941630363464355,5.021730727533179,4.918075939455288,5.010703398668731,6540800,Equity
2010-01-12,4.88499641418457,4.955569659723082,4.821039568158941,4.936823825411169,15289600,Equity
2010-01-13,4.962184429168701,4.973211337418131,4.857427118200778,4.89381667259315,4800000,Equity
2010-01-14,4.9941630363464355,5.0173197959874,4.944541108080379,4.959978947841022,7935200,Equity
2010-01-15,4.83427095413208,4.974314893532909,4.816627646369357,4.964390506625775,8664000,Equity
2010-01-19,4.8607378005981445,4.864045790490227,4.790164124585376,4.833170096431367,8284000,Equity
2010-01-20,4.862940311431885,4.881686559229694,4.779134719543414,4.8309621109643155,9465600,Equity
2010-01-21,4.6865081787109375,5.015115054646124,4.6787892577156205,4.914768661057358,27141600,Equity
2010-01-22,4.470376968383789,4.686507569454495,4.467068559351864,4.655631889487134,15755200,Equity
2010-01-25,4.5045599937438965,4.5365386123737395,4.443911165043887,4.518895309103745,10291200,Equity
2010-01-26,4.543156623840332,4.586162164557914,4.439501812213669,4.465966986851239,15752000,Equity
2010-01-27,4.497944355010986,4.548668803132447,4.4130358202079,4.521101113416493,14508000,Equity
2010-01-28,4.413037300109863,4.527719028742383,4.368928813512832,4.501253852654224,8672800,Equity
2010-01-29,4.393186092376709,4.486916048720789,4.385467174590701,4.454937855314244,14988800,Equity
2010-02-01,4.473687171936035,4.489125019563848,4.413038304548287,4.4295786752996005,8900000,Equity
2010-02-02,4.473687171936035,4.493535953357451,4.417449238341891,4.491330486460649,7464800,Equity
