Price,Close,High,Low,Open,Volume,Asset Class
Ticker,GEHC,GEHC,GEHC,GEHC,GEHC,Equity
Date,,,,,,Equity
2022-12-15,59.78534698486328,62.774614334106445,59.78534698486328,62.774614334106445,1318200,Equity
2022-12-16,56.53701400756836,59.785349667014046,54.80323719476288,59.785349667014046,2307500,Equity
2022-12-19,56.2978630065918,58.77895634076007,52.8103847672454,52.8103847672454,117200,Equity
2022-12-20,57.00532531738281,57.7924999356549,56.556934471465176,57.7924999356549,22200,Equity
2022-12-21,56.756229400634766,66.04288756769022,55.30145334208606,58.78893238167707,290700,Equity
2022-12-22,57.3939323425293,60.800703267076244,56.79608038521026,58.220964811239014,3253200,Equity
2022-12-23,57.29429244995117,60.42903747259634,56.796081211255945,57.88218186365355,125800,Equity
2022-12-27,57.244476318359375,58.77896795923723,57.16974386682013,57.77257905408277,26500,Equity
2022-12-28,57.29429244995117,57.7925036886464,56.796081211255945,57.72275441931308,514800,Equity
2022-12-29,57.79250717163086,58.569715534499444,57.54340153727038,58.29071844035181,374800,Equity
2022-12-30,58.171146392822266,58.788927276176175,57.523470249868055,58.52985909962459,351100,Equity
2023-01-03,55.79966735839844,60.46292557743436,55.67013135202225,60.46292557743436,1794100,Equity
2023-01-04,60.27360153198242,60.49281190757722,53.30860625697361,53.93635352578909,33338500,Equity
2023-01-05,58.78893280029297,62.754694251712095,57.932008764866374,60.42306523945506,8850600,Equity
2023-01-06,58.73910903930664,59.72556521769566,57.66297087991828,59.466497031759744,5902600,Equity
2023-01-09,57.89214324951172,59.76541853355567,57.52346800459962,58.579677177730254,5288900,Equity
2023-01-10,59.78534698486328,59.84513370022614,57.84730562418796,58.938389422997716,6663000,Equity
2023-01-11,64.75748443603516,66.1425108524068,59.8600716229537,60.22376364109759,9219400,Equity
2023-01-12,65.4151382446289,66.28202094897338,63.43225580931573,65.8535589725145,5819800,Equity
2023-01-13,65.20588684082031,65.26566975448833,63.511967934310626,64.76745853498842,3772100,Equity
2023-01-17,63.10344314575195,65.49485883277555,63.03369006892627,63.711257720214604,3774600,Equity
2023-01-18,61.857906341552734,63.27282436908178,61.768228170719915,62.97389839998902,2610300,Equity
2023-01-19,63.71125030517578,64.26924824748545,61.08069563623741,61.110590894554896,2585600,Equity
2023-01-20,66.5311279296875,67.57737461046094,63.31268746592628,63.731183097395466,4001600,Equity
2023-01-23,69.27127838134766,69.65989009152241,66.53909152274136,67.10904370777885,3724100,Equity
2023-01-24,69.35101318359375,70.37732727106695,68.46419765546052,68.78305259139493,2591000,Equity
2023-01-25,68.46418762207031,69.45064374772441,66.71048193038507,68.21508200231219,2802100,Equity
2023-01-26,68.97236633300781,69.20153924972406,67.55744821434989,68.26490727367884,2075900,Equity
2023-01-27,69.82928466796875,70.25774661050437,68.1154368978263,68.61364810532818,2810600,Equity
2023-01-30,71.24420166015625,73.6854335013777,67.67700764064033,68.1652600905643,4259900,Equity
2023-01-31,69.27127838134766,70.86057324488438,68.25493092994225,70.75595315537902,3084300,Equity
2023-02-01,69.75955200195312,70.48693628080764,67.28842047982599,68.75316299474595,2698700,Equity
2023-02-02,70.39724731445312,71.63280901862666,68.7531487585037,69.34103435250321,2776000,Equity
2023-02-03,70.29761505126953,70.37732307892921,68.85279776973796,69.38090051322503,3074900,Equity
2023-02-06,71.60291290283203,72.09115774090694,69.29121328312502,69.65989230083025,2227400,Equity
2023-02-07,71.37374114990234,71.94170167250262,70.84563843967231,71.32392458601484,1932300,Equity
2023-02-08,69.9189682006836,71.16449638269135,69.76950329842252,70.95524856036614,1111900,Equity
2023-02-09,68.1652603149414,70.726065589449,67.96597127285737,69.99867388951665,1186000,Equity
2023-02-10,68.9922866821289,69.29121645091821,67.94604769556597,67.95600644631908,1968100,Equity
2023-02-13,69.18162536621094,69.62005376787863,67.66706627278862,68.27487709950759,2223200,Equity
2023-02-14,72.35022735595703,72.90822143862424,68.46816217513157,68.70331791026977,3036000,Equity
2023-02-15,72.06128692626953,73.27692379555147,71.4634348468805,72.43992480272553,1773000,Equity
2023-02-16,70.65631866455078,71.56305912922987,70.0883505773816,71.34384497672947,1829400,Equity
2023-02-17,72.9082260131836,73.21712213012653,70.63638413166622,70.71609974907729,2408600,Equity
2023-02-21,72.21073150634766,72.83847487256834,71.99151736516279,72.3601963846191,1835500,Equity
2023-02-22,71.68263244628906,72.7388377953023,70.58955691285482,72.01144607242534,2010200,Equity
2023-02-23,75.62847137451172,75.93735992543331,72.0244067129317,72.18085034084605,3763200,Equity
2023-02-24,74.74166107177734,75.49893677139912,73.95448630850376,74.57226345282146,2102900,Equity
2023-02-27,75.76795959472656,76.70459907581407,74.30321746225127,74.73167939486581,2139600,Equity
2023-02-28,75.72811889648438,76.06689893727582,75.03062610538358,75.76797671341889,3511800,Equity
2023-03-01,75.0306167602539,75.46903748772532,74.74165332504529,75.10036603067665,2534300,Equity
2023-03-02,74.77154541015625,75.20000738980129,74.23347634719967,74.52243978483008,1391900,Equity
2023-03-03,76.0968017578125,76.62490455458557,74.85127342500748,75.25980276507467,2082700,Equity
2023-03-06,76.40567779541016,76.88396394153199,75.42918039804076,75.63843581341308,1874100,Equity
2023-03-07,75.97721099853516,76.56011721328832,75.65835612203514,76.0868180750289,1709400,Equity
2023-03-08,76.3558578491211,77.12310747561929,75.82974686036265,75.97722001400432,1641300,Equity
2023-03-09,76.10674285888672,77.12309799990076,75.62846434719765,76.72452750542662,1683800,Equity
2023-03-10,74.70179748535156,76.25621418272694,74.2334776849627,75.60853802478702,3388600,Equity
2023-03-13,75.96725463867188,77.20282409947995,73.77512802463328,74.68186861060437,2272100,Equity
2023-03-14,76.864013671875,78.47822049384791,76.07683916251098,76.41562668904297,1992300,Equity
2023-03-15,76.48539733886719,76.53521390528408,75.31957717362043,75.65836479491887,2326200,Equity
2023-03-16,76.34588623046875,77.17291103626886,75.47899601473185,75.68824380430291,1624600,Equity
2023-03-17,75.56867980957031,77.26260264455928,75.16015053193976,76.58503503098379,5803300,Equity
