Price,Close,High,Low,Open,Volume,Asset Class
Ticker,TFC,TFC,TFC,TFC,TFC,Equity
Date,,,,,,Equity
2010-01-04,15.287969589233398,15.323510046000774,15.045115450197182,15.21689093524832,4550800,Equity
2010-01-05,15.507122993469238,15.530815488970141,15.15764992908057,15.22872854535752,7023400,Equity
2010-01-06,15.834781646728516,16.03137595637191,15.459465650603773,15.459465650603773,7824000,Equity
2010-01-07,16.47222137451172,16.656900575214536,15.739460975604278,15.80499278139237,9981500,Equity
2010-01-08,16.287538528442383,16.561578498068624,16.073071674797948,16.3947719552646,5948300,Equity
2010-01-11,16.287538528442383,16.406687032974702,16.08498675250805,16.406687032974702,4074200,Equity
2010-01-12,16.34115982055664,16.561583138533177,16.168394554205335,16.168394554205335,8415800,Equity
2010-01-13,16.62116050720215,16.680734787270808,16.2875461296165,16.329247784779096,5030400,Equity
2010-01-14,16.990524291992188,17.06201253653905,16.531803700390043,16.531803700390043,5784200,Equity
2010-01-15,16.537757873535156,16.907116379760705,16.46031096539162,16.85350077541855,7970000,Equity
2010-01-19,16.78200912475586,16.793924206892182,16.382862963467268,16.436479696795942,6210700,Equity
2010-01-20,16.978601455688477,17.05604720797725,16.531796154222988,16.668816173964093,6385100,Equity
2010-01-21,17.32413673400879,17.782857272198086,16.978607228838218,16.978607228838218,18024900,Equity
2010-01-22,16.770095825195312,17.443283265751838,16.257759738007266,17.27051796526542,16433600,Equity
2010-01-25,16.42456817626953,17.07988306416791,16.287548110843833,16.913075286942043,11303800,Equity
2010-01-26,15.965845108032227,16.537756584722892,15.918185912998407,16.317332097513454,10534100,Equity
2010-01-27,16.8475399017334,16.948815821079908,16.084991736284103,16.13265092560689,12624400,Equity
2010-01-28,16.871360778808594,17.15135937508019,16.710510666433525,16.84753176379978,11803700,Equity
2010-01-29,16.60328483581543,16.97860077401259,16.56158205487388,16.895197484698688,7489100,Equity
2010-02-01,16.81179428100586,16.871368550396276,16.591370961431398,16.680731797374687,6697800,Equity
2010-02-02,16.930938720703125,16.978597897419945,16.644983660402204,16.829662828144333,8551200,Equity
2010-02-03,16.561586380004883,16.883286813574156,16.448396496743005,16.829670074645943,7098300,Equity
2010-02-04,16.043291091918945,16.585414830507556,15.977759276391277,16.436479712515414,9222500,Equity
2010-02-05,16.388822555541992,16.543715233844157,15.942017146076674,16.10286736619257,8191000,Equity
2010-02-08,16.16244125366211,16.56158748322447,16.150527305772687,16.382865765748477,5785400,Equity
2010-02-09,16.204143524169922,16.44839706042003,16.04925084376755,16.30541946380667,6255300,Equity
2010-02-10,16.305416107177734,16.525839430473525,16.138608377325344,16.192225107053446,4674400,Equity
2010-02-11,16.198179244995117,16.370943342938613,16.126689908280408,16.370943342938613,4456000,Equity
2010-02-12,16.037330627441406,16.216052281939355,15.852651432955582,16.08498981105983,6218400,Equity
2010-02-16,16.329246520996094,16.34116160334465,16.013503656468174,16.168396318144996,5202500,Equity
2010-02-17,16.21605682373047,16.364991956287348,16.114780888140395,16.29350372897958,4871200,Equity
2010-02-18,16.233924865722656,16.317328152797877,16.114776338799857,16.120733878774452,3649800,Equity
2010-02-19,16.269670486450195,16.353074917587534,16.144565544171193,16.150523084701334,4684500,Equity
2010-02-22,16.80584144592285,16.924990018064214,16.20414445183546,16.287547770563418,7221700,Equity
2010-02-23,16.53179931640625,16.883286311693894,16.45435354930374,16.722436099690764,6083700,Equity
2010-02-24,16.966690063476562,17.091796165952807,16.537757289882762,16.57945894527988,6612000,Equity
2010-02-25,16.81775665283203,16.841586821947793,16.59733326993626,16.770097450885512,5600100,Equity
2010-02-26,16.996471405029297,17.056044526832313,16.674771093127575,16.81179109132966,5643900,Equity
2010-03-01,16.561586380004883,17.0322219469781,16.436481413362316,17.008391780216723,7718200,Equity
2010-03-02,16.567546844482422,16.728397089643682,16.531802724319395,16.621163592869507,4871400,Equity
2010-03-03,16.311370849609375,16.668815299282095,16.293499365710716,16.513922666547764,6655800,Equity
2010-03-04,16.567546844482422,16.752227260609097,16.448399398510634,16.609248507386802,6131300,Equity
2010-03-05,16.996471405029297,17.062002066269507,16.662856014253187,16.698601250876354,6500900,Equity
2010-03-08,17.103708267211914,17.169240082212422,16.91902904054703,16.984560855547535,4245200,Equity
2010-03-09,17.16923713684082,17.28242812434619,16.859451874344316,17.002430561869296,4891000,Equity
2010-03-10,17.651792526245117,17.7232818943558,17.163285442391157,17.187115610523033,8718200,Equity
2010-03-11,18.122419357299805,18.14624837762435,17.58625333272685,17.58625333272685,10564100,Equity
2010-03-12,18.28923225402832,18.438167366402215,18.10455189655968,18.122424519107053,8331800,Equity
2010-03-15,18.336891174316406,18.390507904883666,18.17604098261462,18.235615253943212,6248600,Equity
2010-03-16,18.819440841674805,18.87901511372685,18.324976315326865,18.372635505711557,8346500,Equity
2010-03-17,19.159011840820312,19.170926921943884,18.819439982791216,18.85518408987726,8175400,Equity
2010-03-18,19.010080337524414,19.29603552096286,18.896889317973194,19.063697076454734,8593100,Equity
2010-03-19,18.974332809448242,19.2483739964798,18.825397702837638,18.974332809448242,7386400,Equity
2010-03-22,19.063697814941406,19.117314555948724,18.730083421339714,18.80752919374754,4084400,Equity
2010-03-23,19.12326431274414,19.147094472144236,18.789651171419123,19.06369118681298,4567900,Equity
2010-03-24,19.135189056396484,19.313910797019886,19.01604160807592,19.033914236652304,5057300,Equity
2010-03-25,19.23645782470703,19.617731312404278,19.218584067579865,19.28411587438456,5651100,Equity
2010-03-26,19.212629318237305,19.564116271086128,19.027950098764357,19.254330967510093,6044900,Equity
2010-03-29,19.182842254638672,19.403265576892107,19.069650118764958,19.30199079486761,4444000,Equity
2010-03-30,19.04582405090332,19.278163626810894,18.956463199993422,19.200716722746748,4840200,Equity
2010-03-31,19.296037673950195,19.468802993398892,18.96838079840373,18.992209831539917,5135800,Equity
2010-04-01,19.343692779541016,19.498584293734364,19.164968829804057,19.43305248184007,4347800,Equity
2010-04-05,19.611774444580078,19.611774444580078,19.307947816228108,19.421137683149535,4836600,Equity
2010-04-06,19.975181579589844,20.08837374797127,19.468802978901472,19.570077790011133,5037100,Equity
2010-04-07,19.87943458557129,20.196595201956175,19.70589292337566,20.11281709821542,5566500,Equity
