Price,Close,High,Low,Open,Volume,Asset Class
Ticker,NSC,NSC,NSC,NSC,NSC,Equity
Date,,,,,,Equity
2010-01-04,36.98505401611328,37.153840382652504,36.59825516780592,37.153840382652504,1884500,Equity
2010-01-05,37.554710388183594,37.70942834010533,36.92176477605799,36.96396204445592,1803900,Equity
2010-01-06,37.44920349121094,37.948525560562864,37.280417168297596,37.364811671138064,2116000,Equity
2010-01-07,36.956932067871094,37.2945022055035,36.64749344573364,37.280436447756024,3161500,Equity
2010-01-08,38.22984313964844,38.51115015920319,36.87956032437393,36.87956032437393,3042400,Equity
2010-01-11,38.13842010498047,38.49005591935363,37.786784290607315,38.49005591935363,1452500,Equity
2010-01-12,37.99073791503906,38.208753109896556,37.68129932991081,37.86414879322099,2466200,Equity
2010-01-13,37.976661682128906,38.13138227339368,37.491405304209266,37.99775896902214,1497600,Equity
2010-01-14,37.37888717651367,37.94853546412821,37.10460899485419,37.80084906976654,2677100,Equity
2010-01-15,37.118675231933594,37.52657405911755,36.78813939493343,37.52657405911755,2805900,Equity
2010-01-19,37.30857467651367,37.378903477905915,36.90067835951648,37.20308549857949,1779200,Equity
2010-01-20,36.3942985534668,36.62637942617395,35.796518877386525,36.577147955153364,3114800,Equity
2010-01-21,35.44490432739258,36.921774223213376,35.43083856766094,36.28882844913626,3712600,Equity
2010-01-22,34.91742706298828,35.796516337658,34.847098311354166,35.44488062779011,2728300,Equity
2010-01-25,35.07215118408203,35.39565813355759,34.811941463710156,35.304232081568756,1600900,Equity
2010-01-26,34.987754821777344,35.515208412055394,34.72754513508179,34.95962331976494,2461000,Equity
2010-01-27,35.46599578857422,35.63477951203661,34.59393760812216,34.854150096177456,3019000,Equity
2010-01-28,33.82033920288086,35.12139089181957,33.62342396765179,35.11435935460519,4524100,Equity
2010-01-29,33.09598159790039,34.13682384578342,33.03971854964032,33.75705631833737,3038300,Equity
2010-02-01,33.81330108642578,34.108673881797074,33.250681639068056,33.250681639068056,2305800,Equity
2010-02-02,34.4603271484375,34.840094662917664,33.792218228393445,34.05242811078776,2867500,Equity
2010-02-03,34.31159210205078,34.87814002922791,34.1699544448781,34.41073765161758,1710700,Equity
2010-02-04,33.164337158203125,34.09914205284752,33.12184504425965,33.9999937869794,2929400,Equity
2010-02-05,33.355552673339844,33.49010971469244,32.704022983790225,33.09352466354399,3011500,Equity
2010-02-08,32.796077728271484,33.7096351442397,32.75358561762797,33.29180551154346,3128000,Equity
2010-02-09,33.38386917114258,33.81586282481168,33.235150841637584,33.47593405672297,1898500,Equity
2010-02-10,33.27764892578125,33.55384093059952,32.7960824091443,33.355547087475124,2391300,Equity
2010-02-11,34.40366744995117,34.6444480284219,33.11476680896159,33.17850363900221,3510200,Equity
2010-02-12,34.332828521728516,34.382401284551655,33.81585349406365,34.063717308179356,2419000,Equity
2010-02-16,35.33137130737305,35.35261600617186,34.27617651049845,34.53820436789835,2512100,Equity
2010-02-17,34.88521194458008,35.4092703341918,34.62318410053068,35.3384528741286,2253500,Equity
2010-02-18,35.58633804321289,35.65715554577764,34.856907501040645,34.977297795703635,2693600,Equity
2010-02-19,36.12453842163086,36.32991284938993,35.38802761074026,35.38802761074026,3290700,Equity
2010-02-22,36.216617584228516,36.37949997697658,35.989998368099535,36.28743777771517,1665500,Equity
2010-02-23,35.89084243774414,36.24493519841524,35.53674967707303,36.124542255000115,1997400,Equity
2010-02-24,36.19535446166992,36.23076318964112,35.798769684459316,35.99706342382101,1715300,Equity
2010-02-25,36.57779312133789,36.641529943506214,35.47302243759161,35.883768745943186,2563100,Equity
2010-02-26,36.421993255615234,36.6344484398282,36.14580124598695,36.563630945595285,2579400,Equity
2010-03-01,37.27888488769531,37.57632420726898,36.967284235225435,37.22931211801859,2915200,Equity
2010-03-02,37.32845687866211,37.604648790103155,37.1655745386203,37.547995355160175,1423400,Equity
2010-03-03,36.9814567565918,37.53384071776501,36.92480060595149,37.342630261624905,1834400,Equity
