Price,Close,High,Low,Open,Volume,Asset Class
Ticker,XOM,XOM,XOM,XOM,XOM,Equity
Date,,,,,,Equity
2010-01-04,38.9239387512207,38.98585714493641,38.383563556127505,38.68189529247393,27809100,Equity
2010-01-05,39.075923919677734,39.09280997626672,38.726933964782745,38.94646128948153,30174700,Equity
2010-01-06,39.41366958618164,39.74014775848292,39.03090311043725,39.09282153258136,35044700,Equity
2010-01-07,39.289833068847656,39.43618178411672,39.07593152503284,39.346121366606674,27192100,Equity
2010-01-08,39.1322135925293,39.26168052183217,38.96334872613733,39.22790840745801,24891800,Equity
2010-01-11,39.57126998901367,39.69510249853882,39.205389693747,39.368628726851234,30685000,Equity
2010-01-12,39.374263763427734,39.396779941661705,39.13222021556492,39.24480110673477,31496700,Equity
2010-01-13,39.21665573120117,39.42492716386462,38.985872414297006,39.37989480633923,24884400,Equity
2010-01-14,39.22228240966797,39.25605452758916,39.036527172058236,39.1434779381708,18630800,Equity
2010-01-15,38.90143966674805,39.22791783254331,38.64251004045179,39.205401652710314,29411900,Equity
2010-01-19,38.99149703979492,39.03652939593636,38.513040065727196,38.69316519577111,26081900,Equity
2010-01-20,38.29348373413086,38.64810790236979,38.23719547878902,38.59181535250934,34629500,Equity
2010-01-21,37.54485321044922,38.36104828560184,37.43227665261043,38.344162231378064,39114000,Equity
2010-01-22,37.20712661743164,37.79253428217494,37.15083832735505,37.44354001246607,39085500,Equity
2010-01-25,37.066410064697266,37.57864346912746,36.97634964412392,37.460436751456335,29305100,Equity
2010-01-26,37.105812072753906,37.567382998436926,36.8693986388845,36.94820311684097,34083300,Equity
2010-01-27,36.891902923583984,37.184604562409426,36.587941051811086,36.959451437707045,35723500,Equity
2010-01-28,36.56542205810547,37.06639502258524,36.34589477230064,37.06639502258524,37349800,Equity
2010-01-29,36.26709747314453,37.04951627049384,36.03630990977908,36.672380017430434,40880500,Equity
2010-02-01,37.25216293334961,37.381629879378586,36.78496191638302,37.02137533658718,37703000,Equity
2010-02-02,37.69123840332031,37.7813031622275,37.41542259458417,37.56177568054632,34057900,Equity
2010-02-03,37.48857498168945,37.84319939354022,37.46605880518135,37.64618392272466,24024700,Equity
2010-02-04,36.43033981323242,37.34785144358845,36.407823637119684,37.30281909136299,33858200,Equity
2010-02-05,36.475364685058594,36.531652966536036,35.77737839953273,36.41907210906056,42297500,Equity
2010-02-08,36.458370208740234,37.104252427405015,36.452703361899275,36.7756487937693,30519400,Equity
2010-02-09,36.9399528503418,37.228901558129046,36.57735241499779,36.888964190311306,36243300,Equity
2010-02-10,36.74163818359375,36.95126821230189,36.3507123497002,36.871949676582275,21699100,Equity
2010-02-11,36.962608337402344,37.09858671467288,36.4923638309212,36.65100094853289,23555200,Equity
2010-02-12,36.71332550048828,36.90595506274282,36.41870998787397,36.611343872666026,30636200,Equity
2010-02-16,37.55183792114258,37.60849342147023,36.871963272135616,37.075926531345225,30514900,Equity
2010-02-17,37.25722122192383,37.6481471422096,37.14957276142784,37.58582480429477,21821800,Equity
2010-02-18,37.37052536010742,37.444177053907154,37.02492130317543,37.27987745408745,22536700,Equity
2010-02-19,37.31954574584961,37.52917151062668,37.070256379588,37.16090430752308,24264600,Equity
2010-02-22,37.05326461791992,37.46119114901307,36.968279203519224,37.449857455072845,20469700,Equity
2010-02-23,36.79264450073242,37.1439111943155,36.34505870234142,36.97394469428621,33372900,Equity
2010-02-24,37.138240814208984,37.31954096941221,36.696317633523016,36.83229599182793,21469600,Equity
2010-02-25,36.90596008300781,36.922956302867235,36.469707923976095,36.605682005389625,25668800,Equity
2010-02-26,36.826629638671875,37.05325591634028,36.78130351863086,36.97393736753685,20129700,Equity
2010-03-01,37.05326461791992,37.132583185350505,36.877626942148424,37.03060155257722,18798600,Equity
2010-03-02,37.104270935058594,37.274241844767914,36.911641271758505,37.20059008924843,24823900,Equity
2010-03-03,37.07026290893555,37.37620782436115,37.04193299503877,37.26289249131205,22279800,Equity
2010-03-04,37.05326461791992,37.18357184046828,36.87196441771605,37.02493470560711,21961100,Equity
2010-03-05,37.659481048583984,37.68780663345579,37.26855080353501,37.370532418654875,26837900,Equity
2010-03-08,37.6651611328125,37.84079451737361,37.52352019105974,37.82946082141183,20297200,Equity
2010-03-09,37.83512496948242,38.06741817219903,37.517850665809206,37.57450617395968,29003100,Equity
2010-03-10,38.08440017700195,38.197711151008434,37.8351108471438,38.05040774930733,24810300,Equity
2010-03-11,38.08440017700195,38.27702969732029,37.948426143686866,38.18071493716112,19357400,Equity
2010-03-12,37.846466064453125,38.28838516598522,37.676495184230454,38.28838516598522,23361800,Equity
2010-03-15,37.56317138671875,37.784130862431645,37.3365450642462,37.772797168912355,22070000,Equity
2010-03-16,37.71614456176758,37.77846691329111,37.39320343229924,37.70481518991689,35103700,Equity
2010-03-17,38.16373062133789,38.40735318168715,37.84645633717622,37.90877868907054,38770000,Equity
2010-03-18,38.18072509765625,38.3790215162057,37.96543246073653,38.24304744670575,25925500,Equity
2010-03-19,37.98242950439453,38.46400776634634,37.63682531489713,37.98242950439453,45564200,Equity
2010-03-22,37.94277572631836,38.073082970591315,37.57450841754364,37.67082321940425,21390600,Equity
2010-03-23,37.93142318725586,37.948423722555106,37.64814144777662,37.92576066469241,24754700,Equity
2010-03-24,37.676483154296875,37.8804464164239,37.52351286897044,37.716142437347266,19748800,Equity
2010-03-25,37.56317138671875,37.9144380801405,37.52917462869844,37.852115733397106,21095600,Equity
2010-03-26,37.69915008544922,37.891779673580935,37.48951995494873,37.64249457850096,30553400,Equity
2010-03-29,38.12973403930664,38.23171566563834,37.72747005805455,37.767133661802255,26122200,Equity
2010-03-30,37.98809051513672,38.1297314129224,37.84078277112919,38.06740907209373,17745900,Equity
2010-03-31,37.94845199584961,38.06742989637039,37.73315494701621,37.925788921101905,22352500,Equity
2010-04-01,38.30537033081055,38.41301881204293,38.06741462522741,38.11273643400197,19614700,Equity
2010-04-05,38.633975982666016,38.730290764026726,38.367690380343724,38.435675250698324,20901100,Equity
2010-04-06,38.46966552734375,38.72461739329628,38.41301003741394,38.52065417151953,19776800,Equity
2010-04-07,38.152400970458984,38.44134969418066,37.942775148722696,38.430020321061825,24531500,Equity
2010-04-08,38.447025299072266,38.65098864197498,37.87479456912077,37.96544686487282,24060800,Equity
2010-04-09,38.9569206237793,39.081565327470344,38.565990293573364,38.58865335992973,21099600,Equity
2010-04-12,38.9285774230957,39.12121126010606,38.85492572447976,38.979570385627085,18170300,Equity
2010-04-13,38.900272369384766,38.95692788456616,38.56599748149867,38.792623864762994,19177100,Equity
2010-04-14,38.87193298339844,38.99091083306434,38.73029206867174,38.9342553316812,18777800,Equity
2010-04-15,38.673622131347656,38.93424079845753,38.61129980632833,38.80959614841888,16712900,Equity
2010-04-16,38.48666763305664,38.922919727081855,38.36202294261017,38.59431610617633,33855100,Equity
2010-04-19,38.65664291381836,38.7756207713779,38.28270879931297,38.384690437583714,25686000,Equity
2010-04-20,39.07590103149414,39.21754196356565,38.809615387593595,38.87760459110167,22989500,Equity
2010-04-21,39.04755783081055,39.33650644423737,38.84926145788498,39.092883951061175,21119200,Equity
2010-04-22,38.84360122680664,38.93992032937537,38.65097166674414,38.82093816282209,21654700,Equity
2010-04-23,39.2288703918457,39.24586661167901,38.6283142375321,38.80961445331761,24340000,Equity
2010-04-26,39.2572021484375,39.393176236021645,39.053238855792124,39.10989436540732,18237100,Equity
2010-04-27,38.67931365966797,39.659471060655754,38.63965436150888,39.09857403739463,36374700,Equity
2010-04-28,39.20054626464844,39.398842707678035,38.87193826046323,39.01924604208733,33243500,Equity
2010-04-29,38.900272369384766,39.4668361662762,38.66231228956092,38.781290168203476,47200900,Equity
2010-04-30,38.396018981933594,39.26852757443376,38.373360238395605,39.03623871159748,43762100,Equity
2010-05-03,38.4356803894043,38.65097736774503,38.06175058484836,38.588655013229356,30734900,Equity
2010-05-04,37.659481048583984,38.10706678591356,37.39319548007451,38.04474444764381,31646100,Equity
2010-05-05,37.48952865600586,37.9257852380896,37.29689902316616,37.359221392035266,30260300,Equity
2010-05-06,36.197757720947266,37.523519146569804,33.121316378810256,37.27422971281174,58336300,Equity
2010-05-07,36.0900993347168,36.7813054107529,35.823813768948284,36.54334975210157,69004800,Equity
2010-05-10,36.95693588256836,37.251546975745825,36.55467202774374,37.0645799991433,38337600,Equity
2010-05-11,36.768707275390625,37.076729861078974,36.637515129864966,36.859975160880055,29790600,Equity
2010-05-12,37.02539825439453,37.2706709268496,36.79152754080803,36.87138477181496,25390700,Equity
2010-05-13,36.928428649902344,37.23074596148127,36.688856933393744,37.002584908745334,26791600,Equity
2010-05-14,36.27814483642578,36.92271216013761,35.88456196351315,36.79151569322108,38815400,Equity
2010-05-17,36.089927673339844,36.43787895750298,35.51381097059366,36.358021713782925,31923700,Equity
2010-05-18,35.81611251831055,36.66031848631922,35.605058850362774,36.534831703316684,34457000,Equity
2010-05-19,35.6221923828125,35.90169275042056,35.36550681749615,35.62789553939872,36722500,Equity
2010-05-20,34.41291046142578,35.18296474955737,34.344459547321435,35.063178913794,57194500,Equity
