Price,Close,High,Low,Open,Volume,Asset Class
Ticker,MAR,MAR,MAR,MAR,MAR,Equity
Date,,,,,,Equity
2010-01-04,22.206871032714844,22.447988730825386,21.861270733681334,22.19079641107467,2860350,Equity
2010-01-05,22.335466384887695,22.43995061232872,21.997902583344427,22.1586487997861,2627885,Equity
2010-01-06,22.399768829345703,22.5203276997328,22.12650346609504,22.29528458344305,2789900,Equity
2010-01-07,22.48818016052246,22.640888291488714,22.263138653615393,22.30332440463558,2560724,Equity
2010-01-08,22.536405563354492,22.640889824274577,22.311362414719493,22.327437041514322,3961031,Equity
2010-01-11,22.48818016052246,22.777520170255855,22.35154828175532,22.60873904007555,2714250,Equity
2010-01-12,22.295278549194336,22.383688146684367,21.877343305190887,22.335464286282903,3009633,Equity
2010-01-13,22.608736038208008,22.6810710310371,22.27920869471478,22.35154531403619,2632978,Equity
2010-01-14,23.862546920776367,24.015255052302756,22.48014374337254,22.552478746071213,7138090,Equity
2010-01-15,23.549089431762695,23.85450398593152,23.340120979676414,23.85450398593152,4868823,Equity
2010-01-19,23.70983123779297,23.73394235386173,23.42049133900021,23.63749626309478,2610803,Equity
2010-01-20,23.139192581176758,23.613389886649458,23.042746471051373,23.565166018340648,3554350,Equity
2010-01-21,22.608736038208008,23.605352940735354,22.600699539668028,23.251714475129866,4382354,Equity
2010-01-22,22.06220054626465,22.705180517293545,22.022014806354118,22.6006962923325,3323689,Equity
2010-01-25,22.110427856445312,22.41584245505662,21.957719743893488,22.28724709140328,1982266,Equity
2010-01-26,21.813045501708984,22.30331736477812,21.796972507568245,22.013977446372476,4083683,Equity
2010-01-27,21.604084014892578,21.877349380063556,21.137923154552784,21.79697788356897,3890687,Equity
2010-01-28,21.435298919677734,21.88538347957997,21.153995459804246,21.740713500557547,2846557,Equity
2010-01-29,21.0816593170166,21.805010799049878,21.00932433146249,21.52370735456515,5062986,Equity
2010-02-01,21.34688949584961,21.403149863022705,21.17007026959574,21.21025764028417,2783534,Equity
2010-02-02,21.5397891998291,21.700533846798194,21.37100642594057,21.451379562671466,3915939,Equity
2010-02-03,21.306705474853516,21.46745009113084,21.202221230299397,21.451375466853868,4025858,Equity
2010-02-04,20.687841415405273,21.861277788363886,20.687841415405273,21.45941699715445,6435814,Equity
2010-02-05,21.057544708251953,21.073619327544108,20.599422124655288,20.719980956100496,7885458,Equity
2010-02-08,20.856616973876953,21.250442785981388,20.760170865224,21.081660062723458,3191700,Equity
2010-02-09,20.993249893188477,21.258478718038237,20.88876566280898,21.194180229653266,4555085,Equity
2010-02-10,21.218299865722656,21.52371453173648,21.081666346785145,21.121853728320865,5832741,Equity
2010-02-11,21.427261352539062,21.499597970424674,20.83250679813923,21.21025800485137,5260969,Equity
2010-02-12,21.57193374633789,21.692492611875306,21.1057745345184,21.547822623827347,4375246,Equity
2010-02-16,21.796977996826172,21.917535242194468,21.459414131511604,21.80501449592042,5916348,Equity
2010-02-17,21.80502700805664,21.99015581158687,21.676241682605394,21.78892863876336,4593812,Equity
2010-02-18,21.7728271484375,21.813073880349023,21.5313549014422,21.58769837144461,3080083,Equity
2010-02-19,21.941862106323242,21.998205583821175,21.619897981567927,21.627946351684066,3267243,Equity
2010-02-22,22.02234649658203,22.135033421764163,21.869414473676933,21.94990466912287,4407182,Equity
2010-02-23,21.788925170898438,22.070644145350744,21.587698030101677,21.990152311695198,3324962,Equity
2010-02-24,21.941862106323242,21.95796047545051,21.708438197320387,21.893566998941452,3145016,Equity
2010-02-25,21.73257827758789,21.75672500943261,21.44281097987332,21.74867664178253,3789680,Equity
2010-02-26,21.82112693786621,21.925765531308162,21.507211157540354,21.7325867148688,2873825,Equity
2010-03-01,21.90966033935547,22.126985829350435,21.780875044791188,21.917708707624346,2710537,Equity
2010-03-02,21.62794303894043,22.135035887645593,21.579649567850712,22.10284078321736,4150844,Equity
2010-03-03,21.507213592529297,21.78088429217562,21.346231498753053,21.740637547060086,4429251,Equity
2010-03-04,21.724538803100586,21.74868554483002,21.386476274412733,21.491114870065537,4056734,Equity
2010-03-05,22.432859420776367,22.553596389623035,21.77283272101514,21.813079463227485,5902343,Equity
2010-03-08,22.457002639770508,22.505297745511328,22.191383630433325,22.505297745511328,2988731,Equity
