Price,Close,High,Low,Open,Volume,Asset Class
Ticker,DAL,DAL,DAL,DAL,DAL,Equity
Date,,,,,,Equity
2010-01-04,9.788015365600586,9.971213543072965,9.552474495153723,9.788015365600586,14482500,Equity
2010-01-05,10.555704116821289,10.765073248404777,9.849082257778305,9.875253191236498,25066000,Equity
2010-01-06,10.56442642211914,10.677834901294522,10.337610295727293,10.459741864101616,14980700,Equity
2010-01-07,11.07040023803711,11.218703543577012,10.512082694318668,10.52080661392896,19814500,Equity
2010-01-08,10.878480911254883,11.209982427108912,10.512084542782477,11.009336400584065,24589200,Equity
2010-01-11,11.157639503479004,11.244877049216099,10.581874031099083,10.765072211579866,16220400,Equity
2010-01-12,10.939546585083008,11.262324176539304,10.73890139253946,11.052955062939366,12905500,Equity
2010-01-13,11.209981918334961,11.305942550690519,10.826137724994988,10.930822278098924,11763200,Equity
2010-01-14,11.48913860321045,11.611270975238863,11.070399636226401,11.096571393634525,12026800,Equity
2010-01-15,11.114019393920898,11.628719021556966,10.983163923012214,11.497863550648281,9127500,Equity
2010-01-19,11.367009162902832,11.593826127187048,11.157640041390758,11.166363962776828,9836500,Equity
2010-01-20,11.698508262634277,11.768297955336326,11.07040019635709,11.314664952773018,20133800,Equity
2010-01-21,11.724682807922363,11.942775872914632,11.471694885809693,11.777025509582476,24669200,Equity
2010-01-22,11.593826293945312,11.977669688905078,11.26232476413695,11.611274136968412,22279200,Equity
2010-01-25,11.6287202835083,11.899156006548466,11.29721877834505,11.672339055864313,19299600,Equity
2010-01-26,11.471692085266113,11.689785097016108,11.079124830507888,11.148914527711181,16290600,Equity
2010-01-27,11.48041820526123,11.724682192278136,11.183811519332643,11.349562705920489,24581400,Equity
2010-01-28,11.035504341125488,11.811915641403656,11.018057335524386,11.541479982937743,17086500,Equity
2010-01-29,10.669108390808105,11.480414558493429,10.634213546604366,11.166360960659777,19296900,Equity
2010-02-01,11.018057823181152,11.026781742347165,10.747622152745814,10.791240916617156,9733500,Equity
2010-02-02,11.253597259521484,11.401900550162818,11.044228201660312,11.16636056805867,12952100,Equity
2010-02-03,10.83486270904541,11.262324884159437,10.747625156918119,11.262324884159437,9609600,Equity
2010-02-04,9.99738597869873,10.494637893003228,9.875253564677008,10.285268753502281,17073600,Equity
2010-02-05,9.857805252075195,10.232924702878002,9.53502766326399,9.953765887032397,20004600,Equity
2010-02-08,9.81418514251709,10.119515679734468,9.718224520628752,9.866527829339045,9296400,Equity
2010-02-09,10.808691024780273,10.94827043291334,10.058450458126694,10.058450458126694,23978700,Equity
2010-02-10,10.102071762084961,10.756351025598024,10.023558117349937,10.704009150414079,19463200,Equity
2010-02-11,10.32016372680664,10.660389206312875,10.102070662703442,10.163136454425452,14521800,Equity
2010-02-12,10.686556816101074,10.704004655141034,10.09334360008254,10.198028138446029,12768600,Equity
2010-02-16,10.887201309204102,11.009333679157649,10.730174927216632,10.756345852221427,7985600,Equity
2010-02-17,11.10529899597168,11.166365622793537,10.75635040824275,10.75635040824275,10321500,Equity
2010-02-18,10.948269844055176,11.183809874621362,10.826137452528245,11.000611703310394,7197400,Equity
2010-02-19,11.07040023803711,11.114019004129803,10.887202086014804,10.887202086014804,4816200,Equity
2010-02-22,11.10529899597168,11.524038133205455,11.061681046474858,11.10529899597168,9824800,Equity
2010-02-23,11.02678394317627,11.279771825773278,10.887203704537498,11.105296735464536,5596600,Equity
2010-02-24,11.1227445602417,11.140192402029403,10.861032757138352,11.009336084498287,6896100,Equity
2010-02-25,11.044232368469238,11.114022080753484,10.782520531423822,10.974442656184994,6528800,Equity
2010-02-26,11.271048545837402,11.35828609595287,11.052955502507668,11.114021288413134,6592000,Equity
2010-03-01,11.48913860321045,11.777021279030041,11.279769535697785,11.279769535697785,8057800,Equity
2010-03-02,11.148916244506836,11.707234740066157,11.10529746904832,11.497865616216016,9626600,Equity
2010-03-03,11.279769897460938,11.401901441447617,11.105294836979258,11.192532367220098,5705700,Equity
2010-03-04,11.148916244506836,11.401904143815493,10.98316589611521,11.401904143815493,7559000,Equity
2010-03-05,11.079124450683594,11.288493535115697,11.000610836031859,11.201256832581713,7205000,Equity
2010-03-08,10.939546585083008,11.253600255482914,10.922099574929131,11.079125994149633,10698200,Equity
2010-03-09,11.175088882446289,11.576380150505038,11.009337689139953,11.06168039017327,17172100,Equity
2010-03-10,11.602550506591797,11.829367479829768,11.297219901697684,11.34083867839098,17016700,Equity
2010-03-11,11.332113265991211,11.585101139182585,11.218704794290407,11.497864429230408,10470400,Equity
2010-03-12,11.192532539367676,11.4367964630567,11.06167707395253,11.428073375465447,7359600,Equity
2010-03-15,11.044232368469238,11.201259637088288,10.913376865926027,11.201259637088288,13433400,Equity
2010-03-16,11.323389053344727,11.340836894060445,11.052954177921771,11.19253357581218,8101500,Equity
2010-03-17,11.288493156433105,11.384454607547797,11.131466764356013,11.271046149295099,8628800,Equity
2010-03-18,11.436798095703125,11.471692946925787,11.25359991879443,11.262323839589815,6619800,Equity
2010-03-19,10.965718269348145,11.419352211926233,10.956995179651612,10.965718269348145,9765000,Equity
