Price,Close,High,Low,Open,Volume,Asset Class
Ticker,VTRS,VTRS,VTRS,VTRS,VTRS,Equity
Date,,,,,,Equity
2010-01-04,15.879488945007324,15.92190308224059,15.531701109364041,15.565632419150655,3611900,Equity
2010-01-05,15.70984172821045,15.828598110449144,15.506258665257956,15.6504635370911,7942400,Equity
2010-01-06,15.557150840759277,15.692872854934802,15.489289833671515,15.58259932514245,6838100,Equity
2010-01-07,15.29419231414795,15.557153560340117,15.285709484537321,15.429914352049346,6821900,Equity
2010-01-08,14.77674674987793,15.099086091968726,14.208410274192861,15.01426105632062,20293300,Equity
2010-01-11,15.073640823364258,15.116053345675908,14.793713969478926,14.793713969478926,8390400,Equity
2010-01-12,14.768264770507812,15.056674438482473,14.70888659497196,14.85309142895929,4852200,Equity
2010-01-13,15.107568740844727,15.166946912271252,14.785229402557668,14.844607573984193,4700900,Equity
2010-01-14,15.158469200134277,15.243294254350115,15.039711211950546,15.056676869967394,7066300,Equity
2010-01-15,15.43838882446289,15.455352856566762,14.946396298914959,14.946396298914959,7216400,Equity
2010-01-19,15.896450996398926,15.904933821922642,15.345080280825647,15.353563106349364,9341800,Equity
2010-01-20,15.455358505249023,15.887973031713384,15.362050631808183,15.777699502034562,5800600,Equity
2010-01-21,15.21784496307373,15.63349381072353,15.166947997124328,15.497771804059674,5505600,Equity
2010-01-22,15.082123756408691,15.328119299810005,15.048192443975944,15.200880114055256,5598200,Equity
2010-01-25,14.997297286987305,15.268741318219538,14.997297286987305,14.997297286987305,3790000,Equity
2010-01-26,15.345083236694336,15.438392717495553,14.903985932095297,14.91246875925303,11144600,Equity
2010-01-27,15.480805397033691,15.48928822428002,15.251773915184408,15.353566224206489,5142500,Equity
2010-01-28,15.209360122680664,15.514735406229388,14.971845833483465,15.480804100086761,6756500,Equity
2010-01-29,15.463842391967773,15.66742542695804,15.268742185677205,15.2772250143769,7603500,Equity
2010-02-01,15.370535850524902,15.650462750252847,15.268743515199157,15.565636073803773,4803700,Equity
2010-02-02,15.43838882446289,15.472318506604074,15.116047945487747,15.446870031548107,4753300,Equity
2010-02-03,15.277222633361816,15.540183810332278,15.149983458565393,15.531700982954664,7157700,Equity
2010-02-04,15.082123756408691,15.294189605311285,14.887021945788446,15.175431629730694,6957900,Equity
2010-02-05,15.175432205200195,15.26025887156476,14.836127157676021,15.149985337844686,7505500,Equity
2010-02-08,15.065159797668457,15.268742841401709,15.022745652348483,15.260260012337714,3469400,Equity
2010-02-09,14.997297286987305,15.234810005348484,14.878540927806716,15.099087989732368,5953400,Equity
2010-02-10,14.937919616699219,15.099088504529563,14.666475576212214,14.937919616699219,5483500,Equity
2010-02-11,15.514738082885742,15.531702120950023,14.853092060358621,14.870057716356907,7887400,Equity
2010-02-12,15.53170108795166,15.557149570256538,15.099086596372159,15.234808599463701,3703600,Equity
2010-02-16,15.845559120178223,15.862524774929154,15.514736942204518,15.60804480746686,4256400,Equity
2010-02-17,16.006731033325195,16.049143556054695,15.701355692283903,15.862526190937254,4494000,Equity
2010-02-18,15.998250007629395,16.083075062645175,15.862527978083088,16.032179706048865,3726000,Equity
2010-02-19,16.1763858795166,16.201834368850346,15.98128564842762,15.989768478205534,4826300,Equity
2010-02-22,16.634445190429688,16.7107890231047,16.12548684524093,16.24424319920918,11221800,Equity
2010-02-23,16.252727508544922,16.71079054634897,16.227279022688876,16.54113720984359,7143200,Equity
2010-02-24,16.473276138305664,16.60051533125016,16.21879775241667,16.21879775241667,8683700,Equity
2010-02-25,17.559051513671875,17.83897834682623,16.931335227995902,16.990715019942254,27066600,Equity
2010-02-26,18.101940155029297,18.21221367947047,17.440294154580396,17.559052124671606,13308600,Equity
2010-03-01,18.135868072509766,18.322487028126222,17.915321045218345,18.152833726281045,19325900,Equity
2010-03-02,18.110424041748047,18.246146057273783,18.017114549348836,18.212214744425324,11763600,Equity
2010-03-03,17.92380142211914,18.1867641895654,17.84745921955991,18.1867641895654,7016100,Equity
2010-03-04,18.059528350830078,18.152836223540742,17.69477483423798,17.822014019159077,8046500,Equity
2010-03-05,18.466693878173828,18.551520538415975,17.991665227991408,18.135870065022864,8994500,Equity
2010-03-08,18.169801712036133,18.424280079530863,18.14435322811306,18.314006551732213,7429000,Equity
2010-03-09,18.33097267150879,18.339455499697788,18.110423992396957,18.32248984331979,6069300,Equity
2010-03-10,18.50062370300293,18.661794196815123,18.297040687735205,18.39883300433606,10665500,Equity
2010-03-11,18.644826889038086,18.704205060988233,18.424278237556226,18.466692373187644,6294600,Equity
2010-03-12,18.619382858276367,18.695726696093747,18.483660839475267,18.66179538242643,3526300,Equity
2010-03-15,18.619382858276367,18.66179538242643,18.424281040557457,18.66179538242643,6283300,Equity
2010-03-16,18.73813819885254,18.74662102680698,18.45821134809195,18.466694176046392,3711900,Equity
2010-03-17,18.746618270874023,18.84840895549512,18.65330879502655,18.704204137337097,3235900,Equity
2010-03-18,18.9671688079834,19.018064155382948,18.69572479794056,18.69572479794056,4579900,Equity
2010-03-19,19.111371994018555,19.408262843215553,18.941718693391316,19.085923513544333,10816600,Equity
2010-03-22,19.4337100982666,19.5100539169415,19.145300476146684,19.16226612872637,8485900,Equity
2010-03-23,19.442195892333984,19.764535250883473,19.42523023716456,19.71363990330912,9305600,Equity
2010-03-24,19.221649169921875,19.450680684034808,19.11985846449441,19.39130250287977,6586500,Equity
2010-03-25,18.882341384887695,19.476124728301457,18.848410076040924,19.399782519263937,5504600,Equity
2010-03-26,18.984132766723633,19.035029731846816,18.67027623813359,19.00109842176469,5311000,Equity
2010-03-29,19.3997802734375,19.467641265341218,18.958683017096504,19.111370653363284,5610400,Equity
2010-03-30,19.213165283203125,19.42523112875268,19.15378710531869,19.357370122894185,7809400,Equity
2010-03-31,19.264062881469727,19.48461158073413,19.162272169768734,19.340406724212563,4774000,Equity
2010-04-01,19.64577865600586,19.789983487283013,19.33192212894811,19.42522999535057,9407400,Equity
2010-04-05,19.722124099731445,20.04446348065328,19.518541077370173,19.628814607757263,6847100,Equity
2010-04-06,19.36585235595703,19.705157374826207,19.348886700530084,19.679710509619742,8324600,Equity
2010-04-07,19.272539138793945,19.535501893212658,19.12833433144401,19.340400129433114,6361900,Equity
2010-04-08,19.12833595275879,19.238611083102864,18.899306101147584,19.162267259921204,5547100,Equity
2010-04-09,19.119855880737305,19.255577881589225,19.026546398426408,19.196198090524373,2660400,Equity
2010-04-12,19.111371994018555,19.357367500200894,19.043510997354417,19.170750163857956,6061400,Equity
2010-04-13,19.111371994018555,19.281023676712014,19.077440686719594,19.111371994018555,3398300,Equity
2010-04-14,18.746618270874023,19.128335765103778,18.559999319179077,19.102888902915385,6898600,Equity
2010-04-15,18.704204559326172,18.814479691076354,18.54303570205098,18.568482564813486,5189600,Equity
2010-04-16,18.449729919433594,18.763588105816122,18.322490726334667,18.653312951978698,6881600,Equity
2010-04-19,18.297042846679688,18.534557201484336,18.161320820486797,18.314008504437343,6216600,Equity
2010-04-20,18.50062370300293,18.585450363847976,18.23766251052387,18.322489171368915,4005100,Equity
2010-04-21,18.729656219482422,18.763587532837516,18.339455823503283,18.50062470813776,6665800,Equity
2010-04-22,18.627864837646484,18.814483834651487,18.407317761441913,18.729657164915952,9234500,Equity
2010-04-23,18.86537742614746,18.873860254121617,18.551520880773648,18.695725720466317,5603800,Equity
2010-04-26,18.449729919433594,19.00110083481835,18.40731739437866,19.00110083481835,5959700,Equity
2010-04-27,18.11890411376953,18.568482615084793,18.084972806082597,18.42427779328293,7836700,Equity
2010-04-28,18.415796279907227,18.52607141982157,18.127388233665975,18.161317925839217,8084900,Equity
2010-04-29,18.466693878173828,18.543037710598362,17.406364669981954,18.212213897447395,25933000,Equity
2010-04-30,18.670276641845703,18.822964304649023,18.364901316239067,18.424279492232813,10353600,Equity
2010-05-03,18.68724250793457,18.950203697986062,18.56000170887465,18.585450192273427,9073600,Equity
2010-05-04,18.11890411376953,18.58544826892826,18.051043116329463,18.43276062020466,8909700,Equity
2010-05-05,18.51759147644043,18.712691686142016,18.059530044187397,18.152837925647102,9387900,Equity
2010-05-06,18.12738800048828,18.602415010340657,17.397881021907427,18.483658662361037,9884900,Equity
2010-05-07,18.101940155029297,18.373384170208144,17.720220997475323,18.135869847959675,14260900,Equity
2010-05-10,18.50910758972168,18.62786395093799,18.178285373228203,18.314007391170865,12231700,Equity
2010-05-11,18.466693878173828,18.60241588738767,18.16980137629331,18.23766238090023,13738200,Equity
2010-05-12,18.322490692138672,18.39035170286039,17.779600988430825,18.37338604569643,11543800,Equity
2010-05-13,17.932289123535156,18.36490368462433,17.864428111085925,18.237664488523787,6570500,Equity
2010-05-14,17.406362533569336,17.923802023462663,17.236709233907863,17.898355161067084,9804200,Equity
2010-05-17,17.474225997924805,17.5081556918891,17.016162994901798,17.389399336113062,6725500,Equity
2010-05-18,16.956787109375,17.618433219432678,16.93982145113229,17.601467561189967,10627400,Equity
2010-05-19,17.160369873046875,17.330023216823133,16.693825604563454,16.829547632410783,9257800,Equity
2010-05-20,16.490238189697266,17.024643330383867,16.413894367037216,16.863472858331114,9857800,Equity
2010-05-21,16.549617767333984,16.617478769036648,16.244242450705055,16.329069107316858,11458000,Equity
2010-05-24,16.320587158203125,16.54961865800083,16.244243324937223,16.38844816355793,9727100,Equity
2010-05-25,16.24424934387207,16.252732174926287,15.854048822985574,15.862531654039792,17766600,Equity
2010-05-26,16.388450622558594,16.727755700243552,16.24424576230071,16.269694249852417,16056200,Equity
2010-05-27,16.812580108642578,16.838028592765088,16.608997089464545,16.787133242454082,5475400,Equity
2010-05-28,16.490238189697266,16.79561186240371,16.45630688276668,16.76168217340689,5901800,Equity
2010-06-01,16.066112518310547,16.49024430461701,16.02369836891928,16.38845196401234,4374100,Equity
2010-06-02,16.074596405029297,16.176387134391938,15.82011634575375,16.03218225284947,16391800,Equity
2010-06-03,15.989764213562012,16.210312875162014,15.84555938166716,16.167898737584757,7506000,Equity
2010-06-04,15.69287109375,15.95583226446163,15.608044439926744,15.701353920925712,6718700,Equity
2010-06-07,15.633499145507812,15.97280427795213,15.633499145507812,15.692877341443756,6140000,Equity
2010-06-08,15.12453842163086,15.608048366755686,14.963367900611164,15.599565537445779,13448700,Equity
2010-06-09,15.234807968139648,15.480805099757736,15.116051624839237,15.37053158354076,9719200,Equity
2010-06-10,15.506255149841309,15.5486676716157,15.268740821276328,15.540184843674023,7377400,Equity
2010-06-11,15.54018497467041,15.625011636868237,15.336601956156029,15.336601956156029,5761600,Equity
2010-06-14,15.226327896118164,15.675906439578629,15.192396585250378,15.633493918927853,5793700,Equity
2010-06-15,15.59955883026123,15.633490132911753,15.243288242098537,15.412941519484033,6215300,Equity
2010-06-16,15.183911323547363,15.463838121598409,14.853089185287134,15.285703621899422,21308700,Equity
2010-06-17,15.574116706848145,15.591080745398122,15.226328838595789,15.226328838595789,9091600,Equity
